time_msec,min,max,mean,std,geom_mean,std_log,geoSD
233000,231988820.0,231990050.0,231989420.33333334,266.6585487270105,231989420.33318505,4.991965867438635e-07,1.0000011494432797
234000,232988750.0,232989990.0,232989341.0,279.90577232224126,232989340.9998372,5.217472072823162e-07,1.0000012013680635
235000,233988670.0,233989790.0,233989365.66666666,251.58371929855073,233989365.6665356,4.6695049556013916e-07,1.0000010751938282
236000,234988980.0,234989870.0,234989326.33333334,245.57439119174342,234989326.3332099,4.5385714987895216e-07,1.0000010450452537
237000,235988940.0,235990030.0,235989408.66666666,250.19624481502566,235989408.6665386,4.604394660372579e-07,1.0000010602016127
238000,236989060.0,236990110.0,236989456.33333334,250.08251511814277,236989456.33320543,4.582880139108985e-07,1.0000010552477059
239000,237988930.0,237989890.0,237989377.0,229.07836334259972,237989376.99989316,4.1803315254815477e-07,1.0000009625573687
240000,238988870.0,238989870.0,238989403.33333334,297.59186739598556,238989403.33315325,5.407875659683927e-07,1.0000012452101632
241000,239988910.0,239989900.0,239989438.0,279.462538356803,239989437.99984282,5.057265679095378e-07,1.0000011644791345
242000,240988920.0,240989800.0,240989323.33333334,229.54728058286494,240989323.33322743,4.1367433906275984e-07,1.0000009525208202
243000,241988950.0,241990050.0,241989362.0,283.26178947982083,241989361.99984026,5.083652381750016e-07,1.0000011705549043
244000,242988850.0,242989940.0,242989352.66666666,262.13885940317095,242989352.66652873,4.685203296221521e-07,1.0000010788085087
245000,243988730.0,243990200.0,243989417.0,328.4041874654274,243989416.99978665,5.845502976849804e-07,1.0000013459777073
246000,244988880.0,244989980.0,244989398.66666666,254.2159458539861,244989398.66653967,4.5065051830968435e-07,1.000001037661704
247000,245988910.0,245989810.0,245989392.33333334,217.77374106822563,245989392.33324084,3.8447976309783945e-07,1.0000008852977629
248000,246988940.0,246989880.0,246989418.33333334,270.7853626835804,246989418.33319056,4.761361199896648e-07,1.0000010963445332
249000,247988900.0,247989730.0,247989405.33333334,192.47450943335122,247989405.3332612,3.3707338856958545e-07,1.000000776140461
250000,248988870.0,248989580.0,248989283.33333334,187.47566891941372,248989283.33326635,3.270006445832492e-07,1.0000007529470931
251000,249989000.0,249990000.0,249989426.0,261.4495401965081,249989425.9998684,4.5420350023082126e-07,1.0000010458427557
252000,250988910.0,250989890.0,250989314.66666666,296.9120772370086,250989314.66649565,5.137558696178549e-07,1.0000011829673066
253000,251988630.0,251989840.0,251989372.0,263.90175810523596,251989371.99986574,4.5482522602261885e-07,1.0000010472743337
254000,252988950.0,252990200.0,252989432.0,276.0234872565039,252989431.9998542,4.7383574229632767e-07,1.000001091047712
255000,253988830.0,253989890.0,253989342.0,261.3545616524642,253989341.99987075,4.4688823213768954e-07,1.000001028998711
256000,254988840.0,254989880.0,254989337.0,264.7204120420716,254989336.99986774,4.5086831211498724e-07,1.0000010381631932
257000,255989090.0,255989900.0,255989462.66666666,218.66260158823079,255989462.66657695,3.709682111588381e-07,1.0000008541862377
258000,256988810.0,256989890.0,256989451.66666666,281.03360129612844,256989451.66651666,4.7492752529752747e-07,1.000001093561638
259000,257988790.0,257990070.0,257989401.33333334,286.4976780712714,257989401.33317992,4.822847266312438e-07,1.0000011105022388
260000,258988900.0,258989960.0,258989448.66666666,285.82286935036905,258989448.66651338,4.792910179938853e-07,1.0000011036089622
261000,259988800.0,259989770.0,259989336.66666666,255.96784999269943,259989336.66654456,4.2757686681038547e-07,1.0000009845326043
262000,260988950.0,260990220.0,260989478.33333334,293.32908826604375,260989478.33317587,4.881084606744584e-07,1.0000011239118969
263000,261989060.0,261989980.0,261989382.33333334,250.18177299761447,261989382.33321872,4.147211175186511e-07,1.0000009549311188
264000,262988880.0,262989840.0,262989394.66666666,245.45149578197567,262989394.66655695,4.053328319575574e-07,1.000000933313772
265000,263989120.0,263989940.0,263989475.33333334,197.65405747614093,263989475.33326006,3.2516466439655956e-07,1.0000007487195892
266000,264988710.0,264989940.0,264989415.0,302.9253919753976,264989414.9998312,4.964684221100923e-07,1.0000011431614413
267000,265988730.0,265989960.0,265989409.0,238.231269843055,265989408.99989614,3.889724114640195e-07,1.0000008956424773
268000,266988840.0,266989930.0,266989363.0,288.50566240782746,266989362.99985003,4.6929364981740256e-07,1.0000010805891462
269000,267988760.0,267989890.0,267989322.66666666,275.74267531251985,267989322.66652995,4.468593302528222e-07,1.000001028932162
270000,268988940.0,268989790.0,268989392.6666667,216.92098248827426,268989392.6665817,3.502279180320456e-07,1.0000008064299084
271000,269989050.0,269990150.0,269989462.3333333,257.2893625705386,269989462.33321553,4.138654317911111e-07,1.0000009529608278
272000,270988930.0,270989930.0,270989369.0,263.58732113299567,270989368.9998769,4.224317206991041e-07,1.000000972685456
273000,271988640.0,271990120.0,271989490.0,307.8288821563941,271989489.9998313,4.915204403185092e-07,1.0000011317682793
274000,272988920.0,272990030.0,272989403.0,285.5744362170565,272989402.999856,4.543157463686046e-07,1.0000010461012123
275000,273988960.0,273989990.0,273989358.0,247.53125891073037,273989357.9998913,3.923561921949724e-07,1.0000009034339274
276000,274988780.0,274989930.0,274989326.0,241.2410441432186,274989325.9998983,3.809953437757097e-07,1.0000008772745839
277000,275988900.0,275990270.0,275989439.3333333,276.6665281816578,275989439.33319867,4.3535980089666904e-07,1.00000100245349
