time_msec,min,max,mean,std,geom_mean,std_log,geoSD
295000,585962582.0,585969416.0,585966994.0666667,1576.2892683360067,585966994.0646178,1.1682816123689e-06,1.0000026900714434
296000,587962942.0,587968414.0,587966089.6666666,1448.869721977917,587966089.6649424,1.0701914299517737e-06,1.0000024642098695
297000,589963212.0,589968908.0,589965557.9333333,1311.3061120654586,589965557.9319245,9.652982276080484e-07,1.0000022226837793
298000,591961536.0,591967478.0,591964248.4666667,1564.1448635030542,591964248.4646686,1.1475343751876808e-06,1.000002642299037
299000,593960506.0,593966530.0,593963385.7333333,1372.4786270136215,593963385.7317976,1.0035293147731389e-06,1.0000023107143103
300000,595959394.0,595964930.0,595961649.8666667,1320.0062626114068,595961649.8652514,9.61925889986959e-07,1.0000022149186678
301000,597957598.0,597964280.0,597960582.3333334,1446.2081772531997,597960582.3316448,1.050369834859383e-06,1.0000024185688485
302000,599956272.0,599964318.0,599959640.7333333,1689.7948851925753,599959640.731033,1.2231959856098884e-06,1.0000028165168087
303000,601955384.0,601962092.0,601958636.8666667,1694.597800584884,601958636.8643594,1.222599034150315e-06,1.0000028151422733
304000,603954882.0,603961192.0,603957736.2,1581.126385927407,603957736.1979969,1.1369572806310564e-06,1.0000026179443127
305000,605952578.0,605960468.0,605956346.0,2014.7036061638582,605956345.9967637,1.443956576025448e-06,1.0000033248384141
306000,607952136.0,607959694.0,607955032.2666667,1907.717013159669,607955032.2637756,1.3627824251849757e-06,1.0000031379274206
307000,609950302.0,609956576.0,609953700.0666667,1577.7738558582735,609953700.0646968,1.123394111270643e-06,1.0000025867138798
308000,611950306.0,611956080.0,611952623.9333333,1444.9054839231746,611952623.9316826,1.0254294456061056e-06,1.0000023611413429
309000,613947736.0,613954334.0,613951011.9333333,1717.8011191804103,613951011.9310098,1.2151323778907928e-06,1.0000027979496136
310000,615947160.0,615952968.0,615949797.0666667,1383.757576270156,615949797.0651637,9.756606714825477e-07,1.0000022465442415
311000,617946116.0,617951162.0,617948649.0,1508.8975422815984,617948648.9982179,1.0604535260212667e-06,1.000002441787462
312000,619942894.0,619949896.0,619947169.6666666,1801.172880965743,619947169.6641383,1.2617851471091213e-06,1.0000029053718908
313000,621943600.0,621949346.0,621946564.2666667,1340.1814322189246,621946564.2652713,9.358250961626706e-07,1.0000021548192377
314000,623942826.0,623948592.0,623945415.5333333,1454.5133261995074,623945415.5316919,1.012406988827905e-06,1.0000023311559576
315000,625941900.0,625946656.0,625943905.5333333,1265.9712567781728,625943905.5320961,8.783600279940973e-07,1.000002022500752
316000,627940056.0,627945274.0,627942881.2666667,1270.8712714141222,627942881.2654251,8.789530496745513e-07,1.0000020238662377
317000,629939464.0,629944984.0,629941442.4,1324.611214268367,629941442.3986505,9.132132713156216e-07,1.000002102753476
318000,631937702.0,631942968.0,631940392.0666667,1356.45994471241,631940392.0652566,9.322129965351635e-07,1.000002146502053
319000,633935506.0,633942288.0,633938673.0666667,1558.9612574720547,633938673.0648166,1.0680024904486699e-06,1.0000024591696375
320000,635933334.0,635939820.0,635937140.1333333,1442.5021301205416,635937140.1317489,9.8511480439861e-07,1.0000022683132361
321000,637931956.0,637938882.0,637935837.3333334,1709.88366882649,637935837.3311183,1.16405647193668e-06,1.0000026803426718
322000,639930584.0,639937182.0,639934470.9333333,1639.480551321338,639934470.9313009,1.1126414581975668e-06,1.0000025619549173
323000,641929196.0,641935726.0,641933050.8,1738.8473074484402,641933050.7977183,1.1764030045416263e-06,1.0000027087716903
324000,643929180.0,643934108.0,643931477.8666667,1368.1453777697182,643931477.8652645,9.227347178524431e-07,1.0000021246774633
325000,645926922.0,645932964.0,645930304.1333333,1556.7000404997598,645930304.1315192,1.0466555153502909e-06,1.0000024100162912
326000,647925918.0,647931138.0,647928746.0,1279.8783347350395,647928745.9987789,8.578785329767281e-07,1.0000019753402727
327000,649924472.0,649930920.0,649927152.6,1710.758424268867,649927152.5978218,1.1431628440769047e-06,1.0000026322331879
328000,651923760.0,651929056.0,651926402.5333333,1149.065219280838,651926402.5323564,7.65473832505572e-07,1.0000017625701891
329000,653922322.0,653928080.0,653924660.1333333,1265.993183326785,653924660.1321455,8.407905071400971e-07,1.0000019359935621
330000,655919626.0,655926508.0,655923159.2,1518.4892310542039,655923159.1982996,1.005409716128749e-06,1.0000023150441044
331000,657918594.0,657924744.0,657921260.4,1548.183398206672,657921260.398239,1.0219572399404542e-06,1.000002353146275
332000,659917164.0,659922912.0,659919907.0,1507.814563738091,659919906.9983337,9.922952937127225e-07,1.0000022848469614
333000,661913906.0,661920138.0,661917937.4666667,1608.759122007915,661917937.4647789,1.0555323381673907e-06,1.0000024304559807
334000,663914150.0,663918362.0,663916331.0666667,1102.69021920947,663916331.0657845,7.213144104374512e-07,1.0000016608891882
335000,665912576.0,665917564.0,665914928.8,1391.9411997093398,665914928.798596,9.07792175940698e-07,1.0000020902709166
336000,667909580.0,667917684.0,667912894.4666667,1580.714695043491,667912894.4648529,1.027821339942083e-06,1.0000023666488962
337000,669909418.0,669914342.0,669911688.4,1236.057849332527,669911688.398897,8.013190834833645e-07,1.0000018451070785
338000,671907812.0,671913882.0,671909736.2,1414.6950298867273,671909736.198559,9.143990649857152e-07,1.0000021054838726
339000,673905780.0,673911360.0,673908159.4666667,1322.5496727085945,673908159.4654133,8.523058846620292e-07,1.0000019625087504
340000,675904626.0,675909414.0,675906999.3333334,1386.3996869424132,675906999.3319598,8.908115704287713e-07,1.0000020511715464
341000,677902378.0,677908008.0,677905264.0,1384.5576911057192,677905263.9986342,8.870057383435445e-07,1.0000020424082763
342000,679900576.0,679907636.0,679903611.3333334,1556.8081699942732,679903611.3316094,9.944246230313277e-07,1.0000022897499345
343000,681898488.0,681905392.0,681901561.9333333,1478.1424954251224,681901561.9317878,9.41410135528665e-07,1.0000021676792938
344000,683898034.0,683902826.0,683900104.6666666,1335.8095397311627,683900104.6654106,8.482738473423586e-07,1.0000019532246232
345000,685894296.0,685901364.0,685898694.4,1831.5486117603814,685898694.3976398,1.1596932873870792e-06,1.0000026702960412
346000,687894002.0,687900148.0,687896958.1333333,1640.092674701401,687896958.1314397,1.0354506905162979e-06,1.0000023842161667
347000,689892020.0,689897124.0,689895004.4666667,1265.0854880023026,689895004.4655457,7.963817196243203e-07,1.0000018337383572
348000,691888410.0,691895140.0,691893318.2666667,1340.4105118320601,691893318.2654144,8.413634618477301e-07,1.0000019373128417
349000,693887926.0,693894838.0,693891518.2666667,1777.632189824107,693891518.2644663,1.1125886614538782e-06,1.000002561833348
350000,695885508.0,695893240.0,695889795.0666667,1983.7927264735079,695889795.063935,1.2380561239525163e-06,1.0000028507336387
351000,697884042.0,697891196.0,697887631.1333333,1704.7907088318905,697887631.1313208,1.0608889276038035e-06,1.0000024427900136
352000,699882496.0,699889576.0,699885346.3333334,1627.664379819541,699885346.3315057,1.0100012434075703e-06,1.0000023256165111
353000,701881098.0,701886572.0,701883575.6666666,1349.9588840056372,701883575.6654106,8.352944812797401e-07,1.0000019233384705
354000,703879514.0,703885500.0,703882106.2,1380.5121838126504,703882106.198697,8.517740662274912e-07,1.0000019612841908
355000,705877982.0,705883958.0,705880344.6,1703.917931486543,705880344.5980152,1.0483389009858403e-06,1.0000024138924393
356000,707874930.0,707882406.0,707878795.4666667,1725.827891953215,707878795.4646336,1.0588218295605916e-06,1.000002438030333
357000,709872408.0,709879312.0,709876734.8,1464.1570106119557,709876734.7985418,8.95755332812811e-07,1.0000020625550035
358000,711871114.0,711878458.0,711874734.9333333,1659.7615726847391,711874734.9314599,1.0125733157572556e-06,1.0000023315389404
359000,713870366.0,713875264.0,713872997.8666667,1179.3159833164932,713872997.8657286,7.174531561202495e-07,1.0000016519983068
360000,715867008.0,715873700.0,715870896.3333334,1610.6052906590269,715870896.3315808,9.771002123823802e-07,1.0000022498589143
361000,717865544.0,717872184.0,717869011.6666666,1801.5191354527149,717869011.6644862,1.0898785183184604e-06,1.0000025095411784
362000,719862360.0,719869880.0,719866604.8,1600.101083013842,719866604.7982801,9.653389444754764e-07,1.0000022227775336
363000,721862166.0,721868508.0,721864823.6666666,1563.078049396685,721864823.665031,9.403918395556363e-07,1.0000021653345756
364000,723859490.0,723865442.0,723862838.4,1515.7769283610712,723862838.3984663,9.094176522243817e-07,1.0000020940137218
365000,725857498.0,725863534.0,725860812.8666667,1673.0084142116525,725860812.8648046,1.0009886470185661e-06,1.000002304864193
366000,727856706.0,727862328.0,727859424.2666667,1358.009875880329,727859424.2654432,8.102885994389474e-07,1.0000018657601906
367000,729854466.0,729860974.0,729857590.8,1675.7607927394529,729857590.7981412,9.97144663999792e-07,1.0000022960130748
