Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,1313250,1897790,2345630,2724130,3056670,3358660,3634240,3892260,4136440,4366620,4588150,4795800,4996090,5188350,5373700,5554520,5728390,5896160,6061390,6223110,6377320,6530310,6678340,6824970,6967820,7107920,7245860,7381680,7512620,7643050,7771160,7897380,8019470,8141000,8263770,8383660,8498890,8613740,8728550,8840270,8952040,9060150,9168770,9275920,9380770,9484360,9586640,9689660,9790680,9891200,9990450,10089620,10188190,10285020,10382080,10477300,10570670,10662960,10754340,10845730,10937000,11026630,11116580,11204510,11292320,11380260,11467400,11554550,11640680,11726420,11809810,11893380,11974930,12056910,12138740,12219270,12300290,12379990,12460750,12538820,12617630,12694340,12773440,12849710,12926850,13003540,13080160,13155740,13231250,13305060,13381400,13454840,13528720,13601660,13676670,13748320,13819500,13889160,13960300,14030470,14099860,14170180,14239690,14308950,14377810,14446180,14513220,14580620,14647620,14716040,14783750,14849940,14915900,14982130,15048770,15114910,15181000,15246630,15312720,15377420,15442330,15506380,15570320,15635540,15701040,15765220,15828650,15890380,15952470,16014200,16075150,16137070,16199120,16260360,16321020,16384020,16444990,16505890,16566150,16626380,16685390,16743920,16802610,16862200,16921440,16980340,17039600,17097480,17155620,17213890,17271810,17328430,17385490,17443590,17501690,17558830,17616190,17671500,17727650,17783220,17839770,17894050,17951430,18005620,18061470,18115450,18170150,18222850,18277830,18332480,18386840,18441320,18495040,18547670,18600850,18654030,18706660,18760220,18812260,18865630,18919380,18971560,19024030,19076310,19129280,19180970,19232530,19283930,19335510,19388320,19439720,19491560,19541950,19592620,19643580,19695360,19744880,19795330,19845710,19894400,19944780,19996470,20045810,20095090,20145740,20194500,20245500,20294640,20343050,20392010,20441790,20490910,20539980,20588270,20637250,20684950,20732920,20781290,20829180,20876170,20923510,20970330,21017680,21065700,21112390,21159240,21206760,21254990,21301750,21348290,21394930,21441700,21488990,21535370,21582030,21627800,21673860,21719000,21764390,21810830,21856130,21902740,21947840,21993630,22038610,22083260,22127770,22172980,22217450,22262600,22308020,22353030,22397260,22442490,22486460,22530900,22575070,22618820,22662290,22706150,22749380,22792070,22834750,22877600,22920090,22962970,23005280,23047910,23090580,23134770,23177190,23221010,23264580,23307460,23351230,23392610,23434820,23478280,23520750,23561980,23604160,23646210,23688620,23729620,23771190,23813560,23853900,23895660,23936990,23978310,24020330,24062020,24104130,24144900,24186330,24227220,24267830,24307260,24348470,24389510,24430830,24472240,24512670,24553610,24594410,24634770,24675280,24715650,24756070,24795130,24835470,24874260,24913120,24953360,24993040,25031960,25072220,25112320,25151800,25191510,25231020,25270370,25309480,25348570,25388090,25427890,25466760,25505130,25543470,25582560,25621760,25660700,25700330,25739320,25778350,25815610,25854820,25893230,25931490,25970170,26009400,26047980,26087220,26125680,26163330,26200750,26239010,26276930,26314260,26351920,26389410,26426700,26464060,26501590,26538460,26576470,26612800,26650650,26688890,26726910,26764140,26801080,26838310,26874830,26911630,26949260,26986390,27023260,27060740,27097140,27134350,27171690,27207720,27243320,27278960,27315240,27350970,27388630,27425130,27461300,27497130,27533310,27570150,27607280,27643780,27681180,27716290,27752130,27788720,27824930,27860250,27895740,27932100,27967870,28004880,28040200,28076540,28111010,28146500,28182600,28218750,28254440,28290830,28326410,28361060,28396380,28432340,28467420,28502260,28537440,28571490,28606550,28641680,28676080,28710830,28744770,28779180,28814380,28848870,28882410,28917560,28951370,28986220,29021080,29055990,29089500,29122940,29157390,29191800,29226380,29260950,29295370,29329960,29363490,29397360,29432200,29465610,29499800,29534080,29567960,29601490,29635150,29668710,29701840,29735240,29768890,29801910,29835650,29869590,29903350,29936500,29970150,30002510,30035590,30068640,30102330,30135860,30169420,30202610,30235380,30268250,30301590,30333460,30366430,30400230,30432760,30465950,30497740,30531180,30564210,30597770,30629420,30661660,30693780,30725730,30757820,30789430,30822140,30854390,30886010,30918840,30951180,30984400,31016180,31048490,31081140,31113290,31146110,31177530,31209430,31241410,31273260,31304480,31336450,31367650,31399810,31431900,31462500,31493320,31524880,31556430,31587640,31619820,31650700,31682250,31713790,31744650,31775190,31806850,31838540,31869740,31901040,31931840,31962240,31992680,32023390,32054450,32085450,32115750,32146040,32176560,32207210,32239100,32269780,32301230,32331700,32362870,32393630,32424030,32455170,32485330,32515350,32547490,32578420,32609180,32640450,32671610,32702330,32733050,32764430,32795130,32824720,32855700,32886580,32916950,32948830,32979980,33010850,33040130,33070300,33100550,33130550,33160130,33189560,33219940,33250070,33279840,33308600,33337780,33367900,33397580,33427330,33457040,33485890,33516220,33546130,33576060,33605340,33635330,33665320,33694900,33724600,33755340,33785210,33814640,33843550,33873150,33902310,33932180,33962030,33991610,34021180,34050060,34079200,34107900,34137400,34167010,34196320,34225740,34255270,34284970,34313930,34343770,34372860,34402320,34431700,34460590,34488660,34517940
O2,0,0,628207,636456,638993,629003,627714,633399,628104,630754,622116,627560,624840,632551,634356,631745,627910,630373,632240,628850,625399,642302,627532,631837,628384,641619,628267,631749,625716,628710,624408,616830,620258,636064,641766,633072,619926,638945,643512,622084,620382,619833,627351,629173,626485,634381,628387,630755,634319,623125,635498,627138,639434,641067,634084,635364,632686,624222,639341,628628,632361,626738,640169,630859,627795,633709,639298,617983,620795,616939,621149,636015,631532,637066,616291,626299,620473,629219,630755,641272,641066,621456,627499,630905,627388,627966,622043,623808,624251,632291,632044,634473,634582,629602,625233,630219,622042,637943,631093,633258,630641,633040,625662,629917,636035,631950,636258,625888,629321,635360,625701,638899,641037,628387,621017,620499,629442,638741,625031,636396,627332,621675,632285,626100,626565,641221,637008,638061,623763,616921,622641,634098,620302,622331,627453,635434,635813,640335,631578,642162,621867,631824,637704,632791,623129,619486,644999,631606,621907,625753,623813,630754,622440,632112,643325,626251,627520,628165,637038,645990,633508,621315,616420,636979,639078,629887,630175,635384,631410,625807,629810,646425,636650,622836,621564,627040,625671,632026,629680,632466,629115,630036,630469,625763,631107,627287,639244,635397,628705,632591,620892,638512,639931,633671,626700,614970,626692,619149,639227,627172,635390,633046,630447,619706,621986,633542,636359,629426,624571,619931,623190,636282,628631,616917,628760,636178,636742,622889,629871,633209,631544,621990,620122,629588,626821,617169,627397,628408,635528,630585,628394,634037,624809,623721,614556,627052,637014,628670,628713,623500,631349,628647,630153,626982,638145,620281,633935,631497,629507,624206,619847,624653,626803,632655,636340,634661,639020,630751,637409,632858,629298,628893,626041,633185,625121,635557,618372,636072,619395,635207,628313,629729,615593,622840,643580,629422,625602,628115,618511,642286,629029,620179,631704,634966,632604,635403,640908,634502,621129,631013,615440,631308,623814,623004,639583,632414,629202,637533,633396,629276,638837,625968,629833,629044,642774,623016,629474,636051,626676,626392,630084,636978,623653,639192,636030,632569,631775,625423,640208,627260,632557,625303,631129,638403,630418,635784,629282,637350,628803,632095,625729,639463,630822,620808,624077,640436,637820,625714,626108,633139,645196,636604,626724,650685,618773,629476,637591,614924,632994,633336,629908,632330,629457,631727,623867,617182,615464,622741,624178,633565,622553,638265,622285,620824,634048,629021,632594,615320,634746,622919,643908,623977,634926,633565,626754,634585,622218,630257,624420,640820,617488,614004,621309,628665,624195,644080,619346,630657,625772,625895,619069,631427,631916,642818,622778,622692,629525,623877,634812,628845,625615,635145,625860,632770,619011,635087,635511,624428,624930,624229,635354,632153,624856,626054,626873,621235,624633,628993,632222,623127,625876,625620,634575,645992,640081,620465,629627,649499,629862,628870,640812,628357,639750,625159,617358,629767,638791,622958,623630,616862,627116,633394,637008,633079,636934,626388,634298,623836,643595,640802,636448,642158,638842,623226,628125,625868,620060,632572,627314,632534,629400,631675,632002,635168,619795,635718,626702,630780,627160,629443,631062,619145,626285,619507,625390,637905,630672,610143,620734,625510,628706,635545,638438,633699,633409,639014,637896,622499,636531,641785,624670,625042,631590,625085,626502,643110,625418,624675,623150,630843,618627,625363,638014,638945,625482,624523,633789,630802,624214,623737,632699,622355,636519,630788,631611,632989,624277,630653,628013,640893,639518,633507,629129,638039,628929,626041,637159,634388,631582,620282,636595,627985,626150,622698,626460,623028,639421,620071,626073,619775,631396,635250,625108,638365,627527,626308,639831,627968,624263,634731,638997,630242,648429,633188,636729,638858,628095,619351,633255,623420,636472,621037,632667,624837,626148,632971,628304,637176,620658,619749,622552,636003,624315,641011,637813,634650,627781,633454,633883,632010,631870,632111,636618,627359,618402,625920,640119,624205,624788,631484,625984,644233,619859,635601,623774,629444,634861,627860,639443,630447,637736
glucose_total,0,0,10000000,20000000,30000000,40000000,50000000,60000000,70000000,80000000,90000000,100000000,110000000,120000000,130000000,140000000,150000000,160000000,170000000,180000000,190000000,200000000,210000000,220000000,230000000,240000000,250000000,260000000,270000000,280000000,290000000,300000000,310000000,320000000,330000000,340000000,350000000,360000000,370000000,380000000,390000000,400000000,410000000,420000000,430000000,440000000,450000000,460000000,470000000,480000000,490000000,500000000,510000000,520000000,530000000,540000000,550000000,560000000,570000000,580000000,590000000,600000000,610000000,620000000,630000000,640000000,650000000,660000000,670000000,680000000,690000000,700000000,710000000,720000000,730000000,740000000,750000000,760000000,770000000,780000000,790000000,800000000,810000000,820000000,830000000,840000000,850000000,860000000,870000000,880000000,890000000,900000000,910000000,920000000,930000000,940000000,950000000,960000000,970000000,980000000,990000000,1000000000,1010000000,1020000000,1030000000,1040000000,1050000000,1060000000,1070000000,1080000000,1090000000,1100000000,1110000000,1120000000,1130000000,1140000000,1150000000,1160000000,1170000000,1180000000,1190000000,1200000000,1210000000,1220000000,1230000000,1240000000,1250000000,1260000000,1270000000,1280000000,1290000000,1300000000,1310000000,1320000000,1330000000,1340000000,1350000000,1360000000,1370000000,1380000000,1390000000,1400000000,1410000000,1420000000,1430000000,1440000000,1450000000,1460000000,1470000000,1480000000,1490000000,1500000000,1510000000,1520000000,1530000000,1540000000,1550000000,1560000000,1570000000,1580000000,1590000000,1600000000,1610000000,1620000000,1630000000,1640000000,1650000000,1660000000,1670000000,1680000000,1690000000,1700000000,1710000000,1720000000,1730000000,1740000000,1750000000,1760000000,1770000000,1780000000,1790000000,1800000000,1810000000,1820000000,1830000000,1840000000,1850000000,1860000000,1870000000,1880000000,1890000000,1900000000,1910000000,1920000000,1930000000,1940000000,1950000000,1960000000,1970000000,1980000000,1990000000,2000000000,2010000000,2020000000,2030000000,2040000000,2050000000,2060000000,2070000000,2080000000,2090000000,2100000000,2110000000,2120000000,2130000000,2140000000,2150000000,2160000000,2170000000,2180000000,2190000000,2200000000,2210000000,2220000000,2230000000,2240000000,2250000000,2260000000,2270000000,2280000000,2290000000,2300000000,2310000000,2320000000,2330000000,2340000000,2350000000,2360000000,2370000000,2380000000,2390000000,2400000000,2410000000,2420000000,2430000000,2440000000,2450000000,2460000000,2470000000,2480000000,2490000000,2500000000,2510000000,2520000000,2530000000,2540000000,2550000000,2560000000,2570000000,2580000000,2590000000,2600000000,2610000000,2620000000,2630000000,2640000000,2650000000,2660000000,2670000000,2680000000,2690000000,2700000000,2710000000,2720000000,2730000000,2740000000,2750000000,2760000000,2770000000,2780000000,2790000000,2800000000,2810000000,2820000000,2830000000,2840000000,2850000000,2860000000,2870000000,2880000000,2890000000,2900000000,2910000000,2920000000,2930000000,2940000000,2950000000,2960000000,2970000000,2980000000,2990000000,3000000000,3010000000,3020000000,3030000000,3040000000,3050000000,3060000000,3070000000,3080000000,3090000000,3100000000,3110000000,3120000000,3130000000,3140000000,3150000000,3160000000,3170000000,3180000000,3190000000,3200000000,3210000000,3220000000,3230000000,3240000000,3250000000,3260000000,3270000000,3280000000,3290000000,3300000000,3310000000,3320000000,3330000000,3340000000,3350000000,3360000000,3370000000,3380000000,3390000000,3400000000,3410000000,3420000000,3430000000,3440000000,3450000000,3460000000,3470000000,3480000000,3490000000,3500000000,3510000000,3520000000,3530000000,3540000000,3550000000,3560000000,3570000000,3580000000,3590000000,3600000000,3610000000,3620000000,3630000000,3640000000,3650000000,3660000000,3670000000,3680000000,3690000000,3700000000,3710000000,3720000000,3730000000,3740000000,3750000000,3760000000,3770000000,3780000000,3790000000,3800000000,3810000000,3820000000,3830000000,3840000000,3850000000,3860000000,3870000000,3880000000,3890000000,3900000000,3910000000,3920000000,3930000000,3940000000,3950000000,3960000000,3970000000,3980000000,3990000000,4000000000,4010000000,4020000000,4030000000,4040000000,4050000000,4060000000,4070000000,4080000000,4090000000,4100000000,4110000000,4120000000,4130000000,4140000000,4150000000,4160000000,4170000000,4180000000,4190000000,4200000000,4210000000,4220000000,4230000000,4240000000,4250000000,4260000000,4270000000,4280000000,4290000000,4300000000,4310000000,4320000000,4330000000,4340000000,4350000000,4360000000,4370000000,4380000000,4390000000,4400000000,4410000000,4420000000,4430000000,4440000000,4450000000,4460000000,4470000000,4480000000,4490000000,4500000000,4510000000,4520000000,4530000000,4540000000,4550000000,4560000000,4570000000,4580000000,4590000000,4600000000,4610000000,4620000000,4630000000,4640000000,4650000000,4660000000,4670000000,4680000000,4690000000,4700000000,4710000000,4720000000,4730000000,4740000000,4750000000,4760000000,4770000000,4780000000,4790000000,4800000000,4810000000,4820000000,4830000000,4840000000,4850000000,4860000000,4870000000,4880000000,4890000000,4900000000,4910000000,4920000000,4930000000,4940000000,4950000000,4960000000,4970000000,4980000000,4990000000,5000000000,5010000000,5020000000,5030000000,5040000000,5050000000,5060000000,5070000000,5080000000,5090000000,5100000000,5110000000,5120000000,5130000000,5140000000,5150000000,5160000000,5170000000,5180000000,5190000000,5200000000,5210000000,5220000000,5230000000,5240000000,5250000000,5260000000,5270000000,5280000000,5290000000,5300000000,5310000000,5320000000,5330000000,5340000000,5350000000,5360000000,5370000000,5380000000,5390000000,5400000000,5410000000,5420000000,5430000000,5440000000,5450000000,5460000000,5470000000,5480000000,5490000000,5500000000,5510000000,5520000000,5530000000,5540000000,5550000000,5560000000,5570000000,5580000000,5590000000,5600000000,5610000000,5620000000,5630000000,5640000000,5650000000,5660000000,5670000000,5680000000,5690000000,5700000000,5710000000,5720000000,5730000000,5740000000,5750000000,5760000000,5770000000,5780000000,5790000000,5800000000,5810000000,5820000000,5830000000,5840000000,5850000000,5860000000,5870000000,5880000000,5890000000,5900000000,5910000000,5920000000,5930000000,5940000000,5950000000,5960000000,5970000000,5980000000,5990000000
O2_total,0,0,60000000,120000000,180000000,240000000,300000000,360000000,420000000,480000000,540000000,600000000,660000000,720000000,780000000,840000000,900000000,960000000,1020000000,1080000000,1140000000,1200000000,1260000000,1320000000,1380000000,1440000000,1500000000,1560000000,1620000000,1680000000,1740000000,1800000000,1860000000,1920000000,1980000000,2040000000,2100000000,2160000000,2220000000,2280000000,2340000000,2400000000,2460000000,2520000000,2580000000,2640000000,2700000000,2760000000,2820000000,2880000000,2940000000,3000000000,3060000000,3120000000,3180000000,3240000000,3300000000,3360000000,3420000000,3480000000,3540000000,3600000000,3660000000,3720000000,3780000000,3840000000,3900000000,3960000000,4020000000,4080000000,4140000000,4200000000,4260000000,4320000000,4380000000,4440000000,4500000000,4560000000,4620000000,4680000000,4740000000,4800000000,4860000000,4920000000,4980000000,5040000000,5100000000,5160000000,5220000000,5280000000,5340000000,5400000000,5460000000,5520000000,5580000000,5640000000,5700000000,5760000000,5820000000,5880000000,5940000000,6000000000,6060000000,6120000000,6180000000,6240000000,6300000000,6360000000,6420000000,6480000000,6540000000,6600000000,6660000000,6720000000,6780000000,6840000000,6900000000,6960000000,7020000000,7080000000,7140000000,7200000000,7260000000,7320000000,7380000000,7440000000,7500000000,7560000000,7620000000,7680000000,7740000000,7800000000,7860000000,7920000000,7980000000,8040000000,8100000000,8160000000,8220000000,8280000000,8340000000,8400000000,8460000000,8520000000,8580000000,8640000000,8700000000,8760000000,8820000000,8880000000,8940000000,9000000000,9060000000,9120000000,9180000000,9240000000,9300000000,9360000000,9420000000,9480000000,9540000000,9600000000,9660000000,9720000000,9780000000,9840000000,9900000000,9960000000,10020000000,10080000000,10140000000,10200000000,10260000000,10320000000,10380000000,10440000000,10500000000,10560000000,10620000000,10680000000,10740000000,10800000000,10860000000,10920000000,10980000000,11040000000,11100000000,11160000000,11220000000,11280000000,11340000000,11400000000,11460000000,11520000000,11580000000,11640000000,11700000000,11760000000,11820000000,11880000000,11940000000,12000000000,12060000000,12120000000,12180000000,12240000000,12300000000,12360000000,12420000000,12480000000,12540000000,12600000000,12660000000,12720000000,12780000000,12840000000,12900000000,12960000000,13020000000,13080000000,13140000000,13200000000,13260000000,13320000000,13380000000,13440000000,13500000000,13560000000,13620000000,13680000000,13740000000,13800000000,13860000000,13920000000,13980000000,14040000000,14100000000,14160000000,14220000000,14280000000,14340000000,14400000000,14460000000,14520000000,14580000000,14640000000,14700000000,14760000000,14820000000,14880000000,14940000000,15000000000,15060000000,15120000000,15180000000,15240000000,15300000000,15360000000,15420000000,15480000000,15540000000,15600000000,15660000000,15720000000,15780000000,15840000000,15900000000,15960000000,16020000000,16080000000,16140000000,16200000000,16260000000,16320000000,16380000000,16440000000,16500000000,16560000000,16620000000,16680000000,16740000000,16800000000,16860000000,16920000000,16980000000,17040000000,17100000000,17160000000,17220000000,17280000000,17340000000,17400000000,17460000000,17520000000,17580000000,17640000000,17700000000,17760000000,17820000000,17880000000,17940000000,18000000000,18060000000,18120000000,18180000000,18240000000,18300000000,18360000000,18420000000,18480000000,18540000000,18600000000,18660000000,18720000000,18780000000,18840000000,18900000000,18960000000,19020000000,19080000000,19140000000,19200000000,19260000000,19320000000,19380000000,19440000000,19500000000,19560000000,19620000000,19680000000,19740000000,19800000000,19860000000,19920000000,19980000000,20040000000,20100000000,20160000000,20220000000,20280000000,20340000000,20400000000,20460000000,20520000000,20580000000,20640000000,20700000000,20760000000,20820000000,20880000000,20940000000,21000000000,21060000000,21120000000,21180000000,21240000000,21300000000,21360000000,21420000000,21480000000,21540000000,21600000000,21660000000,21720000000,21780000000,21840000000,21900000000,21960000000,22020000000,22080000000,22140000000,22200000000,22260000000,22320000000,22380000000,22440000000,22500000000,22560000000,22620000000,22680000000,22740000000,22800000000,22860000000,22920000000,22980000000,23040000000,23100000000,23160000000,23220000000,23280000000,23340000000,23400000000,23460000000,23520000000,23580000000,23640000000,23700000000,23760000000,23820000000,23880000000,23940000000,24000000000,24060000000,24120000000,24180000000,24240000000,24300000000,24360000000,24420000000,24480000000,24540000000,24600000000,24660000000,24720000000,24780000000,24840000000,24900000000,24960000000,25020000000,25080000000,25140000000,25200000000,25260000000,25320000000,25380000000,25440000000,25500000000,25560000000,25620000000,25680000000,25740000000,25800000000,25860000000,25920000000,25980000000,26040000000,26100000000,26160000000,26220000000,26280000000,26340000000,26400000000,26460000000,26520000000,26580000000,26640000000,26700000000,26760000000,26820000000,26880000000,26940000000,27000000000,27060000000,27120000000,27180000000,27240000000,27300000000,27360000000,27420000000,27480000000,27540000000,27600000000,27660000000,27720000000,27780000000,27840000000,27900000000,27960000000,28020000000,28080000000,28140000000,28200000000,28260000000,28320000000,28380000000,28440000000,28500000000,28560000000,28620000000,28680000000,28740000000,28800000000,28860000000,28920000000,28980000000,29040000000,29100000000,29160000000,29220000000,29280000000,29340000000,29400000000,29460000000,29520000000,29580000000,29640000000,29700000000,29760000000,29820000000,29880000000,29940000000,30000000000,30060000000,30120000000,30180000000,30240000000,30300000000,30360000000,30420000000,30480000000,30540000000,30600000000,30660000000,30720000000,30780000000,30840000000,30900000000,30960000000,31020000000,31080000000,31140000000,31200000000,31260000000,31320000000,31380000000,31440000000,31500000000,31560000000,31620000000,31680000000,31740000000,31800000000,31860000000,31920000000,31980000000,32040000000,32100000000,32160000000,32220000000,32280000000,32340000000,32400000000,32460000000,32520000000,32580000000,32640000000,32700000000,32760000000,32820000000,32880000000,32940000000,33000000000,33060000000,33120000000,33180000000,33240000000,33300000000,33360000000,33420000000,33480000000,33540000000,33600000000,33660000000,33720000000,33780000000,33840000000,33900000000,33960000000,34020000000,34080000000,34140000000,34200000000,34260000000,34320000000,34380000000,34440000000,34500000000,34560000000,34620000000,34680000000,34740000000,34800000000,34860000000,34920000000,34980000000,35040000000,35100000000,35160000000,35220000000,35280000000,35340000000,35400000000,35460000000,35520000000,35580000000,35640000000,35700000000,35760000000,35820000000,35880000000,35940000000
glucose_in,0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
