Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,10393870,20459940,30498210,40526510,50548700,60566490,70581650,80595300,90607330,100617880,110627380,120636180,130644470,140652280,150659370,160665510,170671550,180677130,190682280,200687340,210692060,220696820,230700760,240704900,250708990,260712950,270716920,280720510,290723880,300727400,310730720,320733690,330736790,340739680,350742540,360745740,370748530,380751470,390754130,400756730,410759230,420761640,430764040,440766710,450768870,460771110,470773240,480775230,490777260,500779380,510781390,520783070,530784930,540786460,550788310,560790070,570792050,580793700,590795640,600797220,610798950,620800610,630802090,640803800,650805180,660806680,670808110,680809620,690810970,700812370,710813710,720815190,730816390,740817770,750819440,760820750,770821930,780823090,790824390,800825440,810826580,820827750,830829000,840830120,850831320,860832450,870833610,880834820,890835840,900836830,910837730,920838810,930839920,940841000,950841860,960842930,970843980,980844790,990845750,1000846560,1010847400,1020848420,1030849360,1040850320,1050851370,1060852360,1070853330,1080854310,1090855300,1100856200,1110857130,1120857940,1130858880,1140859830,1150860890,1160861690,1170862700,1180863540,1190864540,1200865440,1210866340,1220867250,1230867990,1240868850,1250869660,1260870440,1270871240,1280871890,1290872520,1300873350,1310874220,1320874890,1330875630,1340876500,1350877240,1360877980,1370878670,1380879590,1390880450,1400881200,1410881870,1420882560,1430883280,1440883990,1450884850,1460885550,1470886290,1480886960,1490887630,1500888260,1510888820,1520889270,1530889950,1540890530,1550891250,1560892030,1570892690,1580893460,1590894170,1600894930,1610895530,1620896240,1630896670,1640897290,1650897830,1660898350,1670899020,1680899610,1690900270,1700900760,1710901300,1720901920,1730902550,1740903090,1750903640,1760904180,1770904710,1780905390,1790906120,1800906760,1810907330,1820907890,1830908400,1840908970,1850909600,1860910110,1870910620,1880911110,1890911680,1900912150,1910912720,1920913270,1930913720,1940914160,1950914640,1960915000,1970915590,1980916110,1990916690,2000917210,2010917740,2020918140,2030918580,2040919060,2050919660,2060920320,2070920740,2080921350,2090921810,2100922310,2110922820,2120923290,2130923800,2140924330,2150924840,2160925310,2170925730,2180926260,2190926670,2200927250,2210927640,2220928080,2230928510,2240928900,2250929390,2260929820,2270930300,2280930690,2290931110,2300931570,2310932030,2320932480,2330932930,2340933370,2350933870,2360934320,2370934770,2380935180,2390935530,2400935920,2410936370,2420936780,2430937280,2440937710,2450938100,2460938420,2470938720,2480939170,2490939660,2500940220,2510940650,2520941060,2530941470,2540941860,2550942270,2560942770,2570943250,2580943740,2590944010,2600944400,2610944800,2620945200,2630945670,2640946090,2650946480,2660946930,2670947350,2680947690,2690947980,2700948350,2710948680,2720949040,2730949490,2740949980,2750950340,2760950710,2770951130,2780951430,2790951720,2800952210,2810952560,2820952870,2830953190,2840953450,2850953740,2860954170,2870954540,2880954940,2890955190,2900955500,2910955880,2920956130,2930956550,2940956860,2950957200,2960957610,2970957790,2980958030,2990958420,3000958790,3010959140,3020959410,3030959670,3040959910,3050960320,3060960610,3070960940,3080961250,3090961560,3100961870,3110962250,3120962590,3130962890,3140963250,3150963550,3160963910,3170964190,3180964490,3190964900,3200965270,3210965640,3220965930,3230966290,3240966540,3250966870,3260967120,3270967450,3280967780,3290968070,3300968340,3310968680,3320968920,3330969140,3340969460,3350969710,3360969950,3370970270,3380970500,3390970750,3400971090,3410971370,3420971610,3430971960,3440972330,3450972550,3460972850,3470973060,3480973380,3490973670,3500973930,3510974280,3520974590,3530974960,3540975290,3550975560,3560975840,3570976060,3580976260,3590976620,3600976870,3610977080,3620977370,3630977640,3640977830,3650978160,3660978430,3670978770,3680979020,3690979260,3700979550,3710979840,3720980170,3730980430,3740980730,3750981020,3760981280,3770981540,3780981770,3790982100,3800982390,3810982610,3820982970,3830983300,3840983580,3850983800,3860984010,3870984280,3880984560,3890984840,3900985200,3910985500,3920985720,3930986040,3940986380,3950986790,3960986990,3970987190,3980987340,3990987660,4000987910,4010988140,4020988440,4030988630,4040988860,4050989100,4060989310,4070989630,4080989840,4090990030,4100990260,4110990460,4120990710,4130991040,4140991320,4150991580,4160991850,4170992110,4180992350,4190992640,4200992890,4210993190,4220993440,4230993640,4240993910,4250994140,4260994370,4270994620,4280994900,4290995110,4300995370,4310995580,4320995840,4330996000,4340996230,4350996430,4360996640,4370996870,4380997090,4390997270,4400997460,4410997670,4420997830,4430998040,4440998250,4450998430,4460998660,4470999000,4480999200,4490999380,4500999560,4510999830,4521000110,4531000300,4541000550,4551000730,4561000930,4571001150,4581001440,4591001680,4601001950,4611002140,4621002400,4631002560,4641002840,4651003120,4661003310,4671003480,4681003770,4691004050,4701004280,4711004470,4721004750,4731005000,4741005170,4751005290,4761005440,4771005650,4781005860,4791006010,4801006210,4811006420,4821006660,4831006830,4841006980,4851007170,4861007460,4871007730,4881007900,4891008110,4901008300,4911008490,4921008610,4931008790,4941009020,4951009190,4961009370,4971009560,4981009740,4991009910,5001010180,5011010330,5021010550,5031010840,5041011030,5051011270,5061011530,5071011730,5081011910,5091012090,5101012160,5111012430,5121012580,5131012800,5141012930,5151013150,5161013350,5171013440,5181013610,5191013790,5201014020,5211014310,5221014520,5231014670,5241014890,5251015070,5261015270,5271015440,5281015650,5291015810,5301015980,5311016160,5321016310,5331016500,5341016650,5351016920,5361017070,5371017300,5381017450,5391017640,5401017800,5411018030,5421018170,5431018400,5441018590,5451018770,5461018920,5471019030,5481019240,5491019440,5501019580,5511019750,5521019930,5531020120,5541020310,5551020470,5561020660,5571020900,5581021090,5591021260,5601021460,5611021610,5621021810,5631022050,5641022270,5651022530,5661022770,5671022870,5681023080,5691023280,5701023420,5711023580,5721023750,5731023880,5741024020,5751024230,5761024470,5771024640,5781024850,5791025050,5801025200,5811025310,5821025480,5831025560,5841025710,5851025890,5861026060,5871026290,5881026390,5891026590,5901026720,5911026830,5921027020,5931027160,5941027240,5951027440,5961027560,5971027710,5981027910,5991028040
O2,0,0,1259662,1255417,1271391,1259066,1252310,1248939,1254920,1260814,1261381,1255188,1248604,1265364,1244203,1261542,1259985,1260869,1249303,1266347,1272323,1267250,1258676,1261811,1261801,1267152,1261140,1270178,1264463,1248821,1281537,1291532,1260758,1233256,1258017,1269207,1236986,1259244,1264416,1290491,1230177,1246115,1287038,1268912,1253622,1260601,1273545,1270003,1257574,1260773,1265075,1250111,1262841,1272126,1252067,1244371,1240279,1253866,1266071,1276110,1287325,1261914,1262372,1251221,1272645,1272169,1252374,1239532,1263062,1277290,1259499,1258283,1261113,1269818,1265315,1251485,1262853,1265594,1254369,1262128,1274186,1274785,1267151,1269587,1244375,1267565,1269878,1269873,1273816,1255011,1272796,1258904,1258917,1279726,1248594,1239133,1274008,1213538,1280809,1237325,1257257,1253861,1273426,1264978,1249036,1262713,1231756,1273083,1278321,1262610,1259301,1261433,1268803,1240448,1263358,1256632,1256222,1272155,1259461,1283200,1256688,1240375,1258585,1271052,1260392,1266052,1256065,1255432,1250108,1273723,1255814,1260759,1265827,1261005,1262326,1265493,1261269,1256567,1234919,1281073,1265148,1254922,1263542,1259268,1259456,1254824,1267738,1274855,1250081,1264167,1268937,1244167,1253070,1247424,1267663,1239542,1257881,1274087,1280623,1254830,1269106,1249025,1273721,1256193,1240801,1250841,1260031,1271273,1243367,1277600,1271432,1273268,1257503,1260935,1236320,1263514,1275932,1256174,1290613,1234004,1241574,1276255,1266460,1278684,1266725,1257377,1278916,1275725,1254301,1264000,1271542,1259000,1251832,1258580,1248461,1264925,1234862,1262783,1260237,1265658,1261245,1275970,1255037,1276039,1264099,1265197,1261386,1248648,1260576,1265920,1254430,1267749,1267129,1242562,1252101,1249367,1262373,1247019,1258136,1288259,1282914,1272921,1261556,1277348,1253666,1264117,1245972,1254389,1255431,1258776,1249804,1272689,1265687,1273403,1285021,1250055,1241485,1237437,1284721,1269015,1282142,1261629,1259084,1239963,1288739,1256807,1270166,1282911,1254753,1258074,1274213,1265079,1260250,1262999,1256217,1275530,1255982,1250009,1280584,1244063,1280771,1238344,1271511,1260217,1264357,1281420,1268332,1260354,1242954,1269215,1225235,1254528,1251708,1267028,1264818,1250208,1264712,1269027,1248084,1250951,1253720,1267357,1267282,1261707,1259720,1282858,1256869,1241914,1286774,1235562,1267417,1276246,1273922,1259945,1272768,1246025,1253672,1287253,1249747,1257971,1260874,1236679,1243256,1261895,1255009,1287729,1242412,1261051,1237360,1259849,1252486,1264916,1258440,1267751,1263723,1266771,1257001,1276039,1260517,1249080,1276521,1271495,1272632,1280850,1268335,1280259,1271639,1274857,1255544,1257301,1262093,1270280,1248639,1263152,1247881,1275306,1245854,1244187,1256735,1279972,1239700,1274320,1281490,1270537,1255732,1280002,1250070,1257442,1256726,1241829,1264874,1255849,1232014,1248457,1246718,1259839,1261159,1265362,1273978,1256508,1267813,1269316,1259091,1232375,1261664,1250737,1248316,1262713,1257995,1244657,1261754,1279909,1266807,1279427,1287456,1242374,1279973,1263465,1261646,1255706,1281414,1254455,1242184,1271922,1253225,1246322,1235663,1249830,1255857,1275310,1252222,1274030,1255432,1270746,1265503,1265379,1268783,1254017,1266623,1241514,1252810,1259678,1250738,1252953,1258322,1246830,1243770,1254533,1273215,1248353,1240802,1257638,1261366,1251837,1261210,1269596,1261982,1271939,1288719,1268432,1257857,1254604,1272828,1269070,1246775,1245591,1263079,1256080,1282676,1253304,1258860,1294144,1243466,1252952,1263723,1268397,1260455,1261282,1269664,1229512,1256315,1247895,1285767,1263950,1275954,1273590,1240308,1278294,1236635,1254569,1268679,1257125,1271827,1260311,1282345,1260767,1260759,1250288,1277752,1275134,1262212,1276965,1247181,1283736,1267776,1247216,1262826,1246639,1293086,1248234,1254981,1257614,1250083,1293094,1247089,1269212,1275524,1274938,1265236,1245387,1262484,1232191,1235660,1264819,1260432,1263358,1237492,1257858,1255563,1262994,1262294,1286414,1257515,1264109,1252749,1270873,1249986,1238145,1261255,1258985,1259949,1242540,1301154,1256078,1255183,1276678,1237696,1256851,1264055,1255343,1267965,1249409,1257783,1243711,1262779,1282004,1259616,1262559,1257983,1245789,1248894,1248201,1255474,1250041,1264840,1265473,1247495,1251929,1258683,1282375,1240151,1247312,1251929,1294307,1265889,1269490,1258470,1267005,1253590,1245553,1298893,1274104,1258691,1252164,1264702,1266253,1242462,1252152,1272395,1261702,1244271,1292182,1245259,1279311,1285690,1245851,1257070,1279276,1267763,1237902,1234320,1260518,1265084,1273075,1251328,1262796,1280280,1238248,1240554,1247011,1239420,1234641,1261774,1260777,1258480,1234682,1263808,1249518,1294766,1258912,1262508,1273524,1266969,1249610,1283124,1284361,1260172,1259304,1260276,1267276,1268656,1263068,1252265,1279650,1250532,1258735,1265335,1267813,1235559,1284501,1256019
glucose_total,0,0,20000000,40000000,60000000,80000000,100000000,120000000,140000000,160000000,180000000,200000000,220000000,240000000,260000000,280000000,300000000,320000000,340000000,360000000,380000000,400000000,420000000,440000000,460000000,480000000,500000000,520000000,540000000,560000000,580000000,600000000,620000000,640000000,660000000,680000000,700000000,720000000,740000000,760000000,780000000,800000000,820000000,840000000,860000000,880000000,900000000,920000000,940000000,960000000,980000000,1000000000,1020000000,1040000000,1060000000,1080000000,1100000000,1120000000,1140000000,1160000000,1180000000,1200000000,1220000000,1240000000,1260000000,1280000000,1300000000,1320000000,1340000000,1360000000,1380000000,1400000000,1420000000,1440000000,1460000000,1480000000,1500000000,1520000000,1540000000,1560000000,1580000000,1600000000,1620000000,1640000000,1660000000,1680000000,1700000000,1720000000,1740000000,1760000000,1780000000,1800000000,1820000000,1840000000,1860000000,1880000000,1900000000,1920000000,1940000000,1960000000,1980000000,2000000000,2020000000,2040000000,2060000000,2080000000,2100000000,2120000000,2140000000,2160000000,2180000000,2200000000,2220000000,2240000000,2260000000,2280000000,2300000000,2320000000,2340000000,2360000000,2380000000,2400000000,2420000000,2440000000,2460000000,2480000000,2500000000,2520000000,2540000000,2560000000,2580000000,2600000000,2620000000,2640000000,2660000000,2680000000,2700000000,2720000000,2740000000,2760000000,2780000000,2800000000,2820000000,2840000000,2860000000,2880000000,2900000000,2920000000,2940000000,2960000000,2980000000,3000000000,3020000000,3040000000,3060000000,3080000000,3100000000,3120000000,3140000000,3160000000,3180000000,3200000000,3220000000,3240000000,3260000000,3280000000,3300000000,3320000000,3340000000,3360000000,3380000000,3400000000,3420000000,3440000000,3460000000,3480000000,3500000000,3520000000,3540000000,3560000000,3580000000,3600000000,3620000000,3640000000,3660000000,3680000000,3700000000,3720000000,3740000000,3760000000,3780000000,3800000000,3820000000,3840000000,3860000000,3880000000,3900000000,3920000000,3940000000,3960000000,3980000000,4000000000,4020000000,4040000000,4060000000,4080000000,4100000000,4120000000,4140000000,4160000000,4180000000,4200000000,4220000000,4240000000,4260000000,4280000000,4300000000,4320000000,4340000000,4360000000,4380000000,4400000000,4420000000,4440000000,4460000000,4480000000,4500000000,4520000000,4540000000,4560000000,4580000000,4600000000,4620000000,4640000000,4660000000,4680000000,4700000000,4720000000,4740000000,4760000000,4780000000,4800000000,4820000000,4840000000,4860000000,4880000000,4900000000,4920000000,4940000000,4960000000,4980000000,5000000000,5020000000,5040000000,5060000000,5080000000,5100000000,5120000000,5140000000,5160000000,5180000000,5200000000,5220000000,5240000000,5260000000,5280000000,5300000000,5320000000,5340000000,5360000000,5380000000,5400000000,5420000000,5440000000,5460000000,5480000000,5500000000,5520000000,5540000000,5560000000,5580000000,5600000000,5620000000,5640000000,5660000000,5680000000,5700000000,5720000000,5740000000,5760000000,5780000000,5800000000,5820000000,5840000000,5860000000,5880000000,5900000000,5920000000,5940000000,5960000000,5980000000,6000000000,6020000000,6040000000,6060000000,6080000000,6100000000,6120000000,6140000000,6160000000,6180000000,6200000000,6220000000,6240000000,6260000000,6280000000,6300000000,6320000000,6340000000,6360000000,6380000000,6400000000,6420000000,6440000000,6460000000,6480000000,6500000000,6520000000,6540000000,6560000000,6580000000,6600000000,6620000000,6640000000,6660000000,6680000000,6700000000,6720000000,6740000000,6760000000,6780000000,6800000000,6820000000,6840000000,6860000000,6880000000,6900000000,6920000000,6940000000,6960000000,6980000000,7000000000,7020000000,7040000000,7060000000,7080000000,7100000000,7120000000,7140000000,7160000000,7180000000,7200000000,7220000000,7240000000,7260000000,7280000000,7300000000,7320000000,7340000000,7360000000,7380000000,7400000000,7420000000,7440000000,7460000000,7480000000,7500000000,7520000000,7540000000,7560000000,7580000000,7600000000,7620000000,7640000000,7660000000,7680000000,7700000000,7720000000,7740000000,7760000000,7780000000,7800000000,7820000000,7840000000,7860000000,7880000000,7900000000,7920000000,7940000000,7960000000,7980000000,8000000000,8020000000,8040000000,8060000000,8080000000,8100000000,8120000000,8140000000,8160000000,8180000000,8200000000,8220000000,8240000000,8260000000,8280000000,8300000000,8320000000,8340000000,8360000000,8380000000,8400000000,8420000000,8440000000,8460000000,8480000000,8500000000,8520000000,8540000000,8560000000,8580000000,8600000000,8620000000,8640000000,8660000000,8680000000,8700000000,8720000000,8740000000,8760000000,8780000000,8800000000,8820000000,8840000000,8860000000,8880000000,8900000000,8920000000,8940000000,8960000000,8980000000,9000000000,9020000000,9040000000,9060000000,9080000000,9100000000,9120000000,9140000000,9160000000,9180000000,9200000000,9220000000,9240000000,9260000000,9280000000,9300000000,9320000000,9340000000,9360000000,9380000000,9400000000,9420000000,9440000000,9460000000,9480000000,9500000000,9520000000,9540000000,9560000000,9580000000,9600000000,9620000000,9640000000,9660000000,9680000000,9700000000,9720000000,9740000000,9760000000,9780000000,9800000000,9820000000,9840000000,9860000000,9880000000,9900000000,9920000000,9940000000,9960000000,9980000000,10000000000,10020000000,10040000000,10060000000,10080000000,10100000000,10120000000,10140000000,10160000000,10180000000,10200000000,10220000000,10240000000,10260000000,10280000000,10300000000,10320000000,10340000000,10360000000,10380000000,10400000000,10420000000,10440000000,10460000000,10480000000,10500000000,10520000000,10540000000,10560000000,10580000000,10600000000,10620000000,10640000000,10660000000,10680000000,10700000000,10720000000,10740000000,10760000000,10780000000,10800000000,10820000000,10840000000,10860000000,10880000000,10900000000,10920000000,10940000000,10960000000,10980000000,11000000000,11020000000,11040000000,11060000000,11080000000,11100000000,11120000000,11140000000,11160000000,11180000000,11200000000,11220000000,11240000000,11260000000,11280000000,11300000000,11320000000,11340000000,11360000000,11380000000,11400000000,11420000000,11440000000,11460000000,11480000000,11500000000,11520000000,11540000000,11560000000,11580000000,11600000000,11620000000,11640000000,11660000000,11680000000,11700000000,11720000000,11740000000,11760000000,11780000000,11800000000,11820000000,11840000000,11860000000,11880000000,11900000000,11920000000,11940000000,11960000000,11980000000
O2_total,0,0,120000000,240000000,360000000,480000000,600000000,720000000,840000000,960000000,1080000000,1200000000,1320000000,1440000000,1560000000,1680000000,1800000000,1920000000,2040000000,2160000000,2280000000,2400000000,2520000000,2640000000,2760000000,2880000000,3000000000,3120000000,3240000000,3360000000,3480000000,3600000000,3720000000,3840000000,3960000000,4080000000,4200000000,4320000000,4440000000,4560000000,4680000000,4800000000,4920000000,5040000000,5160000000,5280000000,5400000000,5520000000,5640000000,5760000000,5880000000,6000000000,6120000000,6240000000,6360000000,6480000000,6600000000,6720000000,6840000000,6960000000,7080000000,7200000000,7320000000,7440000000,7560000000,7680000000,7800000000,7920000000,8040000000,8160000000,8280000000,8400000000,8520000000,8640000000,8760000000,8880000000,9000000000,9120000000,9240000000,9360000000,9480000000,9600000000,9720000000,9840000000,9960000000,10080000000,10200000000,10320000000,10440000000,10560000000,10680000000,10800000000,10920000000,11040000000,11160000000,11280000000,11400000000,11520000000,11640000000,11760000000,11880000000,12000000000,12120000000,12240000000,12360000000,12480000000,12600000000,12720000000,12840000000,12960000000,13080000000,13200000000,13320000000,13440000000,13560000000,13680000000,13800000000,13920000000,14040000000,14160000000,14280000000,14400000000,14520000000,14640000000,14760000000,14880000000,15000000000,15120000000,15240000000,15360000000,15480000000,15600000000,15720000000,15840000000,15960000000,16080000000,16200000000,16320000000,16440000000,16560000000,16680000000,16800000000,16920000000,17040000000,17160000000,17280000000,17400000000,17520000000,17640000000,17760000000,17880000000,18000000000,18120000000,18240000000,18360000000,18480000000,18600000000,18720000000,18840000000,18960000000,19080000000,19200000000,19320000000,19440000000,19560000000,19680000000,19800000000,19920000000,20040000000,20160000000,20280000000,20400000000,20520000000,20640000000,20760000000,20880000000,21000000000,21120000000,21240000000,21360000000,21480000000,21600000000,21720000000,21840000000,21960000000,22080000000,22200000000,22320000000,22440000000,22560000000,22680000000,22800000000,22920000000,23040000000,23160000000,23280000000,23400000000,23520000000,23640000000,23760000000,23880000000,24000000000,24120000000,24240000000,24360000000,24480000000,24600000000,24720000000,24840000000,24960000000,25080000000,25200000000,25320000000,25440000000,25560000000,25680000000,25800000000,25920000000,26040000000,26160000000,26280000000,26400000000,26520000000,26640000000,26760000000,26880000000,27000000000,27120000000,27240000000,27360000000,27480000000,27600000000,27720000000,27840000000,27960000000,28080000000,28200000000,28320000000,28440000000,28560000000,28680000000,28800000000,28920000000,29040000000,29160000000,29280000000,29400000000,29520000000,29640000000,29760000000,29880000000,30000000000,30120000000,30240000000,30360000000,30480000000,30600000000,30720000000,30840000000,30960000000,31080000000,31200000000,31320000000,31440000000,31560000000,31680000000,31800000000,31920000000,32040000000,32160000000,32280000000,32400000000,32520000000,32640000000,32760000000,32880000000,33000000000,33120000000,33240000000,33360000000,33480000000,33600000000,33720000000,33840000000,33960000000,34080000000,34200000000,34320000000,34440000000,34560000000,34680000000,34800000000,34920000000,35040000000,35160000000,35280000000,35400000000,35520000000,35640000000,35760000000,35880000000,36000000000,36120000000,36240000000,36360000000,36480000000,36600000000,36720000000,36840000000,36960000000,37080000000,37200000000,37320000000,37440000000,37560000000,37680000000,37800000000,37920000000,38040000000,38160000000,38280000000,38400000000,38520000000,38640000000,38760000000,38880000000,39000000000,39120000000,39240000000,39360000000,39480000000,39600000000,39720000000,39840000000,39960000000,40080000000,40200000000,40320000000,40440000000,40560000000,40680000000,40800000000,40920000000,41040000000,41160000000,41280000000,41400000000,41520000000,41640000000,41760000000,41880000000,42000000000,42120000000,42240000000,42360000000,42480000000,42600000000,42720000000,42840000000,42960000000,43080000000,43200000000,43320000000,43440000000,43560000000,43680000000,43800000000,43920000000,44040000000,44160000000,44280000000,44400000000,44520000000,44640000000,44760000000,44880000000,45000000000,45120000000,45240000000,45360000000,45480000000,45600000000,45720000000,45840000000,45960000000,46080000000,46200000000,46320000000,46440000000,46560000000,46680000000,46800000000,46920000000,47040000000,47160000000,47280000000,47400000000,47520000000,47640000000,47760000000,47880000000,48000000000,48120000000,48240000000,48360000000,48480000000,48600000000,48720000000,48840000000,48960000000,49080000000,49200000000,49320000000,49440000000,49560000000,49680000000,49800000000,49920000000,50040000000,50160000000,50280000000,50400000000,50520000000,50640000000,50760000000,50880000000,51000000000,51120000000,51240000000,51360000000,51480000000,51600000000,51720000000,51840000000,51960000000,52080000000,52200000000,52320000000,52440000000,52560000000,52680000000,52800000000,52920000000,53040000000,53160000000,53280000000,53400000000,53520000000,53640000000,53760000000,53880000000,54000000000,54120000000,54240000000,54360000000,54480000000,54600000000,54720000000,54840000000,54960000000,55080000000,55200000000,55320000000,55440000000,55560000000,55680000000,55800000000,55920000000,56040000000,56160000000,56280000000,56400000000,56520000000,56640000000,56760000000,56880000000,57000000000,57120000000,57240000000,57360000000,57480000000,57600000000,57720000000,57840000000,57960000000,58080000000,58200000000,58320000000,58440000000,58560000000,58680000000,58800000000,58920000000,59040000000,59160000000,59280000000,59400000000,59520000000,59640000000,59760000000,59880000000,60000000000,60120000000,60240000000,60360000000,60480000000,60600000000,60720000000,60840000000,60960000000,61080000000,61200000000,61320000000,61440000000,61560000000,61680000000,61800000000,61920000000,62040000000,62160000000,62280000000,62400000000,62520000000,62640000000,62760000000,62880000000,63000000000,63120000000,63240000000,63360000000,63480000000,63600000000,63720000000,63840000000,63960000000,64080000000,64200000000,64320000000,64440000000,64560000000,64680000000,64800000000,64920000000,65040000000,65160000000,65280000000,65400000000,65520000000,65640000000,65760000000,65880000000,66000000000,66120000000,66240000000,66360000000,66480000000,66600000000,66720000000,66840000000,66960000000,67080000000,67200000000,67320000000,67440000000,67560000000,67680000000,67800000000,67920000000,68040000000,68160000000,68280000000,68400000000,68520000000,68640000000,68760000000,68880000000,69000000000,69120000000,69240000000,69360000000,69480000000,69600000000,69720000000,69840000000,69960000000,70080000000,70200000000,70320000000,70440000000,70560000000,70680000000,70800000000,70920000000,71040000000,71160000000,71280000000,71400000000,71520000000,71640000000,71760000000,71880000000
