time_msec,min,max,mean,std,geom_mean,std_log,geoSD
84000,141314287.0,141335475.0,141323124.06666666,5426.627077999572,141323123.96595198,1.6676349164747297e-05,1.0000383994502324
85000,141737287.0,141764828.0,141751471.33333334,8527.442197797744,141751471.0853855,2.6126270485457725e-05,1.0000601597704817
86000,142165198.0,142197861.0,142180206.76666668,8436.276935348025,142180206.5247277,2.5768745571214997e-05,1.0000593364897572
87000,142584683.0,142622281.0,142604521.73333332,7893.680470776142,142604521.52214244,2.4039910497306556e-05,1.0000553554716056
88000,143005851.0,143043973.0,143025120.96666667,8208.470547123166,143025120.7389691,2.492485307018629e-05,1.0000573932420536
89000,143427456.0,143455224.0,143442965.33333334,7563.160406426227,143442965.14058948,2.2898831466130874e-05,1.0000527278980476
90000,143842571.0,143868519.0,143858092.93333334,7499.231941975139,143858092.74438015,2.263983659012757e-05,1.00005213150904
91000,144257009.0,144282232.0,144269658.4,7971.992355135873,144269658.1870851,2.3998046625810542e-05,1.0000552590711478
92000,144665638.0,144703893.0,144681126.63333333,7994.707277138198,144681126.419818,2.3997559678352865e-05,1.0000552579498478
93000,145073427.0,145101236.0,145086798.96666667,6630.434881890365,145086798.82021314,1.9847092248755728e-05,1.0000457006629948
94000,145476522.0,145505206.0,145490134.0,6908.369022549688,145490133.84145227,2.062169087192692e-05,1.0000474843253389
95000,145877934.0,145900218.0,145889312.2,7018.571725220806,145889312.03679898,2.0893491165735607e-05,1.0000481101985572
96000,146273577.0,146301352.0,146285270.7,6148.583414929397,146285270.57509232,1.8253795115146758e-05,1.000042031799834
97000,146667668.0,146692078.0,146678494.16666666,7263.1045897473605,146678493.99283808,2.1504857670815963e-05,1.000049517990675
98000,147051395.0,147085171.0,147068444.13333333,8485.100453485926,147068443.89671662,2.5056818553125745e-05,1.000057697121293
99000,147432414.0,147467461.0,147454082.63333333,8355.593098837051,147454082.40448257,2.4609913626389144e-05,1.0000566680258278
100000,147812897.0,147855863.0,147833217.03333333,8506.085446287278,147833216.7967761,2.4988602906822515e-05,1.0000575400399125
101000,148197589.0,148221630.0,148210109.53333333,6857.684829662889,148210109.3799692,2.0094814424996285e-05,1.0000462710906153
102000,148569977.0,148596955.0,148582024.33333334,7734.01591864699,148582024.13875833,2.2605814587624284e-05,1.0000520531664034
103000,148932700.0,148972481.0,148948830.43333334,9603.192646856756,148948830.1340829,2.799998587043198e-05,1.000064474428456
104000,149297744.0,149336069.0,149313286.03333333,9388.504164515583,149313285.748016,2.730691581784664e-05,1.0000628784740662
105000,149659859.0,149693813.0,149673210.13333333,8166.396435407104,149673209.91798022,2.36952275283799e-05,1.000054561766121
106000,150016693.0,150050503.0,150028437.06666666,7257.3718000167355,150028436.89699066,2.1007870944992457e-05,1.0000483735804373
107000,150368184.0,150394983.0,150379045.7,7597.843918983949,150379045.51446292,2.194225545451674e-05,1.0000505251866705
108000,150705600.0,150743001.0,150722539.5,8688.26346980164,150722539.2579351,2.5034410777543854e-05,1.0000576455225076
109000,151044415.0,151074385.0,151061908.26666668,7552.005036039621,151061908.08418468,2.17117458921868e-05,1.0000499943921122
110000,151372784.0,151423603.0,151401757.8,9688.468070073184,151401757.50033432,2.7791854140374188e-05,1.000063995156653
111000,151727801.0,151760038.0,151738436.1,7894.894602384418,151738435.901468,2.2595685359890107e-05,1.000052029841781
112000,152051120.0,152094144.0,152073338.46666667,11051.232456572225,152073338.07850087,3.156045752308148e-05,1.0000726732795955
113000,152381314.0,152420961.0,152403060.93333334,10073.597631272634,152403060.6115001,2.8706581020306617e-05,1.000066101530138
114000,152716750.0,152748505.0,152735014.26666668,9010.074108667373,152735014.00976497,2.5619805212965705e-05,1.0000589935216182
115000,153042232.0,153081424.0,153066316.66666666,9169.14030615864,153066316.4011866,2.6015912768449803e-05,1.0000599056471928
116000,153377185.0,153414585.0,153400432.36666667,8654.875554328875,153400432.13064548,2.4503284027020398e-05,1.0000564224882187
117000,153708812.0,153754633.0,153736722.03333333,9463.066305136104,153736721.75178716,2.6733197019377588e-05,1.0000615573555212
118000,154057694.0,154091288.0,154073829.33333334,8513.474943241179,154073829.10596588,2.3997197550733822e-05,1.0000552571159722
119000,154400077.0,154437091.0,154417586.26666668,8886.744134144243,154417586.01947686,2.4993474677223762e-05,1.000057551258224
120000,154749553.0,154780760.0,154764592.4,8723.431844453626,154764592.16234344,2.4479367479610717e-05,1.0000563674152276
