time_msec,min,max,mean,std,geom_mean,std_log,geoSD
289000,1680624566.0,1680636684.0,1680630960.5,3503.637112664692,1680630960.4964669,9.053803329290054e-07,1.0000020847174311
290000,1686510499.0,1686524724.0,1686517019.8666666,3585.1461061299647,1686517019.8629954,9.232096639649119e-07,1.0000021257710694
291000,1692395126.0,1692410739.0,1692402193.5333333,3918.2748291539738,1692402193.528951,1.005484817795648e-06,1.0000023152170328
292000,1698281456.0,1698297319.0,1698288265.8,4152.539998769345,1698288265.7950914,1.0619074626200204e-06,1.000002445135283
293000,1704167483.0,1704181263.0,1704173829.8333333,3948.8112317098867,1704173829.828904,1.0063215785584422e-06,1.0000023171437502
294000,1710052349.0,1710067356.0,1710061356.5,3747.2671306267803,1710061356.496023,9.516722770110275e-07,1.0000021913087993
295000,1715940545.0,1715952777.0,1715947201.7,3435.039899883712,1715947201.6966832,8.693854088699305e-07,1.0000020018358862
296000,1721828224.0,1721839446.0,1721833826.8666666,3755.6265167523416,1721833826.8627148,9.47273737780733e-07,1.0000021811807664
297000,1727715187.0,1727729937.0,1727722049.0333333,4132.148622717953,1727722049.0285544,1.0386903829910387e-06,1.0000023916758523
298000,1733602631.0,1733615618.0,1733609837.5333333,3323.496961120126,1733609837.5302508,8.325846867391625e-07,1.000001917098926
299000,1739492228.0,1739505650.0,1739498783.7333333,3367.806140842856,1739498783.7301764,8.408282814892813e-07,1.000001936080541
300000,1745379601.0,1745393648.0,1745386822.1666667,4116.03171868189,1745386822.1619656,1.0241683621030397e-06,1.0000023582375839
301000,1751268031.0,1751282532.0,1751276292.0666666,4029.5750262222464,1751276292.0621798,9.99284443762356e-07,1.000002300940111
302000,1757159852.0,1757172167.0,1757166416.6666667,3444.5809047248977,1757166416.6634064,8.513495654000401e-07,1.0000019603067396
303000,1763047696.0,1763061506.0,1763055113.7333333,3095.2108048462196,1763055113.7307074,7.624453578521237e-07,1.0000017555968563
304000,1768938121.0,1768951599.0,1768944007.9666667,3798.106111384111,1768944007.962724,9.324749463449698e-07,1.000002147105216
305000,1774827916.0,1774841084.0,1774835610.6,3420.540878786319,1774835610.59681,8.369916714924666e-07,1.000001927246403
306000,1780718283.0,1780734345.0,1780725537.1,3704.8622325356405,1780725537.0962782,9.035648283356353e-07,1.0000020805370686
307000,1786610333.0,1786624190.0,1786616668.5666666,3818.4722047123664,1786616668.562721,9.282020132985412e-07,1.000002137266403
308000,1792500964.0,1792515488.0,1792507811.0333333,3832.934263435271,1792507811.0293727,9.286555019921717e-07,1.0000021383106017
