time_msec,min,max,mean,std,geom_mean,std_log,geoSD
290000,99998179.0,99998416.0,99998310.8,57.19440532080037,99998310.79998404,2.4839637058622657e-07,1.0000005719539435
291000,99998179.0,99998420.0,99998309.06666666,66.69587865741822,99998309.06664518,2.8966145022102275e-07,1.0000006669703596
292000,99998165.0,99998421.0,99998320.26666667,59.702673268475166,99998320.26664904,2.592897836752501e-07,1.000000597036969
293000,99998205.0,99998441.0,99998322.76666667,62.77364004944647,99998322.766648,2.726270340836476e-07,1.0000006277471416
294000,99998212.0,99998449.0,99998316.46666667,54.974435019808304,99998316.46665189,2.3875495165899757e-07,1.0000005497537436
295000,99998135.0,99998426.0,99998330.03333333,59.83395606886255,99998330.0333158,2.598599839288809e-07,1.0000005983499043
296000,99998236.0,99998411.0,99998321.26666667,47.43338947178043,99998321.26665533,2.0600406145221017e-07,1.0000004743419935
297000,99998209.0,99998400.0,99998301.66666667,54.409262227050604,99998301.66665208,2.3630044717845496e-07,1.0000005441020352
298000,99998203.0,99998454.0,99998345.7,55.35537229013378,99998345.69998513,2.4040933013120257e-07,1.000000553563093
299000,99998228.0,99998424.0,99998339.0,46.509917370310426,99998338.99998981,2.0199338027267947e-07,1.0000004651070544
300000,99998227.0,99998425.0,99998341.3,53.36287615678279,99998341.29998668,2.3175590059221432e-07,1.0000005336378244
301000,99998214.0,99998453.0,99998341.3,53.14725801471565,99998341.29998668,2.3081943809102367e-07,1.0000005314815386
302000,99998201.0,99998468.0,99998345.33333333,63.02398740563587,99998345.33331467,2.7371424812076057e-07,1.000000630250546
303000,99998265.0,99998523.0,99998361.5,62.8911210223532,99998361.49998116,2.7313707278641587e-07,1.00000062892155
304000,99998229.0,99998462.0,99998359.33333333,60.37374020008308,99998359.33331583,2.6220412600230387e-07,1.000000603747494
305000,99998272.0,99998491.0,99998372.2,48.08211367205496,99998372.19998874,2.0882135080399718e-07,1.000000480829045
306000,99998272.0,99998453.0,99998366.03333333,48.14953957121023,99998366.03332192,2.0911422164955514e-07,1.0000004815034054
307000,99998233.0,99998448.0,99998353.16666667,59.09377896736408,99998353.16665003,2.56645256875195e-07,1.0000005909477172
308000,99998273.0,99998443.0,99998355.23333333,46.268842076784644,99998355.2333226,2.0094633608652477e-07,1.000000462696145
309000,99998218.0,99998523.0,99998360.96666667,68.16333493811065,99998360.96664415,2.960344569386165e-07,1.00000068164476
310000,99998252.0,99998496.0,99998391.76666667,55.32766554548134,99998391.76665229,2.4028889988472853e-07,1.0000005532857918
