time_msec,min,max,mean,std,geom_mean,std_log,geoSD
148000,110698980.0,110756687.0,110724440.7,12234.114488621137,110724440.04666273,4.798498198950883e-05,1.0001104956084068
149000,110193750.0,110249712.0,110217698.06666666,12293.266454988006,110217697.40396789,4.843840187891825e-05,1.0001115397621916
150000,109686820.0,109744020.0,109711265.43333334,12772.895771592048,109711264.7146091,5.056075242571717e-05,1.0001164272119478
151000,109180952.0,109238691.0,109205088.66666667,12624.999038124466,109205087.96123758,5.020683210377706e-05,1.0001156121857424
152000,108674566.0,108730775.0,108699460.96666667,12533.01281852035,108699460.26824269,5.0073040268360796e-05,1.0001153040830877
153000,108169594.0,108226951.0,108194426.56666666,12795.750096414242,108194425.83525635,5.13612677416397e-05,1.000118270682885
154000,107663375.0,107720212.0,107689589.6,12880.50016859219,107689588.855387,5.1944255757329556e-05,1.0001196132220644
155000,107159647.0,107215076.0,107185383.03333333,12744.345722531318,107185382.30094874,5.163701760438695e-05,1.0001189056957045
156000,106658263.0,106710654.0,106681079.86666666,12865.966660905828,106681079.11671151,5.237603827760979e-05,1.000120607557475
157000,106153825.0,106205534.0,106177188.23333333,12899.523206059912,106177187.47588009,5.2762036621148667e-05,1.000121496459097
158000,105651558.0,105700100.0,105674007.93333334,12672.097719639474,105674007.19886513,5.20790053527346e-05,1.0001199235316351
159000,105148231.0,105198758.0,105171288.9,12968.406972463825,105171288.12710935,5.3551329658355236e-05,1.0001233140959396
160000,104646754.0,104697413.0,104668211.66666667,13141.523320962538,104668210.86919463,5.4526690045887265e-05,1.0001255602256953
161000,104142762.0,104196053.0,104165303.66666667,13272.684940893832,104165302.84927553,5.533647621243472e-05,1.0001274250631094
162000,103642919.0,103695142.0,103663551.83333333,13143.32950019038,103663551.02792454,5.50620209152231e-05,1.000126793026106
163000,103140305.0,103192729.0,103161742.23333333,13231.102035794647,103161741.41315262,5.569981140663331e-05,1.0001282617802663
164000,102637452.0,102692559.0,102660581.3,13755.593596161476,102660580.40917893,5.8190399945245986e-05,1.0001339973243089
165000,102134907.0,102191728.0,102160169.06666666,13778.843617796023,102160168.1684524,5.857434674358536e-05,1.000134881513337
166000,101633332.0,101692954.0,101659836.96666667,13864.804602085924,101659836.05272987,5.923005453033901e-05,1.0001363915410995
167000,101130058.0,101191392.0,101159429.3,13712.996787970766,101159428.40153417,5.887182044570271e-05,1.000135566564472
168000,100631578.0,100690116.0,100659972.73333333,13377.234054950204,100659971.87408015,5.771553425218488e-05,1.0001329037597255
169000,100135777.0,100190614.0,100160736.66666667,13380.312061031114,100160735.80274212,5.8016110485845585e-05,1.000133595954303
170000,99635672.0,99692384.0,99662114.9,13571.190551666981,99662114.00680344,5.9138190942029896e-05,1.0001361799885427
171000,99138147.0,99193018.0,99163857.2,13541.31644748894,99163856.30626032,5.930464227858779e-05,1.0001365633091759
172000,98639850.0,98695364.0,98666286.5,13437.518096860307,98666285.61547099,5.914686972516237e-05,1.000136199974901
173000,98143601.0,98196835.0,98169015.73333333,12899.112027533158,98169014.9141335,5.706475871477218e-05,1.0001314050956454
174000,97645550.0,97700491.0,97672179.9,12970.45485430585,97672179.06750497,5.7672009605033666e-05,1.0001328035272072
175000,97149121.0,97204063.0,97176213.0,12960.28119639598,97176212.16457343,5.792062793817879e-05,1.0001333760682642
176000,96652491.0,96707419.0,96680270.63333334,13218.091373211744,96680269.75987986,5.937590482680443e-05,1.0001367274196789
177000,96154979.0,96211766.0,96185103.13333334,13414.739183484693,96185102.22906241,6.056966865203777e-05,1.0001394765420744
178000,95659554.0,95716601.0,95690507.6,13289.86805051126,95690506.70789622,6.031612034132975e-05,1.0001388926442554
179000,95166428.0,95223236.0,95196419.33333333,13242.60773968354,95196418.44296768,6.0413466676164705e-05,1.0001391168236327
180000,94671276.0,94731447.0,94702841.3,13508.674671841616,94702840.36866947,6.194838816421331e-05,1.0001426516088952
181000,94177232.0,94239506.0,94210276.56666666,13712.514572797927,94210275.6019952,6.3212158764099e-05,1.0001455619675814
