time_msec,min,max,mean,std,geom_mean,std_log,geoSD
312000,99998540.0,99998727.0,99998631.2,40.84487052587953,99998631.19999228,1.7738943885804877e-07,1.000000408454361
313000,99998555.0,99998724.0,99998652.8,38.15612211916213,99998652.799993,1.6571217259981398e-07,1.000000381566451
314000,99998573.0,99998712.0,99998650.6,37.60099044917064,99998650.59999333,1.633012373826724e-07,1.0000003760150655
315000,99998613.0,99998741.0,99998679.36666666,30.197605903429668,99998679.3666627,1.3114826846664252e-07,1.0000003019800936
316000,99998600.0,99998727.0,99998674.5,28.26567310116759,99998674.499996,1.2275789723211733e-07,1.000000282660544
317000,99998636.0,99998757.0,99998688.33333333,30.788861995671503,99998688.33332878,1.3371607761928735e-07,1.0000003078926945
318000,99998638.0,99998773.0,99998695.96666667,36.35882792137408,99998695.96666032,1.579064412506181e-07,1.0000003635930839
319000,99998634.0,99998797.0,99998705.26666667,41.850253023857825,99998705.26665813,1.8175567490675995e-07,1.0000004185079951
320000,99998645.0,99998787.0,99998711.3,35.84655997538628,99998711.29999416,1.5568163989722501e-07,1.0000003584702875
321000,99998659.0,99998806.0,99998712.96666667,36.3891641064729,99998712.96666037,1.580381424480144e-07,1.000000363896337
322000,99998686.0,99998767.0,99998729.56666666,24.23545896541611,99998729.56666379,1.0525460058362934e-07,1.0000002423577037
323000,99998653.0,99998786.0,99998732.7,34.29099610383319,99998732.69999431,1.4892579372557854e-07,1.0000003429143713
324000,99998661.0,99998833.0,99998742.36666666,42.72888333743779,99998742.36665784,1.8557150505907464e-07,1.0000004272942726
325000,99998668.0,99998825.0,99998753.33333333,34.55962696690972,99998753.33332744,1.500924245274201e-07,1.000000345600639
326000,99998712.0,99998838.0,99998759.96666667,30.646463860067712,99998759.96666227,1.3309753160807303e-07,1.000000306468439
327000,99998719.0,99998850.0,99998776.36666666,33.8235618073161,99998776.36666146,1.4689564855912292e-07,1.0000003382397877
328000,99998741.0,99998838.0,99998790.76666667,28.211862671619166,99998790.76666282,1.2252404300001479e-07,1.0000002821220748
329000,99998728.0,99998863.0,99998794.3,30.630332048139962,99998794.29999484,1.330274365285554e-07,1.0000003063070393
330000,99998742.0,99998863.0,99998796.4,31.22620473366826,99998796.39999482,1.3561530680582642e-07,1.0000003122658325
331000,99998756.0,99998881.0,99998806.66666667,35.076599266347834,99998806.66666067,1.523375339091308e-07,1.0000003507701962
332000,99998753.0,99998865.0,99998808.56666666,28.857179030688286,99998808.5666625,1.2532663041028712e-07,1.0000002885752726
333000,99998717.0,99998925.0,99998829.76666667,39.067301199193516,99998829.76665989,1.6966912717540064e-07,1.0000003906776793
334000,99998794.0,99998892.0,99998844.46666667,25.261028091308653,99998844.46666336,1.0970852395003203e-07,1.0000002526132437
335000,99998769.0,99998919.0,99998850.4,37.66421515773661,99998850.39999363,1.635754920394818e-07,1.0000003766465604
336000,99998802.0,99998937.0,99998863.0,33.82408853934192,99998862.99999422,1.4689781402486432e-07,1.000000338244774
337000,99998807.0,99998940.0,99998869.66666667,30.99425234073116,99998869.66666217,1.346078437201657e-07,1.0000003099460624
338000,99998810.0,99998938.0,99998878.36666666,30.19760590342966,99998878.36666255,1.3114800722489826e-07,1.000000301979492
339000,99998796.0,99998948.0,99998876.63333334,33.060533125990446,99998876.63332815,1.4358169043591652e-07,1.0000003306091148
340000,99998839.0,99998990.0,99998898.53333333,35.469980832104845,99998898.53332657,1.540458527560922e-07,1.000000354703747
341000,99998833.0,99998973.0,99998897.46666667,32.64197988135389,99998897.46666114,1.4176388149441447e-07,1.0000003264234536
342000,99998842.0,99998979.0,99998903.73333333,33.30210031000254,99998903.7333277,1.4463076380540266e-07,1.0000003330246963
343000,99998863.0,99999027.0,99998925.33333333,34.98012572021859,99998925.33332714,1.5191837104244267e-07,1.0000003498050376
344000,99998877.0,99999002.0,99998934.93333334,31.727213743945804,99998934.9333285,1.3779100883813963e-07,1.0000003172755731
345000,99998891.0,99999004.0,99998933.56666666,24.81751791381038,99998933.56666411,1.0778225547610173e-07,1.0000002481778456
346000,99998873.0,99998985.0,99998938.0,29.668280984103614,99998937.99999548,1.2884908608403757e-07,1.0000002966860289
347000,99998888.0,99999013.0,99998953.06666666,29.648438155448794,99998953.066662,1.2876287951950157e-07,1.000000296487531
348000,99998902.0,99999022.0,99998962.46666667,30.24125217866041,99998962.4666622,1.3133744731788306e-07,1.000000302415694
349000,99998908.0,99999040.0,99998973.93333334,27.75127624692842,99998973.93332963,1.2052349646711887e-07,1.000000277515645
350000,99998900.0,99999032.0,99998982.4,34.6605211175183,99998982.3999944,1.5053028234597342e-07,1.0000003466088443
351000,99998924.0,99999034.0,99998984.9,25.774017925034517,99998984.89999641,1.119362812911941e-07,1.000000257742846
352000,99998952.0,99999048.0,99999003.9,22.649274937013192,99999003.89999817,9.83655342511519e-08,1.0000002264950385
353000,99998960.0,99999047.0,99999004.63333334,27.493552013133012,99999004.63332961,1.1940416612590226e-07,1.0000002749382908
354000,99998960.0,99999095.0,99999024.33333333,33.48734535388815,99999024.33332832,1.454351009586993e-07,1.0000003348767514
355000,99998965.0,99999106.0,99999018.43333334,32.55518744969929,99999018.43332857,1.413867548541893e-07,1.000000325555087
356000,99998952.0,99999093.0,99999035.26666667,36.375373758793934,99999035.2666598,1.5797778201100477e-07,1.000000363757352
357000,99998980.0,99999110.0,99999051.26666667,31.074918740242,99999051.26666261,1.3495794008468024e-07,1.0000003107521893
358000,99999003.0,99999117.0,99999056.06666666,31.20337441227542,99999056.06666186,1.355158079068432e-07,1.0000003120367278
359000,99998979.0,99999105.0,99999056.6,31.826685831774622,99999056.59999521,1.3822285482581454e-07,1.0000003182699357
360000,99999027.0,99999150.0,99999075.0,27.8096981347304,99999074.99999604,1.207770979160987e-07,1.0000002780995838
361000,99999010.0,99999159.0,99999079.63333334,35.425962944918126,99999079.63332689,1.5385441006002208e-07,1.0000003542629339
362000,99999019.0,99999131.0,99999094.13333334,26.057937216019667,99999094.1333305,1.1316922514191923e-07,1.0000002605818048
363000,99999042.0,99999155.0,99999092.36666666,27.789210674019824,99999092.36666316,1.206881030574195e-07,1.0000002778946657
364000,99999036.0,99999169.0,99999100.13333334,32.667323474513566,99999100.13332827,1.4187365684467434e-07,1.0000003266762207
365000,99999056.0,99999173.0,99999105.43333334,28.126173027900595,99999105.43332936,1.2215150910527117e-07,1.0000002812642834
366000,99999054.0,99999171.0,99999113.06666666,27.2788074030617,99999113.06666288,1.1847139987154159e-07,1.0000002727905164
367000,99999087.0,99999195.0,99999124.43333334,24.42960800189879,99999124.4333307,1.060973610566216e-07,1.0000002442982319
368000,99999076.0,99999181.0,99999135.13333334,28.91215390935377,99999135.13332911,1.2556497274638217e-07,1.0000002891240762
369000,99999075.0,99999184.0,99999140.63333334,28.698772451620375,99999140.63332905,1.246382650835417e-07,1.0000002869902525
370000,99999083.0,99999187.0,99999149.93333334,21.896202368468366,99999149.93333098,9.5094813318967e-08,1.0000002189639234
371000,99999103.0,99999244.0,99999168.23333333,32.88085422723448,99999168.23332836,1.4280091743948148e-07,1.0000003288113177
372000,99999100.0,99999214.0,99999161.16666667,26.153503534448998,99999161.16666296,1.1358417580378409e-07,1.0000002615372643
373000,99999110.0,99999216.0,99999167.36666666,28.30801438039976,99999167.36666325,1.2294117110725772e-07,1.000000283082548
374000,99999140.0,99999252.0,99999183.83333333,29.074320146033035,99999183.83332944,1.2626918990362793e-07,1.0000002907455967
375000,99999100.0,99999255.0,99999197.1,32.53470295779147,99999197.09999488,1.4129756834051296e-07,1.0000003253497274
376000,99999146.0,99999237.0,99999199.43333334,25.35225397492688,99999199.43333049,1.1010432718933166e-07,1.0000002535246146
377000,99999163.0,99999255.0,99999202.9,30.053228640599308,99999202.89999577,1.3052054647905203e-07,1.0000003005347098
378000,99999156.0,99999250.0,99999205.46666667,23.05276306774246,99999205.46666443,1.0011767196658023e-07,1.0000002305294855
379000,99999175.0,99999275.0,99999222.0,25.194416458605566,99999221.99999703,1.0941881224500612e-07,1.0000002519461577
380000,99999180.0,99999300.0,99999233.86666666,29.057295758236158,99999233.86666285,1.2619519321774386e-07,1.000000290575213
381000,99999177.0,99999294.0,99999242.16666667,26.670509780542677,99999242.16666326,1.1582943886084342e-07,1.0000002667071748
382000,99999197.0,99999291.0,99999243.26666667,26.345101400755546,99999243.26666367,1.1441618837263545e-07,1.0000002634530445
383000,99999198.0,99999299.0,99999251.13333334,25.052680128265628,99999251.13333032,1.0880322282821039e-07,1.0000002505287104
384000,99999195.0,99999307.0,99999252.26666667,25.83893524727061,99999252.26666336,1.1221790763549706e-07,1.0000002583913146
385000,99999191.0,99999320.0,99999266.0,29.932107083911728,99999265.99999543,1.2999445795634253e-07,1.0000002993233459
386000,99999224.0,99999309.0,99999272.3,22.592568201314226,99999272.29999778,9.811899130886879e-08,1.0000002259273522
387000,99999222.0,99999334.0,99999277.1,25.00255159392531,99999277.09999658,1.0858549114785685e-07,1.0000002500273646
388000,99999240.0,99999324.0,99999286.26666667,24.721808511756453,99999286.26666386,1.0736621843864552e-07,1.0000002472198846
389000,99999248.0,99999329.0,99999291.96666667,23.711605383968774,99999291.9666639,1.02978924865169e-07,1.0000002371177654
390000,99999257.0,99999336.0,99999297.43333334,20.931222896764137,99999297.43333134,9.090378531272899e-08,1.0000002093137228
391000,99999255.0,99999361.0,99999301.83333333,23.946900070541602,99999301.83333077,1.040007898038867e-07,1.0000002394706968
392000,99999242.0,99999357.0,99999309.33333333,26.857649437978246,99999309.33332965,1.1664210328713802e-07,1.0000002685784044
393000,99999283.0,99999345.0,99999315.0,18.891705897672075,99999314.99999784,8.204619842533461e-08,1.0000001889183712
394000,99999284.0,99999391.0,99999323.86666666,27.680110291455232,99999323.86666231,1.2021399603817626e-07,1.0000002768029936
395000,99999268.0,99999370.0,99999330.4,26.50256981684139,99999330.39999682,1.1509997660309998e-07,1.0000002650275255
396000,99999286.0,99999387.0,99999341.66666667,27.13228555688277,99999341.66666302,1.1783479938696639e-07,1.0000002713246894
397000,99999297.0,99999381.0,99999346.7,22.7659000897516,99999346.6999974,9.887169555343695e-08,1.0000002276605182
398000,99999296.0,99999404.0,99999351.0,24.483632815864336,99999350.9999972,1.063317593958085e-07,1.0000002448379541
399000,99999301.0,99999402.0,99999356.23333333,23.354366546357216,99999356.2333305,1.0142737852482823e-07,1.0000002335451972
400000,99999289.0,99999425.0,99999364.83333333,24.572318787096837,99999364.83333051,1.0671690712005103e-07,1.0000002457247896
401000,99999334.0,99999417.0,99999373.73333333,21.360507118694912,99999373.73333156,9.276808457046155e-08,1.0000002136064314
402000,99999320.0,99999423.0,99999376.96666667,25.59968121209558,99999376.966663,1.1117870140732781e-07,1.0000002559984533
403000,99999319.0,99999422.0,99999376.63333334,23.85225115282563,99999376.63333075,1.0358966106925048e-07,1.0000002385240379
404000,99999339.0,99999414.0,99999383.36666666,21.140716285345476,99999383.36666477,9.181353319535304e-08,1.0000002114084952
405000,99999333.0,99999427.0,99999391.2,26.052202236649983,99999391.19999656,1.131439732897918e-07,1.0000002605236602
406000,99999353.0,99999443.0,99999391.8,21.961408157854137,99999391.79999767,9.537776115746627e-08,1.0000002196154352
407000,99999360.0,99999444.0,99999403.13333334,19.286824756693427,99999403.13333207,8.376211499067136e-08,1.000000192869416
408000,99999347.0,99999469.0,99999405.83333333,27.44660437930387,99999405.83332987,1.1919979579676929e-07,1.0000002744677106
409000,99999354.0,99999491.0,99999417.03333333,28.68435033294267,99999417.03332938,1.2457527418877458e-07,1.0000002868452105
410000,99999383.0,99999463.0,99999422.63333334,18.430640405236243,99999422.63333134,8.004371851758419e-08,1.00000018430749
411000,99999375.0,99999469.0,99999419.66666667,23.406944641948982,99999419.66666381,1.0165566044422274e-07,1.0000002340708358
412000,99999378.0,99999488.0,99999435.16666667,27.808561486600173,99999435.16666257,1.20771734464165e-07,1.0000002780872341
413000,99999386.0,99999509.0,99999434.1,25.325944173433346,99999434.09999673,1.09989793311904e-07,1.0000002532608905
414000,99999383.0,99999469.0,99999436.63333334,21.758047791062534,99999436.63333118,9.449453823648235e-08,1.0000002175817388
415000,99999407.0,99999499.0,99999450.46666667,22.340211670243058,99999450.46666385,9.702283374638563e-08,1.0000002234033556
416000,99999415.0,99999502.0,99999448.9,22.16451030908149,99999448.89999786,9.625977288516949e-08,1.0000002216463426
