time_msec,min,max,mean,std,geom_mean,std_log,geoSD
27000,41953580.0,41992719.0,41972762.46666667,10138.762482239355,41972761.28297348,0.00010490452993552725,1.0002415807827556
28000,39853775.0,39896253.0,39875243.56666667,10929.00034133587,39875242.11887809,0.00011903154285590558,1.0002741178196013
29000,37770546.0,37813700.0,37792231.733333334,11154.445577137993,37792230.142056115,0.00012818405479583423,1.0002951982561648
30000,35702759.0,35748028.0,35724156.46666667,10909.371816465193,35724154.856448345,0.00013262410800032507,1.0003054249267511
31000,33649050.0,33694659.0,33671740.166666664,11194.958536164251,33671738.36763793,0.00014439435695063092,1.000332535571526
32000,31609469.0,31658752.0,31634536.733333334,11348.63764855328,31634534.765570723,0.00015579967783867804,1.000358806371297
33000,29587629.0,29638115.0,29612914.033333335,12106.408868384784,29612911.641162228,0.00017754788298820638,1.0004089026865821
34000,27580656.0,27634431.0,27606713.8,12838.90276598755,27606710.914233785,0.00020196564632819438,1.0004651512358325
35000,25588709.0,25646779.0,25615995.2,12884.90388386936,25615992.0676181,0.0002184423792547927,1.000503108682891
36000,23616970.0,23673000.0,23642349.333333332,13021.087579274104,23642345.867168624,0.00023918827924673567,1.000550903057593
37000,21660845.0,21712721.0,21684454.3,12920.56489410423,21684450.578909688,0.0002587760496347827,1.0005960314304967
38000,19721251.0,19774677.0,19745063.233333334,13159.346078720637,19745058.994199645,0.00028945119633312037,1.0006667081609775
39000,17797784.0,17854311.0,17822728.833333332,13203.64104977352,17822724.105452966,0.0003217427530745724,1.000741114556791
40000,15895939.0,15950537.0,15919760.5,13244.486737819472,15919755.174197596,0.00036131535517594125,1.000832305524873
41000,14012723.0,14065883.0,14036871.4,12818.545190465258,14036865.741978707,0.00039660742062637633,1.0009136394489844
42000,12153180.0,12203419.0,12177699.3,13000.755506295884,12177692.591536127,0.0004636508759378788,1.0010681656783205
43000,10319884.0,10367816.0,10344205.7,12812.610372678511,10344198.028130004,0.0005379999634727923,1.0012395583140579
44000,8517717.0,8567266.0,8542057.833333334,12688.747510493598,8542048.72248991,0.0006451614887562937,1.0014866431865719
45000,6757836.0,6806199.0,6782183.233333333,12437.762121814783,6782172.207406985,0.0007965214145455655,1.0018357412490686
46000,5058639.0,5107639.0,5082687.3,12103.568889894163,5082673.369337142,0.0010341860499388142,1.0023841389320143
47000,3458998.0,3500413.0,3480256.2666666666,11439.469812085226,3480238.09347722,0.0014274732312168706,1.0032922862914613
48000,2024711.0,2064775.0,2046904.2666666666,9827.917062557342,2046881.455173489,0.002085509254146032,1.0048136109000685
49000,903854.0,932749.0,919639.6333333333,6624.206297196374,919616.5691508749,0.003128515098848704,1.0072296810922108
50000,258995.0,272373.0,266224.6666666667,2890.055402563255,266209.4883124424,0.004718124787583544,1.0109231100698663
51000,61267.0,63604.0,62461.03333333333,663.3845550026712,62457.62677935109,0.004613844038130722,1.0106804011050818
52000,28305.0,29344.0,28899.0,252.40757953535498,28897.93273441719,0.003797877752761177,1.0087832853614849
53000,19513.0,20200.0,19817.466666666667,186.1459815219808,19816.62210407416,0.004077489318005089,1.009432978844429
54000,15176.0,15885.0,15454.033333333333,158.10417415443996,15453.254108743542,0.004432297883116489,1.0102579992486798
55000,12438.0,13043.0,12706.1,159.5706199731664,12705.133816269226,0.005444161501674509,1.0126145456619124
56000,10553.0,11113.0,10897.633333333333,138.59777659890838,10896.776436735841,0.005547567030070056,1.0128556779194666
57000,9368.0,9832.0,9566.833333333334,118.50071535746054,9566.124561880626,0.0053757973769430105,1.0124551582838621
58000,8191.0,8797.0,8532.6,143.66306366658398,8531.42668310108,0.00733247363399113,1.0170269787419193
59000,7551.0,7932.0,7716.066666666667,99.52886718082775,7715.446273150725,0.005601351018648582,1.0129811199727285
60000,6832.0,7226.0,7067.933333333333,101.54697684198739,7067.2250267942445,0.006260808727851258,1.014520457155524
61000,6328.0,6779.0,6520.233333333334,86.88624482753231,6519.674476417754,0.005781860187846762,1.0134022406487662
62000,5877.0,6201.0,6053.133333333333,71.53862392193238,6052.723775005533,0.0051414746326521096,1.0119090374119213
63000,5426.0,5872.0,5645.933333333333,93.04501444270767,5645.19312596629,0.007151109511444987,1.0166023505128108
64000,5111.0,5474.0,5276.8,86.47359573083965,5276.11798227335,0.007094846017283263,1.0164706567014936
65000,4853.0,5167.0,5018.266666666666,83.91700881118255,5017.588087917865,0.007265471293217452,1.0168700853555241
66000,4571.0,4952.0,4758.133333333333,88.93264919001358,4757.328859855164,0.008126184457355938,1.0188873832394512
67000,4355.0,4657.0,4513.566666666667,75.64786084599295,4512.9547012506,0.007271911891359357,1.0168851656764084
68000,4194.0,4519.0,4354.2,82.65900038608976,4353.4416897626,0.008244218429165605,1.019164337412121
69000,3954.0,4304.0,4162.2,73.61755787572831,4161.563934469185,0.007743688714116648,1.0179904146279604
70000,3850.0,4088.0,3958.5,69.54916395541036,3957.9111543960407,0.007613786169856323,1.0176859673573202
71000,3664.0,4019.0,3818.1,83.00824637056996,3817.2317034248404,0.009411051285021376,1.0219062405194146
72000,3562.0,3962.0,3708.733333333333,85.85751361225272,3707.785784749386,0.009952349269020517,1.0231807228732173
73000,3439.0,3700.0,3562.9,70.91342463245904,3562.220273202004,0.008621385014159454,1.020049823441565
74000,3303.0,3607.0,3483.2,73.20278871642849,3482.445861031157,0.00922535566564818,1.0214693872863576
75000,3238.0,3588.0,3361.5333333333333,88.53704984582612,3360.4159465853813,0.011366605841472519,1.0265180867728327
76000,3110.0,3434.0,3284.4666666666667,72.16252410397983,3283.6946604023847,0.009596393345467526,1.0223424482932713
77000,2998.0,3345.0,3181.0333333333333,74.5522188357485,3180.1847819797017,0.010216722085048568,1.0238037644488274
78000,2918.0,3196.0,3094.0333333333333,63.46352921347729,3093.3973638995726,0.008981277197417818,1.0208954710914124
79000,2812.0,3156.0,3003.633333333333,77.39396899488752,3002.6668907784615,0.011215334648520005,1.0261605976000103
80000,2814.0,3105.0,2960.5333333333333,70.89513058193691,2959.7133991535234,0.010395452371438506,1.0242251890944172
81000,2728.0,3016.0,2898.733333333333,75.74864666292308,2897.7695397727475,0.011413500953108063,1.0266289361650807
82000,2699.0,2972.0,2825.9,72.91721806031256,2824.993521869326,0.011180926581267858,1.0260793006789775
83000,2672.0,3003.0,2799.8333333333335,77.8730546702655,2798.7945056209583,0.012012305742866908,1.0280454274016144
84000,2599.0,2864.0,2752.0,68.29045472755729,2751.1769588205307,0.010817813855948025,1.0252217564262376
85000,2544.0,2763.0,2662.6666666666665,65.47035830123396,2661.884417820246,0.010722847357099354,1.0249975972885657
86000,2507.0,2796.0,2650.9,73.38436834395579,2649.917804325207,0.012027594666025746,1.0280816193977484
87000,2499.0,2770.0,2617.266666666667,59.531465648838605,2616.611206411045,0.009891106090443101,1.0230364465255686
88000,2488.0,2714.0,2586.766666666667,58.690117439458845,2586.1248311921727,0.009834388072513394,1.0229028486716947
89000,2381.0,2672.0,2540.8,64.61151813618118,2540.0053403573365,0.011051657796525711,1.0257739311856422
90000,2424.0,2654.0,2512.5,54.707844737862494,2511.928507446598,0.009405022193490618,1.0218920540083014
91000,2349.0,2603.0,2483.4333333333334,72.52190315195548,2482.406141119044,0.012718379556810221,1.0297181779632065
92000,2258.0,2623.0,2448.233333333333,71.5969000163696,2447.2172819586613,0.012742599072483013,1.029775604368566
93000,2289.0,2569.0,2417.266666666667,61.237206029495255,2416.5167310164948,0.01100579880807551,1.0256656211027753
94000,2225.0,2528.0,2416.0,71.2566996245217,2414.9659819013204,0.012983954492915437,1.030348052349408
95000,2236.0,2597.0,2409.1666666666665,79.94484449243453,2407.8819043258663,0.014437720101483902,1.0338028380978221
96000,2263.0,2548.0,2389.766666666667,64.5924535644162,2388.9214424112847,0.01175546497818719,1.0274376234285354
97000,2290.0,2540.0,2397.5,63.3418475825612,2396.69479579495,0.01143709976310421,1.0266847229191272
98000,2208.0,2546.0,2358.366666666667,78.00905488261066,2357.1270136460616,0.01430469535114711,1.0334862319449405
99000,2259.0,2443.0,2361.633333333333,49.045006307249686,2361.1368511646333,0.009077575420469252,1.0211218642972053
100000,2208.0,2443.0,2338.9666666666667,69.41106109474808,2337.96653374625,0.012934626435941596,1.0302310299527426
101000,2244.0,2475.0,2364.1,50.528482920100586,2363.578169045527,0.009281659788859737,1.0216018243053155
102000,2248.0,2506.0,2365.366666666667,64.75443445517223,2364.512871196896,0.011860058903789968,1.027685097620481
103000,2228.0,2511.0,2369.6666666666665,77.07154460957524,2368.455661610183,0.014123716902480902,1.0330556490640832
104000,2239.0,2523.0,2380.4,60.21604780947604,2379.6622267990715,0.011005588326062481,1.0256651240112364
105000,2260.0,2504.0,2400.8,53.80257653104831,2400.2102733387883,0.00982119468273146,1.0228717744776492
106000,2252.0,2501.0,2392.9666666666667,58.82849610539937,2392.266433774487,0.010692468396649382,1.0249259010692355
107000,2289.0,2637.0,2421.8,72.14277032624148,2420.774436901009,0.01281802778586242,1.0299544723897842
108000,2354.0,2555.0,2445.0666666666666,63.5159134734581,2444.273728582556,0.01123501472238259,1.0262070991669674
109000,2326.0,2587.0,2464.5333333333333,78.5035616733553,2463.3242053220756,0.013840957459911846,1.0323832685012437
110000,2313.0,2571.0,2471.866666666667,57.49226834575437,2471.21515420164,0.010163954001904315,1.023679376775254
111000,2355.0,2639.0,2480.8,68.82982513116102,2479.8745191655316,0.01207601320898096,1.0281962443609012
112000,2419.0,2686.0,2518.8333333333335,62.56036165636123,2518.09084248465,0.010696445773267409,1.024935287637914
113000,2409.0,2751.0,2538.8333333333335,79.71028719718346,2537.6426014491003,0.013479736608193588,1.0315249492359
114000,2439.0,2702.0,2572.6,67.33016949435024,2571.742990088397,0.011421505965468495,1.0266478593920756
115000,2481.0,2697.0,2584.2,60.49930179135441,2583.5168438784167,0.010152856115492518,1.023653218182949
116000,2488.0,2842.0,2609.266666666667,79.48321589615888,2608.11675613791,0.013060107028847783,1.0305287373453231
117000,2531.0,2731.0,2633.366666666667,54.91277304669799,2632.8118342428015,0.009073916786840736,1.021113262080942
118000,2460.0,2766.0,2620.4333333333334,78.74869821949036,2619.2937461589527,0.013018044765837188,1.0304289334712835
119000,2505.0,2773.0,2643.3,73.60385578355861,2642.308095792623,0.012107205532285701,1.0282700951298747
120000,2526.0,2837.0,2678.8,74.55356787410392,2677.7994221837084,0.012068525327997291,1.0281785168855229
121000,2567.0,2782.0,2674.3,62.66668806553805,2673.5887455251273,0.010194046532850795,1.0237503106044537
122000,2528.0,2814.0,2681.9333333333334,65.9848119062171,2681.1466397964073,0.010707674234694714,1.0249617871574705
123000,2603.0,2777.0,2686.4333333333334,54.9229449780096,2685.890223859468,0.008884438137736166,1.0206678570180203
124000,2553.0,2808.0,2672.133333333333,58.82629797406372,2671.5073373803866,0.00956302541344413,1.0222639021816735
125000,2562.0,2803.0,2675.6,61.53642039055212,2674.9161748668816,0.009987163628738647,1.0232627474234341
126000,2532.0,2749.0,2659.5,56.60129765784283,2658.911852529262,0.00931428501931662,1.0216785723375552
127000,2429.0,2822.0,2649.0,91.23973725944421,2647.4704999308738,0.015041944470554834,1.0352421462754509
128000,2492.0,2815.0,2643.8,73.17357729257947,2642.82264956177,0.012008519650203416,1.0280364651457108
129000,2518.0,2723.0,2635.0666666666666,53.89257087393678,2634.531798547953,0.008909808196441079,1.020727482826953
130000,2453.0,2738.0,2611.1,68.71698580359178,2610.2223997273118,0.011466194030839453,1.0267535049138858
131000,2532.0,2790.0,2632.1666666666665,55.04110271883865,2631.6157756190155,0.00901650689268618,1.02097828884906
132000,2441.0,2729.0,2596.7,58.01078972172272,2596.0694278265255,0.00975254095671811,1.0227100906174305
133000,2455.0,2697.0,2579.366666666667,61.59012646651183,2578.6536019341006,0.01039619462571754,1.02422693960291
134000,2494.0,2732.0,2597.4666666666667,54.647922213921824,2596.910600248723,0.009142678346839577,1.0212749470722822
135000,2464.0,2672.0,2561.1,61.77955805202436,2560.3806025087747,0.01046763975399165,1.0243954474875363
136000,2404.0,2660.0,2532.6,71.38897818918933,2531.6263686957195,0.012253478890437671,1.0286164818751007
137000,2396.0,2655.0,2524.0,63.326194394987326,2523.2321281215955,0.010897385809618325,1.0254096159903163
138000,2419.0,2669.0,2534.133333333333,68.68204269316504,2533.2349722566873,0.011759287740750756,1.0274466672168703
139000,2387.0,2655.0,2502.633333333333,67.62548149275122,2501.7579277453574,0.011659624238829274,1.027210912012476
140000,2395.0,2659.0,2512.6666666666665,64.48112973540415,2511.868306619473,0.011131969937982777,1.0259636405239927
141000,2328.0,2607.0,2465.8,74.52858743346466,2464.7103764347976,0.01313711204858282,1.030711477225289
142000,2252.0,2622.0,2468.633333333333,81.37375809035198,2467.319976253014,0.014460120076603753,1.0338561607994121
143000,2323.0,2663.0,2464.766666666667,77.67158240079624,2463.5896523727547,0.013637422842039221,1.0318995494760714
144000,2349.0,2559.0,2457.133333333333,58.787597409618655,2456.4530814759637,0.010396920257240922,1.0242286509117255
145000,2307.0,2602.0,2463.5,75.96630378230093,2462.3654040977453,0.013416134342752286,1.0313738938517891
146000,2259.0,2563.0,2420.3,71.00371529861587,2419.2846561485635,0.01282528511682919,1.029971683713557
147000,2244.0,2504.0,2394.9666666666667,68.22553032777208,2394.021815300142,0.012428304247285724,1.0290306350610352
148000,2251.0,2598.0,2386.766666666667,79.0502604559967,2385.5187204462995,0.014239080270309757,1.033330100188607
149000,2219.0,2546.0,2403.4666666666667,66.85740530171778,2402.5630865893772,0.01213145084426055,1.02832750185781
150000,2268.0,2494.0,2371.133333333333,63.67196824529524,2370.3077962811094,0.011654924856571438,1.0271997969032147
151000,2244.0,2480.0,2360.9,62.78389316838603,2360.0954988266835,0.011524619435747717,1.0268916428066202
152000,2222.0,2578.0,2381.233333333333,82.23460272329083,2379.8634461092392,0.014980519076705867,1.035095734883138
153000,2196.0,2468.0,2348.1,63.75781223261707,2347.2592225852018,0.0118373154290606,1.0276312804088403
154000,2226.0,2487.0,2339.866666666667,71.73405545934007,2338.809076384652,0.013267091649969578,1.0310200040950455
155000,2208.0,2479.0,2327.9666666666667,59.830498123842546,2327.2249265149644,0.011147248531379236,1.0259997348279497
156000,2199.0,2430.0,2320.8,64.75066235848146,2319.926935010879,0.012118052550107858,1.0282957777111688
157000,2176.0,2468.0,2299.0,63.65044626980103,2298.1541483276774,0.011964221100396332,1.0279316095605313
158000,2117.0,2450.0,2300.5333333333333,68.56445914226455,2299.5423455977275,0.012980257853075213,1.0303392822415471
159000,2179.0,2423.0,2282.7,54.30193366722773,2282.077752434377,0.010306809981679968,1.0240161592599897
160000,2131.0,2497.0,2273.8,78.30506215194958,2272.518017609466,0.014777049986485246,1.0346109010479392
161000,2126.0,2433.0,2277.5666666666666,76.77718920101982,2276.313999271651,0.01465945907337168,1.0343308045316477
162000,2135.0,2388.0,2246.633333333333,57.501114431978976,2245.927268189557,0.011056251863868894,1.025784782116612
163000,2097.0,2413.0,2262.233333333333,69.26644375081672,2261.203900439152,0.01334346968230523,1.0312013423515045
164000,2104.0,2407.0,2258.766666666667,68.92458814222041,2257.745756390782,0.013298320492073452,1.0310941443844097
165000,2116.0,2399.0,2223.5,66.23768590827098,2222.5557302985803,0.012844743480042919,1.0300178321518632
166000,2115.0,2384.0,2236.5666666666666,74.09485222629695,2235.38757853799,0.014324450017001156,1.0335332429947415
167000,2028.0,2367.0,2226.4,71.28408440637483,2225.281329902489,0.014056659436658134,1.0328961518821238
168000,2071.0,2299.0,2215.366666666667,53.798784330152856,2214.7267955586913,0.010653418695678698,1.0248337487340484
169000,2089.0,2468.0,2218.866666666667,81.74718526561374,2217.4335078154318,0.015821350817830086,1.0371017111444507
170000,2133.0,2375.0,2248.0333333333333,69.58918035864846,2246.9964814708637,0.013404627516193373,1.0313465675011493
171000,2065.0,2333.0,2185.3,72.99794517655961,2184.1286437479635,0.014444264289596085,1.0338184161249397
172000,2069.0,2349.0,2177.866666666667,67.71172838526233,2176.8619255601443,0.01337845480642625,1.0312844153851255
173000,2071.0,2326.0,2178.6,69.40962866723996,2177.5374811432685,0.013778405500351403,1.0322345837981644
174000,2095.0,2301.0,2182.366666666667,55.27890620539057,2181.6935494881795,0.01095774785325957,1.0255521462875692
175000,2057.0,2299.0,2166.9333333333334,67.36771626975565,2165.9278575968156,0.013436756310019077,1.031422868601732
176000,2037.0,2329.0,2161.2,68.95045697630567,2160.1400476195895,0.01382736204564557,1.0323509506636626
177000,2003.0,2216.0,2146.2,51.30396233941525,2145.598785797991,0.010494264052256503,1.0244582496807375
178000,1965.0,2294.0,2139.233333333333,82.04695179499707,2137.7073975447893,0.016704643791660045,1.0392131744419526
179000,2023.0,2278.0,2164.8,65.64869933317743,2163.8293128231544,0.013259910607339869,1.0310029563596963
180000,2021.0,2287.0,2136.766666666667,56.42736150518453,2136.049828819292,0.011430799551352856,1.0266698291442609
181000,1979.0,2263.0,2127.266666666667,68.6183514879186,2126.1917116347186,0.014063384023263296,1.0329121453006251
182000,1939.0,2304.0,2109.5,84.51351656840828,2107.8619075228703,0.01741963087716137,1.0409254595219954
183000,1989.0,2189.0,2101.0666666666666,52.3515525793769,2100.4330557287594,0.010863094224800769,1.025328653569421
184000,1987.0,2247.0,2099.4666666666667,65.07223219084197,2098.495208918775,0.013429233519658202,1.03140500258884
185000,1987.0,2206.0,2100.8,62.36289789997542,2099.903453808246,0.012913899293838509,1.0301818623112224
186000,1981.0,2259.0,2099.366666666667,64.08856121150576,2098.433654126055,0.01312875033002802,1.0306916325423037
187000,1988.0,2219.0,2099.633333333333,62.89261967190907,2098.7258911210706,0.012978255249013294,1.0303345311867664
188000,1966.0,2286.0,2088.9666666666667,70.39665123958046,2087.8345893451137,0.014501025143472781,1.033953541606228
189000,1961.0,2236.0,2096.0333333333333,72.89836256300835,2094.800893796108,0.015173715987120046,1.0355563020629586
190000,1896.0,2173.0,2061.9,68.24264517652912,2060.798412064759,0.014475868661903599,1.0338936516445107
191000,1948.0,2187.0,2049.1666666666665,56.47891479208815,2048.4182628482135,0.01192536342248743,1.0278396414370565
192000,1924.0,2123.0,2048.5333333333333,49.46314081061346,2047.9514368823554,0.0105510470418982,1.0245922039621838
193000,1961.0,2173.0,2050.733333333333,47.70667077864069,2050.201884581138,0.01003457483488067,1.0233744614130806
194000,1865.0,2193.0,2054.4333333333334,57.18734085462436,2053.65138443456,0.012241637018388556,1.0285884350561578
195000,1911.0,2153.0,2057.233333333333,61.05265298725035,2056.3482380179944,0.01299460284996508,1.0303733155035788
196000,1885.0,2143.0,2030.1333333333334,63.67521757586176,2029.1628911565767,0.013679327816377509,1.0319991220292617
197000,1865.0,2190.0,2019.7666666666667,69.25847804860568,2018.6243329516942,0.014843656523433812,1.0347695886130805
198000,1911.0,2154.0,2032.0666666666666,59.45727723409435,2031.219635292632,0.012779985351231206,1.029864256507979
199000,1939.0,2136.0,2040.5666666666666,62.263446592757745,2039.6475074312361,0.013263795877781601,1.0310121799243435
200000,1898.0,2102.0,2029.2666666666667,49.311769129819744,2028.681171057613,0.010641519899162604,1.0248056707323716
201000,1869.0,2170.0,2004.7333333333333,64.75147892510645,2003.7281339098402,0.013973302304408988,1.0326979200315343
202000,1938.0,2141.0,2013.2333333333333,46.957562156463794,2012.7080478815656,0.010072536667954796,1.0234639188435908
203000,1854.0,2121.0,2007.1666666666667,63.57134646956931,2006.181617661825,0.013884851554908751,1.032487616636539
204000,1880.0,2130.0,1989.6,72.25796698706274,1988.339460322236,0.015703984824862086,1.0368214772674287
205000,1863.0,2169.0,1998.8333333333333,71.54891422262662,1997.6043528347125,0.015467168738370986,1.036256263839751
206000,1892.0,2147.0,1994.1333333333334,71.4291224937692,1992.9108339779614,0.015427087234766677,1.036160631050659
207000,1824.0,2077.0,1976.4333333333334,60.250444744864936,1975.5327227373598,0.013386312143266237,1.031303073744072
208000,1896.0,2135.0,2002.2,62.63985731256044,2001.2587420753678,0.013526333643971223,1.0316356312400436
209000,1856.0,2077.0,1974.9,60.051902838151264,1974.0174481853433,0.013208456710582118,1.030880813483242
210000,1842.0,2154.0,1955.7,67.07440541718552,1954.605381727254,0.014726491562650075,1.0344904637548114
211000,1773.0,2153.0,1966.8333333333333,88.47251017955388,1964.8878912595499,0.019713918093785598,1.0464390023636865
212000,1841.0,2104.0,1970.8,65.52093637493498,1969.745173373747,0.014463106917911556,1.0338632711243985
213000,1872.0,2057.0,1967.2,49.910540659919896,1966.583228697439,0.011084149942134651,1.0258506782873122
214000,1806.0,2047.0,1944.5333333333333,58.88195867556772,1943.6695748596676,0.013176793251867863,1.0308056569625745
215000,1803.0,2050.0,1943.8333333333333,66.93387541567363,1942.711039494448,0.015042077203004102,1.0352424626742365
216000,1816.0,2085.0,1945.2333333333333,64.2294826133732,1944.2005081158466,0.014425375326996776,1.033773452779671
217000,1805.0,2119.0,1951.9666666666667,79.99115612035662,1950.3954479214926,0.017693329821520193,1.0415816732303658
218000,1812.0,2070.0,1946.7,61.07663360413533,1945.7652892275337,0.013723439844724196,1.0321039492569917
219000,1819.0,2065.0,1936.2666666666667,64.73123923835641,1935.2200584166455,0.014529647781536538,1.034021687655691
220000,1804.0,2056.0,1935.1333333333334,61.08543103766618,1934.201220582357,0.013714220372479657,1.032082039347677
221000,1800.0,2064.0,1922.4,65.3413319054059,1921.3329467576905,0.014699854006431586,1.0344270149799244
222000,1823.0,2047.0,1918.7333333333333,54.58301702110682,1917.9890543877623,0.012280566512258001,1.0286806402845683
223000,1694.0,2073.0,1908.1666666666667,71.11238474673604,1906.8656970960126,0.01638430212496491,1.0384469189463164
224000,1817.0,2014.0,1907.4,53.371566755446054,1906.6796367489278,0.012136044518039379,1.0283383788692868
225000,1768.0,2070.0,1924.7333333333333,77.74712915570596,1923.2017321556173,0.017668252553155902,1.0415215313908364
226000,1791.0,2032.0,1892.6,57.05206333722282,1891.768816202849,0.013094096689518879,1.0306093938912388
227000,1778.0,1993.0,1899.1333333333334,59.39565369756375,1898.2282269378381,0.013667964278760117,1.0319721195967861
228000,1799.0,1993.0,1904.6666666666667,54.79009055466605,1903.9022096574392,0.012528249380984076,1.029267475370436
229000,1780.0,1987.0,1916.6333333333334,51.23945363872844,1915.960059412991,0.011759719208876928,1.027447687977499
230000,1710.0,2002.0,1870.0333333333333,74.05751880770799,1868.6059298871005,0.01729493974397751,1.040626640288573
231000,1761.0,1974.0,1876.4,56.09941913768989,1875.587406960519,0.013010579868058281,1.0304112220315345
232000,1769.0,2016.0,1886.1,56.57789869454021,1885.2812673393908,0.013012488516325239,1.030415750518533
233000,1756.0,2016.0,1887.9333333333334,58.09263312149403,1887.0623016827415,0.013448925613075275,1.0314517703581354
234000,1751.0,2012.0,1865.3333333333333,65.51405920886744,1864.2258308380474,0.015210003080673466,1.035642830674057
235000,1746.0,2051.0,1867.0,70.61698535543454,1865.7140503710502,0.016385658472871253,1.038450162131672
236000,1753.0,1977.0,1865.5666666666666,52.54008868987785,1864.8544660250113,0.012195398366295428,1.0284789286888911
237000,1758.0,2053.0,1855.2333333333333,65.12199868434382,1854.1482292665364,0.015045512619383654,1.0352506518249804
238000,1678.0,1955.0,1844.1666666666667,67.67879682906519,1842.9415404566585,0.016189193300530882,1.0379804965968082
239000,1736.0,1986.0,1865.0666666666666,66.66485054997555,1863.913451413307,0.015543117934738664,1.0364374996507175
240000,1761.0,1998.0,1855.7333333333333,65.50490022908963,1854.6274914701555,0.01521332237979502,1.0356507460900204
241000,1712.0,1971.0,1846.1666666666667,52.77936073447868,1845.4331791790778,0.01247322038082406,1.02913706622593
242000,1744.0,1949.0,1833.4333333333334,55.87281328488675,1832.6144246288607,0.013188570282135582,1.0308336103318463
