time_msec,min,max,mean,std,geom_mean,std_log,geoSD
296000,2631735.0,2708600.0,2667515.2,18983.171698947575,2667449.9018776678,0.0030907885060798,1.007142188169418
297000,2614079.0,2686883.0,2658176.9,19605.148416625954,2658106.893818601,0.0032072009274227253,1.0074121883205391
298000,2604374.0,2701018.0,2644330.3,23592.973302484024,2644228.674305748,0.003871615710759016,1.0089545791215304
299000,2596231.0,2676092.0,2640876.3333333335,20433.256375133995,2640799.8825222766,0.0033615239066872027,1.0077702275817662
300000,2593491.0,2665472.0,2627630.3,17757.775161883317,2627572.4025744656,0.00293098392564415,1.0067716646329008
301000,2572657.0,2656836.0,2617765.3,20069.96478898342,2617690.8617594778,0.0033319388906923706,1.0077015785796672
302000,2572182.0,2643809.0,2608078.2333333334,16974.615046538194,2608024.8375327312,0.002826535960466867,1.0065295648314352
303000,2556426.0,2636779.0,2601400.6666666665,20213.892271940334,2601324.593306394,0.0033798977819590663,1.0078128646332072
304000,2555248.0,2636852.0,2597236.7,19546.084088194202,2597165.5838676062,0.0032690666716134395,1.0075557055574127
305000,2551718.0,2624998.0,2587962.433333333,19498.098614079474,2587891.506197065,0.003269478173116152,1.007556660234252
306000,2530639.0,2606249.0,2568053.8666666667,18614.687756109994,2567988.757489973,0.0031441825817325525,1.0072660182760815
307000,2533926.0,2608629.0,2568952.933333333,20704.117436466317,2568872.4267872134,0.003495518650142528,1.008081207233782
308000,2520322.0,2592801.0,2553568.1666666665,20697.84708958104,2553487.218232097,0.003515707025572002,1.0081280694338681
309000,2509530.0,2580029.0,2544072.2,18581.117887754244,2544006.6651634374,0.0031698651065098283,1.0073255859207695
310000,2483401.0,2567121.0,2528929.7,19885.64795949495,2528854.1630173097,0.0034136779503572408,1.0078912570920981
311000,2487192.0,2560684.0,2526545.4,18192.6179034055,2526482.041318605,0.003128815956247568,1.007230378850574
312000,2482230.0,2564786.0,2518309.7666666666,22327.809095669098,2518214.204018816,0.0038470085200247852,1.0088974132226936
313000,2467602.0,2553900.0,2505139.9,22905.489983919757,2505038.9475513273,0.003962940286165689,1.00916676702865
314000,2456067.0,2542234.0,2502893.3666666667,18832.385459688816,2502824.795424455,0.0032707685822047435,1.0075596539683596
315000,2454967.0,2531384.0,2485429.1333333333,17553.207204212657,2485369.362021212,0.0030615844929420826,1.0070744654466535
316000,2440098.0,2525481.0,2481675.3,22355.72593805089,2481577.962175616,0.003912346914411266,1.009049210445078
317000,2438097.0,2520218.0,2476544.9,17496.77558343941,2476485.16671172,0.003067805622849936,1.0070888915704261
318000,2425257.0,2497339.0,2456965.1666666665,16362.184853440598,2456912.556310217,0.0028899345664744253,1.0066765094321681
319000,2415911.0,2494495.0,2451145.3333333335,18917.600719660666,2451074.8354568365,0.0033493742943169463,1.0077420350836597
320000,2409381.0,2477059.0,2441140.6333333333,19298.308486681584,2441067.0442754594,0.0034281310566460547,1.0079247997744714
321000,2393335.0,2472062.0,2433944.2666666666,20249.158676321604,2433862.646649279,0.003619702255532986,1.008369502535656
322000,2385072.0,2456761.0,2423407.566666667,18275.06699583613,2423340.8677561027,0.0032783748845665855,1.0075773006823014
323000,2390097.0,2454621.0,2418158.3,17610.123908687023,2418096.363506281,0.003160909878421836,1.0073048149053598
324000,2372689.0,2437345.0,2407034.1666666665,18303.450805382505,2406966.9102530247,0.0033019318651449424,1.0076319551244677
325000,2361130.0,2429006.0,2398910.466666667,18076.901337939784,2398844.602285086,0.003273616498511444,1.0075662611326144
326000,2351265.0,2419147.0,2387193.8666666667,16459.756290845347,2387139.0195793877,0.002994237093681199,1.0069183073779235
327000,2344277.0,2410732.0,2381695.3666666667,15602.32232599903,2381645.918534105,0.0028470859393234112,1.0065771929996774
328000,2318789.0,2411759.0,2368330.066666667,20215.487219274328,2368246.63694248,0.003708062297446986,1.0085746827527227
329000,2315595.0,2389475.0,2354873.4,17074.84808757586,2354813.520947592,0.003150586335348578,1.0072808707120005
330000,2297317.0,2386720.0,2344058.3,19933.001084062613,2343976.393662135,0.003692481129997093,1.0085384988043267
331000,2305381.0,2390842.0,2341967.466666667,20028.526503780642,2341884.8540241034,0.003708283383632424,1.0085751961877198
332000,2294798.0,2374709.0,2325247.4,19768.244735015,2325166.446185724,0.003682851658327868,1.0085161370529345
333000,2284746.0,2348083.0,2313929.7,16679.040210850635,2313871.6774017774,0.0031270114221198008,1.0072261937229872
334000,2278917.0,2354078.0,2303079.7666666666,19324.130057027654,2303001.7717896067,0.003631023162789293,1.0083957884013146
