time_msec,min,max,mean,std,geom_mean,std_log,geoSD
165000,62120.0,64130.0,62979.333333333336,523.3843009078334,62977.23655194269,0.003602146129679885,1.0083287405531374
166000,61674.0,64249.0,62970.2,674.4867985211499,62966.708464682946,0.004651600959086124,1.0107682719863589
167000,61827.0,64372.0,63133.73333333333,716.2880817743334,63129.802756683224,0.004929975093987561,1.0114163620523104
168000,61476.0,64394.0,63035.833333333336,710.6483238774894,63031.95804825922,0.004899116287030534,1.0113444983866557
169000,61403.0,64154.0,62780.8,748.3511714843968,62776.48931721418,0.005176240535572654,1.011990045439803
170000,61103.0,64538.0,63044.1,802.1563761038977,63039.162073010084,0.005530147863169944,1.0128150539902787
171000,61654.0,64347.0,63016.36666666667,671.1300035084078,63012.90600690368,0.004631428114437576,1.010721323202464
172000,62052.0,64352.0,63214.3,636.4648675191797,63211.19946252991,0.004376191847442913,1.0101274935375801
173000,61217.0,64286.0,62831.2,704.4342508659722,62827.37998495777,0.004871900303181255,1.0112811223267446
174000,61478.0,64370.0,62881.166666666664,732.9833268712628,62877.03741290597,0.00506221186616739,1.011724371489858
175000,61985.0,64423.0,63024.4,599.5896067742702,63021.65109149022,0.004122638500587511,1.009537924785113
176000,61633.0,64024.0,62924.933333333334,590.8542578529739,62922.24470906544,0.004086118379492708,1.0094530356172877
177000,61911.0,63973.0,62903.166666666664,523.118967370701,62901.06474665765,0.0036107730148934843,1.0083487703326115
178000,61638.0,64537.0,63041.3,636.9854190936641,63038.19037874212,0.004387041047182962,1.0101527280553635
179000,61606.0,64147.0,63069.73333333333,624.016629604523,63066.74451610049,0.004302112751584426,1.0099552073286684
180000,61890.0,64719.0,63185.86666666667,676.5051537043199,63182.37243740678,0.004643395773531292,1.010749175582363
181000,61620.0,64524.0,63147.36666666667,679.5210525947965,63143.82433379066,0.004681556861245586,1.0108379931571116
182000,61501.0,64838.0,63080.76666666667,881.7599831111028,63074.82245514694,0.006060938216873713,1.0140536631301382
183000,62021.0,64405.0,63156.333333333336,596.7308255494429,63153.606113112895,0.004105873066358734,1.0094989534978935
184000,61670.0,64720.0,62882.3,700.94862569383,62878.538303083165,0.004827012582361875,1.0111766039394663
185000,61980.0,65117.0,63130.166666666664,694.214320644933,63126.49678207792,0.0047566154249698255,1.0110127101012558
186000,61630.0,64518.0,62891.9,796.8405001997708,62887.034335108365,0.005490845575005044,1.012723401552438
187000,61485.0,64826.0,62986.1,731.8264986579339,62981.98976531485,0.005046653897857829,1.0116881285845696
188000,61398.0,64348.0,63012.1,689.603051737387,63008.449756297334,0.0047555390033240386,1.0110102042563465
189000,61847.0,64022.0,62983.166666666664,576.8233509150956,62980.61313445242,0.00397773906129308,1.0092011554151599
190000,61367.0,64238.0,63110.333333333336,750.0812523036898,63106.00657384158,0.005177933164522364,1.0119939895999457
191000,61497.0,64210.0,62992.0,793.6092150466101,62987.15192006348,0.005484878011469393,1.0127094859951986
192000,60732.0,64642.0,62822.8,923.5937082565225,62816.24415098952,0.0063800851661894266,1.0147991275288257
193000,61001.0,64039.0,62894.8,731.4090982244596,62890.66471551413,0.005072951524075341,1.011749390707113
194000,61707.0,64680.0,62832.73333333333,685.8326393482613,62829.131992840164,0.004723975379893616,1.0109367287987683
195000,61799.0,64519.0,62941.933333333334,623.5073172887738,62938.94454165108,0.004306041719824717,1.0099643442163064
196000,61532.0,64024.0,62833.86666666667,596.5399505847686,62831.12690961293,0.00412596206388221,1.0095456505936826
197000,61484.0,63995.0,62873.0,683.4573366600748,62869.40024233608,0.004729829497028237,1.0109503559162196
198000,61203.0,64357.0,62935.333333333336,734.0688370113967,62931.19496450053,0.005065787854449441,1.0117327020801439
199000,61694.0,64435.0,62940.26666666667,736.2939786447433,62936.10764324774,0.005076893261830726,1.011758573575044
200000,61422.0,64379.0,62901.53333333333,592.506349934449,62898.836056034575,0.004090670682920187,1.0094636168260984
201000,61464.0,64142.0,62898.333333333336,643.366165560877,62895.15687262202,0.004437921771994099,1.0102710816518627
202000,61924.0,64860.0,63216.9,742.5047242390053,63212.69871971258,0.005088526962962991,1.0117856765086672
203000,61159.0,64669.0,62894.7,820.1409529822424,62889.514923358554,0.0056766124435368385,1.0131566805933019
204000,61568.0,64292.0,62841.333333333336,741.762734318049,62837.111249228365,0.005117569265851103,1.0118533392808873
205000,61641.0,64566.0,62989.833333333336,669.9057104694214,62986.39163433693,0.004617085981124698,1.0106879457104396
206000,61275.0,64629.0,63137.6,786.2674196305057,63132.84760608046,0.005425558384870659,1.01257117098413
207000,62037.0,64328.0,62976.0,597.7329584816052,62973.26788290931,0.0041108846923369625,1.0095106028754064
208000,62040.0,64501.0,63057.166666666664,665.9579609458291,63053.769926264904,0.004584061188911056,1.010611093501258
209000,61437.0,64380.0,63039.76666666667,636.3861700817077,63036.65366952672,0.004392708315496805,1.0101659099955889
210000,61663.0,64164.0,62840.933333333334,628.297092768707,62837.89887209366,0.004340380995958361,1.0100442043506115
211000,61165.0,64449.0,63034.333333333336,710.0423655807731,63030.45803391727,0.0049012688724597905,1.0113495111393318
212000,61356.0,64046.0,63298.833333333336,555.5046840693501,63296.45763333941,0.0038349808235184995,1.0088694724028922
213000,61569.0,64407.0,62751.63333333333,763.7441566268178,62747.158629631784,0.005269969797922211,1.012208476298887
214000,60718.0,64867.0,62826.433333333334,839.2846577780443,62821.01236019642,0.005803565505090111,1.0134528900761048
215000,61609.0,65143.0,62968.933333333334,653.9208500735541,62965.671361848894,0.00448936800205019,1.0103907647683041
216000,62164.0,64286.0,63274.36666666667,617.2647385613927,63271.45515819414,0.004237930101442612,1.0098059611033428
217000,61763.0,64438.0,62980.6,741.9537860875536,62976.386779953384,0.005106025556756537,1.0118264441996774
218000,61023.0,64302.0,62978.76666666667,719.8038374222633,62974.76803998086,0.004984760189705943,1.0115439575885388
219000,61499.0,64688.0,62996.4,733.0529735762386,62992.28064951127,0.005050570050293578,1.0116972512949813
220000,61452.0,63834.0,62804.8,672.776511542101,62801.30495146151,0.004664087088766232,1.0107973323720452
221000,61044.0,64852.0,62906.066666666666,742.2050526841522,62901.833904105355,0.005124536640152349,1.0118695725460978
222000,61358.0,64231.0,62922.6,780.6818240133604,62917.923751116155,0.005383919532813995,1.0124740933517644
223000,61837.0,64563.0,63111.86666666667,626.8397327664485,63108.854022865045,0.004317335639417114,1.009990608893582
224000,61999.0,64843.0,63069.066666666666,672.8626920099306,63065.61436289769,0.004616116606851847,1.010685689789999
225000,61875.0,64548.0,62924.5,629.3352130183306,62921.464333331125,0.004336669286641659,1.0100355720178984
226000,61765.0,64565.0,63310.76666666667,666.1219047246705,63307.372483366686,0.004576341755078184,1.0105931303991247
227000,61851.0,64734.0,63079.8,680.6888194803241,63076.26183099767,0.004674692064954221,1.0108220151920375
228000,61586.0,64140.0,63106.46666666667,661.7746638751943,63103.10453787195,0.004562447220817517,1.0105607986591634
229000,61645.0,64101.0,62907.53333333333,557.4374703348649,62905.14250716781,0.003852539704946219,1.0089102626461333
230000,62104.0,63739.0,62834.86666666667,468.6940575047116,62833.17967290486,0.0032355244852963305,1.0074778912688105
231000,61826.0,64595.0,62976.26666666667,702.8714962422969,62972.48876848589,0.004834126271564151,1.011193167021202
232000,61514.0,64220.0,62799.933333333334,687.1166107594906,62796.3068291856,0.004744855047976307,1.010985332987044
233000,61535.0,64018.0,62815.26666666667,633.4304486945141,62812.17875400985,0.004380193567467208,1.0101368011991085
234000,61195.0,63807.0,62822.6,709.897496243235,62818.717900849566,0.004912301375973107,1.0113752030585763
235000,61637.0,64406.0,62968.6,643.5293096773395,62965.42365998935,0.00443600207582359,1.010266615997057
236000,61440.0,64362.0,63003.9,714.1937025958617,62999.97689101593,0.004932727716087282,1.0114227725778158
237000,62042.0,64869.0,62910.26666666667,571.6365455688475,62907.77724670876,0.003921439690339308,1.0090703370188716
238000,61252.0,64186.0,63105.36666666667,744.0979951839553,63101.103613830324,0.005141312428500306,1.0119086594752371
239000,61575.0,64260.0,62981.3,673.4088346767435,62977.81627899429,0.004647311200884278,1.0107582881384136
240000,62020.0,64301.0,63084.666666666664,531.1297869397956,63082.50814192145,0.0036529555482425684,1.008446714868279
241000,61709.0,64333.0,63001.066666666666,734.9639884836644,62996.91397746519,0.005074458418279287,1.0117529012328073
242000,61324.0,64313.0,62835.03333333333,735.0671319721398,62830.87370084533,0.005083844868876003,1.0117747685869813
243000,61612.0,64131.0,62850.566666666666,622.6590744448408,62847.58211565077,0.004305929660620372,1.0099640836194281
244000,61329.0,64435.0,62992.8,756.1909720479983,62988.41407529926,0.005212212067578712,1.0120738695302438
245000,61667.0,64820.0,62973.63333333333,761.3785810476683,62969.21046476873,0.0052276305191734,1.0121098011149654
246000,61723.0,64348.0,63074.96666666667,554.794990612925,63072.6073078478,0.0038209869213765408,1.0088369649826854
247000,61472.0,64265.0,62868.833333333336,681.4927369933686,62865.257846679684,0.004712745914213048,1.0109105895476178
248000,61854.0,64354.0,63021.066666666666,708.8845990093477,63017.20919740642,0.004888531989770692,1.0113198509623602
249000,61151.0,64225.0,62886.23333333333,708.8149743170583,62882.36442490516,0.0049022963884959355,1.0113519039375678
250000,61794.0,64163.0,63026.4,595.5858084041407,63023.681577388204,0.004101980291780031,1.009489904950387
251000,61562.0,64750.0,62965.1,746.0022811280645,62960.8347862181,0.0051395544885403524,1.0119045634732333
252000,61613.0,64482.0,63127.36666666667,728.679556047992,63123.29399471042,0.005019970083643754,1.0116259706021955
253000,61381.0,64412.0,63002.7,704.6151872255986,62998.87821427902,0.004869682074313187,1.011275957059066
254000,61820.0,64459.0,62905.7,776.0749674950313,62901.09584785186,0.005337673416081506,1.0123662851613282
255000,61503.0,63947.0,62783.73333333333,648.9667083184985,62780.49091201222,0.00448941828150506,1.0103908817440013
256000,61360.0,65183.0,63171.7,794.8486366424828,63166.88642255924,0.005447534990044523,1.012622411423056
257000,61592.0,64570.0,63126.0,792.9177893638503,63121.173718465056,0.005465854364537496,1.0126651266801074
258000,61260.0,64561.0,63041.6,779.3959022305628,63036.92254875971,0.005386908598265012,1.0124810618072093
259000,61505.0,64540.0,63061.36666666667,747.7226797062709,63057.08773586812,0.005144055011703628,1.0119150497301708
260000,61955.0,64140.0,63039.0,547.6395114331677,63036.70135749257,0.0037719170236158233,1.008722985339254
261000,61461.0,64631.0,62945.433333333334,695.4804681723243,62941.72397642496,0.004794078323067976,1.0110999253465727
262000,62050.0,64210.0,63083.1,597.8604582895636,63080.364996470555,0.0041119545761989585,1.0095130898064588
263000,61554.0,64468.0,63071.2,724.1918397010941,63067.180674494666,0.004987051714979381,1.0115492949454612
264000,61320.0,64215.0,62996.566666666666,612.6639785189861,62993.67936325956,0.004231964890637462,1.0097920911042697
265000,61522.0,64381.0,63154.73333333333,720.1147865077667,63150.74836742596,0.004967395902664209,1.0115035140894197
266000,61831.0,64522.0,63079.0,698.7227263198629,63075.265312923206,0.004804843460705366,1.0111249884436608
267000,61481.0,64994.0,63079.333333333336,757.6344461697795,63074.95886096422,0.005195308407649078,1.0120344782409312
