time_msec,min,max,mean,std,geom_mean,std_log,geoSD
176000,2061690124.0,2061729778.0,2061707993.7666667,9617.839644454298,2061707993.7449844,2.025975678406505e-06,1.000004664992277
177000,2062194748.0,2062237508.0,2062214291.7,10002.54124313865,2062214291.6765635,2.1064950703822594e-06,1.0000048503959107
178000,2062700717.0,2062742306.0,2062720405.1333334,10314.843067097561,2062720405.1084003,2.1717319447416364e-06,1.0000050006101049
179000,2063204845.0,2063248610.0,2063226363.4666667,10510.844743548849,2063226363.4408078,2.2124565519455666e-06,1.0000050943824517
180000,2063708431.0,2063755360.0,2063731999.7666667,10814.484905498937,2063731999.7392867,2.2758125715704905e-06,1.000005240265832
181000,2064212618.0,2064263640.0,2064237197.5,10491.11513335829,2064237197.4742217,2.2072223797626665e-06,1.0000050823302635
182000,2064720446.0,2064768485.0,2064742116.0,10065.431970790954,2064742115.9762895,2.117144824598876e-06,1.0000048749179953
183000,2065226279.0,2065271014.0,2065246747.1333334,10481.00506740592,2065246747.107633,2.204017287113767e-06,1.0000050749502276
184000,2065729977.0,2065769968.0,2065751022.7,9733.639834313675,2065751022.6778314,2.0463570339704278e-06,1.0000047119223023
185000,2066237487.0,2066275603.0,2066255543.4666667,9235.096006943904,2066255543.4467304,1.9410712335893665e-06,1.000004469491675
186000,2066736150.0,2066782821.0,2066759135.2,9926.704201468292,2066759135.1769636,2.0859274899890603e-06,1.000004803037078
187000,2067237851.0,2067284195.0,2067262149.5333333,10366.41362429095,2067262149.5082107,2.1777965590668373e-06,1.0000050145744654
188000,2067742092.0,2067788313.0,2067765281.7666667,9921.842249972195,2067765281.7436473,2.083892739005371e-06,1.0000047983518683
189000,2068241794.0,2068292036.0,2068268085.3,10426.707256715394,2068268085.27459,2.1893983404898396e-06,1.0000050412886887
190000,2068749985.0,2068789603.0,2068770691.3,9715.428942027535,2068770691.277948,2.039548558630611e-06,1.0000046962451348
191000,2069254805.0,2069292874.0,2069273561.3666666,9511.825001592466,2069273561.3455365,1.9963198404629236e-06,1.0000045967068703
192000,2069754854.0,2069799242.0,2069774902.4666667,10626.457328805282,2069774902.4402876,2.229714850730867e-06,1.0000051341213565
193000,2070252670.0,2070304655.0,2070276217.6666667,11222.659643385094,2070276217.6372526,2.3542441120983212e-06,1.0000054208620905
194000,2070754281.0,2070801788.0,2070776955.5333333,11119.836090125804,2070776955.5044692,2.3321108669060804e-06,1.0000053698981353
195000,2071256611.0,2071306144.0,2071277856.5666666,11183.744418554114,2071277856.5374782,2.3449452814706408e-06,1.000005399450626
196000,2071757967.0,2071801994.0,2071777781.6,10863.172054048577,2071777781.5724716,2.2771809164927104e-06,1.000005243416579
197000,2072256970.0,2072302151.0,2072278166.5666666,11007.853004617404,2072278166.5384085,2.3069530551566157e-06,1.0000053119698236
198000,2072759466.0,2072805359.0,2072778304.2333333,11077.328274556949,2072778304.2047155,2.3209523848691506e-06,1.0000053442046433
199000,2073255586.0,2073305141.0,2073277152.5,11321.664894473719,2073277152.470103,2.3715759783605012e-06,1.0000054607704045
200000,2073754807.0,2073805449.0,2073776182.5666666,11710.906430607192,2073776182.5347013,2.4525212739873137e-06,1.0000056471548708
201000,2074254620.0,2074303598.0,2074274677.3666666,12262.108983490092,2074274677.3316324,2.567336842580013e-06,1.0000059115290154
202000,2074755155.0,2074803692.0,2074773139.0,11856.139198307988,2074773138.967264,2.4817414014255147e-06,1.0000057144370829
203000,2075252148.0,2075297738.0,2075270335.4666667,11758.221158372355,2075270335.4344797,2.460656375264635e-06,1.0000056658867398
204000,2075745801.0,2075795887.0,2075768019.9333334,12347.646384505093,2075768019.897833,2.583387196446145e-06,1.0000059484865402
205000,2076241958.0,2076290623.0,2076265230.6666667,11812.08715632025,2076265230.63419,2.470745868057683e-06,1.0000056891187874
206000,2076738334.0,2076789818.0,2076762020.6333334,11655.356121079927,2076762020.6017196,2.4373789048811674e-06,1.0000056122880812
207000,2077232967.0,2077287178.0,2077258042.1333334,11637.274274216166,2077258042.1018293,2.4330160242146737e-06,1.0000056022421209
208000,2077729099.0,2077779400.0,2077753526.3666666,11267.905684557885,2077753526.3371382,2.355231161920977e-06,1.0000054231348692
209000,2078226786.0,2078275602.0,2078249421.1,11673.778900477828,2078249421.0682988,2.43948485402354e-06,1.0000056171372356
210000,2078720039.0,2078774309.0,2078744354.8,12205.708558166401,2078744354.7653563,2.550033860275466e-06,1.0000058716871916
211000,2079217063.0,2079268534.0,2079239067.6666667,11961.19700887238,2079239067.633404,2.4983551844399215e-06,1.0000057526919515
212000,2079710622.0,2079759201.0,2079733600.4,11628.353340894382,2079733600.3685718,2.4282578715406254e-06,1.0000055912860082
213000,2080202733.0,2080253474.0,2080227852.0666666,12168.986476180806,2080227852.0322752,2.540551565231157e-06,1.0000058498532725
214000,2080694133.0,2080748670.0,2080720538.3666666,11866.170089167666,2080720538.333962,2.4767450996381675e-06,1.0000057029326073
215000,2081187817.0,2081238133.0,2081213239.1333334,11586.023934132838,2081213239.1021595,2.4177004915790062e-06,1.0000055669766068
216000,2081682964.0,2081732618.0,2081705663.1666667,12155.061216553411,2081705663.1323552,2.53584142119851e-06,1.0000058390077016
217000,2082172969.0,2082224825.0,2082197773.2666667,12477.416285746667,2082197773.2305148,2.6024775586683875e-06,1.0000059924439861
218000,2082665844.0,2082716938.0,2082689241.1,11735.538682227967,2082689241.0680401,2.4471622625342717e-06,1.0000056348152213
219000,2083157790.0,2083208160.0,2083179408.6333334,12016.07525426218,2083179408.5998268,2.5050714644431073e-06,1.0000057681568466
220000,2083647718.0,2083696857.0,2083669784.4333334,11906.80428964691,2083669784.4004393,2.4817065762529186e-06,1.0000057143568946
221000,2084133384.0,2084186531.0,2084159266.8333333,12415.012567058877,2084159266.7975743,2.587023423592277e-06,1.0000059568593125
222000,2084623019.0,2084677527.0,2084648468.2666667,12837.612982904984,2084648468.2284684,2.6744557239092526e-06,1.0000061581808433
223000,2085115317.0,2085165995.0,2085137838.7666667,12895.896841921125,2085137838.7281113,2.6859673784611953e-06,1.000006184687571
224000,2085605509.0,2085656575.0,2085626121.9333334,12794.901182551757,2085626121.8953872,2.6643069938923622e-06,1.0000061348123852
225000,2086093263.0,2086144722.0,2086114128.4,13115.938838969403,2086114128.360142,2.730518019925412e-06,1.0000062872698536
226000,2086577299.0,2086631346.0,2086600623.1666667,13759.533171921037,2086600623.1228144,2.863836384198142e-06,1.000006594248709
227000,2087062146.0,2087115800.0,2087087565.4333334,13826.888681075385,2087087565.3890617,2.87718480549715e-06,1.000006624984788
228000,2087550878.0,2087601694.0,2087573602.4,13870.197998735914,2087573602.3554626,2.885524922964166e-06,1.0000066441887456
229000,2088032132.0,2088085819.0,2088058885.9333334,13925.10437262521,2088058885.8884602,2.8962759361949333e-06,1.0000066689440332
230000,2088513863.0,2088573350.0,2088543789.2333333,14433.221335380815,2088543789.1851163,3.001261951877923e-06,1.0000069106849092
231000,2088996988.0,2089053835.0,2089027822.5666666,14441.5846648951,2089027822.5184028,3.0023070195988156e-06,1.0000069130912832
232000,2089482816.0,2089542162.0,2089511831.0,14550.46638427786,2089511830.9510355,3.0242406445120744e-06,1.0000069635956714
233000,2089969810.0,2090025257.0,2089995623.6,14330.62522061731,2089995623.5525095,2.977857218694928e-06,1.0000068567931486
234000,2090451848.0,2090506449.0,2090478689.2666667,14040.799918104021,2090478689.221074,2.916959098763524e-06,1.0000067165690938
235000,2090936438.0,2090990367.0,2090960806.9333334,14345.278759405737,2090960806.8857713,2.9795245818840713e-06,1.0000068606324204
236000,2091414108.0,2091464992.0,2091441476.8333333,13669.853214365501,2091441476.7901525,2.8385898191698897e-06,1.0000065361159631
237000,2091893863.0,2091949961.0,2091922805.4,14084.792825523948,2091922805.3541598,2.9240809006397566e-06,1.0000067329677589
238000,2092376472.0,2092430690.0,2092403242.5666666,13182.093323594476,2092403242.526538,2.736046402907771e-06,1.000006299999506
239000,2092859040.0,2092909889.0,2092882589.1,12830.943880000576,2092882589.0619729,2.6625519089373993e-06,1.0000061307711279
240000,2093338537.0,2093393073.0,2093361287.6,13132.665626413102,2093361287.5601883,2.7245367253969337e-06,1.0000062734973276
241000,2093814710.0,2093867364.0,2093839892.2,13100.061677664755,2093839892.1603856,2.7171528656226688e-06,1.0000062564952557
