time_msec,min,max,mean,std,geom_mean,std_log,geoSD
280000,567118842.0,575814634.0,572046224.9666667,2401191.7129552704,572041349.6329292,0.0018240339890423774,1.0042088258057857
281000,569742662.0,578355230.0,575044257.0666667,2660081.2067211727,575038296.7986873,0.0020122303432556377,1.0046440820699685
282000,571458626.0,580391859.0,576295429.4666667,2438280.9602978523,576290437.1424822,0.00183918302406415,1.0042438551709612
283000,572615948.0,580923944.0,577341711.6666666,2426990.369899132,577336778.5195007,0.0018262135939577247,1.0042138656671618
284000,574890360.0,583328107.0,579465677.1666666,2271361.574940885,579461370.3971524,0.0017033912794327706,1.0039299052733743
285000,576572888.0,585927925.0,580976364.0333333,2630206.4165507476,580970609.43323,0.0019659751753651183,1.0045370866831196
286000,578744883.0,587524922.0,582879025.9666667,2507127.3292670273,582873812.8423508,0.001868279308775892,1.0043111384204222
287000,580875466.0,588694875.0,585134610.2,2120751.519505346,585130892.5865437,0.0015748527323429637,1.0036328151603922
288000,583373671.0,591220287.0,586971852.3666667,2420324.8890970233,586967030.303864,0.0017903345785717033,1.004130906481699
289000,584976413.0,593571320.0,589322710.2333333,2574613.617251892,589317274.2969321,0.001897197241584062,1.004378013709348
290000,587099506.0,595096731.0,591261720.6666666,2220570.4722581655,591257689.2416555,0.001631238370967944,1.0037631280089157
291000,589156161.0,597390529.0,593214201.8666667,2231152.507655238,593210143.279256,0.0016342348263912315,1.0037700535904508
292000,590716207.0,599052462.0,594423629.4333333,2448062.946026591,594418757.7579833,0.0017882337496229906,1.0041260491734385
293000,592884989.0,601262039.0,596810957.8333334,2247731.493107387,596806865.0949421,0.0016359865765852996,1.0037741023592142
294000,594391851.0,603218074.0,599056842.7,2337001.4719387772,599052437.7789223,0.0016937834812961543,1.0039076958058757
295000,596365655.0,604185720.0,600643956.1666666,2206165.7057609544,600640038.8346905,0.0015954019962160803,1.0036803046044043
296000,598184551.0,606373620.0,602616528.9,2063482.798135955,602613110.8937258,0.0014880566220737035,1.003432253735234
297000,600241270.0,609359751.0,604170904.7,2530005.934872501,604165790.6674625,0.0018168663668201306,1.004192252419755
298000,602226734.0,610563059.0,606110604.1333333,2214623.492063337,606106697.4715096,0.001585503057758997,1.0036574278312664
299000,604263518.0,612622134.0,608439698.0,2507610.925601429,608434699.2132856,0.001790872802281213,1.0041321509078172
300000,606578124.0,614951008.0,610971813.4666667,2471826.4441322675,610966974.2294098,0.001758608216202455,1.0040575547382935
301000,607650784.0,616304253.0,612123192.9666667,2167630.3198675276,612119480.9943401,0.0015385149922016068,1.0035488439743159
302000,609735823.0,618976876.0,614392824.1,2716499.238095799,614387019.427401,0.0019200743541361212,1.0044309222196184
303000,611884794.0,621043182.0,616478979.7333333,2469048.273677559,616474202.2268912,0.0017388312621185826,1.0040118328862733
304000,613655459.0,622104043.0,618015361.5666667,2307191.5850644596,618011198.0801574,0.0016214438250950396,1.0037404906198846
305000,616503252.0,624782273.0,620960790.0333333,2183427.554521015,620957076.8057638,0.001527843094181736,1.0035241841184281
