time_msec,min,max,mean,std,geom_mean,std_log,geoSD
0,0.001,0.001,0.0010000000000000007,6.616421313379338e-19,0.001,0.0,1.0
1000,0.001,0.001,0.0010000000000000007,6.616421313379338e-19,0.001,0.0,1.0
2000,11559.0,12014.0,11772.0,129.30130543117843,11771.312889641244,0.004773820109206604,1.011052762415303
3000,13485.0,14186.0,13845.266666666666,173.50284372773032,13844.216178430699,0.005441040976647654,1.0126072697746709
4000,14367.0,15135.0,14659.266666666666,162.28475045390138,14658.402046106354,0.004792570889355603,1.01109641583049
5000,14776.0,15384.0,15109.466666666667,157.04397217149815,15108.677102896676,0.004516771412772819,1.010454521108374
6000,15095.0,15790.0,15447.233333333334,139.48740725101027,15446.624514304409,0.0039219074474795695,1.0090714238392875
7000,15538.0,16276.0,15854.0,163.92113326546544,15853.18304529874,0.004481352110976945,1.0103721158839518
8000,15921.0,16502.0,16179.033333333333,154.87736713469374,16178.3176751099,0.004153421885469414,1.009609484745468
9000,16180.0,16814.0,16522.233333333334,133.01145486925847,16521.714609587878,0.003502263188982222,1.008096862730072
10000,16594.0,17212.0,16908.266666666666,156.84341704790918,16907.56242065804,0.004033142693528102,1.00932990901123
11000,16925.0,17590.0,17264.833333333332,147.9114561167414,17264.221267454206,0.0037189212274417,1.008599901076354
12000,17463.0,18111.0,17729.3,169.50600640359787,17728.519118898133,0.004142692217421734,1.009584541668214
13000,17969.0,18491.0,18182.4,129.75722689328128,18181.95353442807,0.0030936189400441534,1.007148752053751
14000,18284.0,18923.0,18583.6,132.2603493115,18583.14481380881,0.0030920880542889165,1.0071452018659757
15000,18878.0,19512.0,19149.1,152.0336509937282,19148.51787812728,0.0034423920844809967,1.0079578977764692
16000,19464.0,20028.0,19701.033333333333,151.30386947973352,19700.472636743507,0.0033312245595758733,1.0076999211052307
17000,19950.0,20437.0,20216.1,134.58092040824747,20215.667126056815,0.00289040452300729,1.0066775987724148
18000,20532.0,21133.0,20832.933333333334,164.38892766920128,20832.306499221173,0.0034264610053460318,1.0079209238723916
19000,21122.0,21745.0,21456.133333333335,135.7207410097288,21455.71835898728,0.0027473218164333693,1.0063459932911731
20000,21659.0,22538.0,22161.066666666666,196.09672724648314,22160.226627111166,0.00384770157448941,1.0088990232394994
21000,22566.0,23286.0,22914.4,186.6336259756735,22913.66597316366,0.003534827288045836,1.0081724542888915
22000,23332.0,23924.0,23659.566666666666,148.20691112679978,23659.11658522936,0.002726690956154777,1.0062981886532711
23000,23901.0,24759.0,24455.766666666666,154.9199311175656,24455.290157571406,0.0027606602836336646,1.0063769016257635
24000,25085.0,25973.0,25438.966666666667,173.96105060166997,25438.393529766356,0.0029627870916858518,1.006845392714029
25000,26189.0,26734.0,26400.666666666668,124.97567579425159,26400.381295677576,0.00205278258624362,1.0047378950811041
26000,27351.0,27855.0,27584.833333333332,159.26817188224598,27584.388835291615,0.002507681978147655,1.0057908536837457
27000,28454.0,29109.0,28750.8,157.35801481839496,28750.38416671178,0.002375120206904209,1.0054838982046785
28000,29613.0,30457.0,30004.0,182.38723488302537,30003.464916271103,0.002637111553941582,1.0060906467712414
29000,31189.0,31902.0,31506.1,165.47077041601324,31505.68017488954,0.0022800517770931394,1.0052638187017209
30000,32633.0,33345.0,33053.2,154.00165695481198,33052.85280676499,0.002025186917169881,1.0046740546807649
31000,34270.0,35097.0,34740.86666666667,183.2762627994884,34740.39916939297,0.0022917859347513616,1.0052909801877312
32000,36311.0,37084.0,36804.1,173.96855641376592,36803.70201728538,0.002054901902736647,1.004742798120117
33000,38759.0,39456.0,39050.566666666666,169.43713783631057,39050.21191371781,0.001882065408485016,1.004343019445456
34000,41198.0,42072.0,41637.4,243.90792496774057,41636.70974132172,0.002543186020625608,1.005873081532295
35000,44120.0,44891.0,44482.76666666667,171.90748982365852,44482.445429464125,0.0016789017939221093,1.0038732961412704
36000,47270.0,48152.0,47778.6,199.03588309302592,47778.19857947139,0.0018114538207071624,1.004179737402342
37000,51436.0,52188.0,51776.8,198.63124732476788,51776.432128504995,0.0016646209472464244,1.0038402864542562
38000,55926.0,56764.0,56406.36666666667,188.11542372617444,56406.0631911554,0.0014492695804834248,1.003342640737043
39000,61371.0,62343.0,61888.6,237.75046321431364,61888.15822051788,0.0016693288722761381,1.003851168541465
40000,68229.0,69080.0,68667.1,189.77506649206836,68666.846464038,0.0012003924150215009,1.002767829066081
41000,76296.0,77648.0,77064.83333333333,332.19189337337616,77064.14062234909,0.0018732982937882169,1.0043227449498346
42000,87204.0,88271.0,87789.4,254.07908082001723,87789.0443822766,0.0012574563003543825,1.002899595851702
43000,101197.0,102305.0,101815.4,271.99513180227683,101815.0487022735,0.0011604399998243317,1.0026755848502213
44000,120177.0,121801.0,120931.6,356.9775033962708,120931.0908220353,0.0012817318969001962,1.0029556561228343
45000,147146.0,148817.0,147900.03333333333,422.2549877889469,147899.45079044887,0.0012397000333319336,1.0028585928232736
46000,187062.0,188765.0,187947.7,459.0312249915483,187947.15816750642,0.001060640895295318,1.0024452005530293
47000,249843.0,252539.0,251193.93333333332,658.0035600644356,251193.10017000264,0.0011377091411411797,1.0026231064478257
48000,352406.0,357094.0,354911.1666666667,1181.3823896498172,354909.2651285823,0.0014461191506440262,1.0033353623826975
49000,517896.0,525608.0,521795.23333333334,1884.7722936340544,521791.9419604394,0.0015690223268050572,1.0036193414753956
50000,731260.0,739743.0,735557.0333333333,1912.4910724755948,735554.6285218856,0.0011296843340285912,1.002604580348516
51000,899699.0,905837.0,902810.9,1455.5942820006896,902809.7651059931,0.0007004815217464819,1.0016142197622464
52000,1017130.0,1022294.0,1019695.3333333334,1304.6939483459614,1019694.5263103695,0.0005557659284189012,1.0012805175052846
53000,1127857.0,1133161.0,1130547.0333333334,1350.7238029863925,1130546.253159008,0.0005189645664214731,1.0011956743236954
54000,1240253.0,1245547.0,1243150.1666666667,1533.840932348308,1243149.2517386833,0.0005359428960124977,1.0012348158811617
55000,1354926.0,1361074.0,1358072.1333333333,1539.30588327949,1358071.2897975878,0.0004923612096300575,1.0011343464664921
56000,1471910.0,1478336.0,1475068.3666666667,1628.730889126685,1475067.497148685,0.00047965680421355146,1.001105060737306
57000,1590178.0,1597849.0,1593875.4666666666,1756.3644020087852,1593874.5309677152,0.00047866381685856744,1.0011027717753889
58000,1709591.0,1717531.0,1713935.6666666667,1742.619655681588,1713934.8099776998,0.00044168924593081563,1.0010175444208207
59000,1830677.0,1839068.0,1835310.0666666667,1907.6659313797911,1835309.1079719344,0.0004515242822449948,1.0010402137288295
60000,1952612.0,1960722.0,1957675.1,1946.699281631205,1957674.1638823769,0.0004320286887908562,1.000995277779096
61000,2076423.0,2083466.0,2080718.4666666666,1675.3190891811366,2080717.814445101,0.00034977888804915,1.0008057200716345
62000,2200099.0,2207542.0,2204642.8666666667,1705.532493111014,2204642.228781527,0.00033604050321685904,1.0007740612842766
63000,2325412.0,2333491.0,2329386.3666666667,1783.6800873539482,2329385.7064578896,0.0003325764019646341,1.0007660787539956
64000,2450656.0,2458330.0,2454817.7333333334,1843.3928414247712,2454817.064189716,0.0003261557644849243,1.0007512834734573
65000,2576804.0,2584331.0,2580767.933333333,1828.3248208605362,2580767.3071915293,0.00030770880130942606,1.0007087767625027
66000,2703769.0,2710976.0,2707027.1333333333,1816.973454218122,2707026.543857131,0.00029150872957481587,1.000671448976205
67000,2830916.0,2838455.0,2834254.6666666665,1831.8317821680353,2834254.0944662145,0.0002806777171656441,1.0006464932141947
68000,2958988.0,2965960.0,2961983.8333333335,1792.3398708514183,2961983.3091786974,0.000262777394471098,1.000605250401436
69000,3086935.0,3094220.0,3090336.566666667,1909.917035268599,3090335.996155083,0.00026840397915187824,1.0006182140168591
70000,3215534.0,3222680.0,3219064.6,1905.777433906228,3219064.0546633354,0.00025711611350140564,1.0005922070154913
71000,3344918.0,3352056.0,3348462.5,2067.617348543971,3348461.8828809625,0.00026818195363701965,1.0006177024682978
72000,3474020.0,3481926.0,3478281.533333333,2067.306338898659,3478280.9394484214,0.00025812638927386934,1.0005945346417513
73000,3604849.0,3612275.0,3608614.1333333333,2097.3715362137295,3608613.544141293,0.0002524173134178881,1.0005813812797113
74000,3735369.0,3743843.0,3739683.7333333334,2028.659212952942,3739683.201449327,0.00023558558097817813,1.000542603002665
75000,3864822.0,3875444.0,3870981.6,2235.86913749441,3870980.9757349677,0.000250869334223273,1.0005778148600009
76000,3996918.0,4007100.0,4002782.5,2199.184672586168,4002781.9159247573,0.00023863247000157394,1.0005496225552852
77000,4129855.0,4140668.0,4135360.7333333334,2438.168616461719,4135360.038564903,0.00025604667449170815,1.000589743085909
78000,4263237.0,4274143.0,4268310.966666667,2541.3034869223466,4268310.23538135,0.00025856643381166894,1.0005955484846643
79000,4396400.0,4407668.0,4401636.966666667,2688.4197317426065,4401636.173036133,0.00026525341193961747,1.0006109551092892
80000,4530360.0,4541730.0,4535565.266666667,2713.1434743934346,4535564.482236332,0.0002597890536735328,1.0005983653514776
81000,4665398.0,4676183.0,4670296.833333333,2756.534169285188,4670296.04693345,0.00025633862935405753,1.0005904157335042
82000,4800653.0,4811355.0,4805447.6,2747.4678574254885,4805446.8407413205,0.0002483086464057506,1.0005719152688841
83000,4936844.0,4946631.0,4941418.066666666,2734.206370806878,4941417.335378689,0.00024031842114022206,1.0005535067424438
84000,5073095.0,5082946.0,5078143.666666667,2822.6703342919723,5078142.908265499,0.00024141664290999645,1.0005560368943984
85000,5210059.0,5220303.0,5215510.133333334,2903.2695449397584,5215509.352109234,0.00024177596424853883,1.0005568647227459
86000,5347762.0,5358413.0,5353694.9,2971.7686171357796,5353694.10259941,0.00024109366330244138,1.0005552927931274
87000,5485191.0,5496687.0,5492394.3,3134.898295110968,5492393.43498006,0.00024792294406689424,1.0005710266488979
