time_msec,min,max,mean,std,geom_mean,std_log,geoSD
224000,1085561706.0,1085590755.0,1085579009.1666667,6366.03016602283,1085579009.1486216,2.5467846237902772e-06,1.0000058642055043
225000,1085841861.0,1085871158.0,1085859802.0666666,6495.1694567012155,1085859802.0478847,2.5977763026837603e-06,1.0000059816188793
226000,1086122841.0,1086151736.0,1086139776.8333333,6288.50789321191,1086139776.815738,2.5144714955574102e-06,1.0000057898013432
227000,1086403397.0,1086431176.0,1086418921.8666666,6560.109496212611,1086418921.8475175,2.6223964280900072e-06,1.0000060383091538
228000,1086680164.0,1086709306.0,1086697578.2,6632.271605436243,1086697578.1804307,2.650564524940709e-06,1.0000061031689873
229000,1086957759.0,1086986724.0,1086975373.5666666,6424.620953173348,1086975373.5483134,2.5669234783977275e-06,1.0000059105772037
230000,1087235565.0,1087264947.0,1087252446.5666666,6722.10003456603,1087252446.54658,2.6850933676202595e-06,1.0000061826750741
231000,1087511755.0,1087540736.0,1087528911.5,6887.386330497022,1087528911.4789143,2.7504167007122124e-06,1.0000063330885485
232000,1087785895.0,1087815121.0,1087803964.7333333,6897.033734891394,1087803964.712198,2.753574268601827e-06,1.0000063403591632
233000,1088061008.0,1088092523.0,1088079146.7,7109.464377467738,1088079146.677544,2.8376663065878653e-06,1.0000065339894828
234000,1088336151.0,1088366419.0,1088352990.8666666,7264.380386199661,1088352990.8432238,2.8987688105631162e-06,1.0000066746841267
235000,1088609037.0,1088640188.0,1088626610.0,7038.868644399003,1088626609.9780014,2.8080735938901263e-06,1.0000064658493009
236000,1088881700.0,1088912991.0,1088899035.2333333,7053.271638448867,1088899035.2112546,2.813115888208717e-06,1.0000064774596877
237000,1089154683.0,1089184582.0,1089171317.3666666,7214.347068137231,1089171317.343569,2.876639549882417e-06,1.0000066237292822
238000,1089424655.0,1089455824.0,1089442755.7333333,7205.816362056294,1089442755.7103007,2.8725233642656144e-06,1.000006614251352
239000,1089695266.0,1089727055.0,1089713427.9666667,7149.826674934796,1089713427.9439929,2.8494959743748023e-06,1.0000065612284779
240000,1089965366.0,1089996228.0,1089983332.7,7161.23039972399,1089983332.6772594,2.853333944712716e-06,1.0000065700657892
241000,1090235563.0,1090267765.0,1090252798.3,7089.367683247628,1090252798.277716,2.8240014429635715e-06,1.0000065025247664
242000,1090503031.0,1090534535.0,1090521174.8666666,7321.972372925556,1090521174.8429086,2.9159409101886324e-06,1.000006714224612
243000,1090771832.0,1090802287.0,1090788925.3,7216.84208878667,1090788925.2769227,2.873367030188077e-06,1.0000066161939773
244000,1091038650.0,1091071104.0,1091056478.5,7589.344670950369,1091056478.4744906,3.0209380265031895e-06,1.0000069559910594
245000,1091306284.0,1091337084.0,1091322983.5333333,7378.373621059995,1091322983.509217,2.936243596853192e-06,1.0000067609735908
246000,1091571650.0,1091602628.0,1091588468.5333333,7189.678961387362,1091588468.510452,2.8604553763500744e-06,1.0000065864635994
247000,1091835737.0,1091868857.0,1091853823.1333334,7347.343999274718,1091853823.1094317,2.9224738755587688e-06,1.000006729267422
248000,1092102054.0,1092132038.0,1092118556.9333334,7291.736338005405,1092118556.9097989,2.8996512917860262e-06,1.0000066767161284
249000,1092364742.0,1092396917.0,1092381969.2333333,7478.271189129274,1092381969.2085865,2.973111252615801e-06,1.0000068458650828
250000,1092627974.0,1092659650.0,1092645468.3666666,7552.760835630235,1092645468.3414288,3.0020024173852564e-06,1.0000069123899058
251000,1092891240.0,1092923480.0,1092908112.9333334,7539.684814291015,1092908112.9082015,2.9960834460916247e-06,1.0000068987608768
252000,1093152285.0,1093184557.0,1093169818.2333333,7641.6393018474955,1093169818.207522,3.0358718496399705e-06,1.0000069903776978
253000,1093414505.0,1093446513.0,1093431259.6666667,7443.621112359754,1093431259.6421824,2.9564958678160594e-06,1.0000068076064843
