time_msec,min,max,mean,std,geom_mean,std_log,geoSD
238000,118858713.0,118876869.0,118868764.56666666,5038.83450319364,118868764.46342799,1.8409786845458973e-05,1.0000423909992286
239000,119085415.0,119103610.0,119095368.66666667,5049.123231047036,119095368.56320322,1.8412277671978153e-05,1.0000423967348118
240000,119312886.0,119329086.0,119321596.4,4881.879645071714,119321596.30346073,1.7768641808175673e-05,1.0000409146467315
241000,119537989.0,119555025.0,119547491.86666666,5009.095876388331,119547491.76522319,1.8197240263689734e-05,1.0000419015720112
242000,119763012.0,119780715.0,119772906.76666667,5090.685711438458,119772906.66208772,1.845882383032406e-05,1.0000425039158518
243000,119988088.0,120005692.0,119998024.0,5038.587425199577,119998023.89774284,1.823564355277504e-05,1.0000419900025612
244000,120212933.0,120229798.0,120222714.8,4938.334225641065,120222714.70195547,1.7839386775666467e-05,1.0000410775497173
245000,120437152.0,120454057.0,120446893.33333333,4879.87129800136,120446893.23777458,1.7595382321146394e-05,1.0000405156857763
246000,120660882.0,120678103.0,120670730.3,4927.212019611789,120670730.20275912,1.773312146407571e-05,1.0000408328547739
247000,120884875.0,120902366.0,120894181.53333333,4822.264275237296,120894181.44036277,1.7323325598415088e-05,1.000039889226838
248000,121108170.0,121125251.0,121117181.1,4891.624794236186,121117181.00451264,1.7540113639138526e-05,1.0000403884197853
249000,121330241.0,121347075.0,121339583.0,4868.684230665513,121339582.90557921,1.742588890796656e-05,1.000040125397034
250000,121552066.0,121568902.0,121561633.8,4748.648696353449,121561633.710341,1.696524521460802e-05,1.000039064683735
251000,121773155.0,121791072.0,121783368.16666667,4816.890169216946,121783368.07458009,1.717772969828374e-05,1.0000395539665723
252000,121994283.0,122012019.0,122004646.0,4910.691769513987,122004645.90446685,1.7480438410798687e-05,1.0000402510069537
253000,122215322.0,122233255.0,122225311.06666666,4810.693203567504,122225310.97514918,1.7093553247421112e-05,1.0000393601354836
254000,122436442.0,122453668.0,122445658.73333333,4687.196021837196,122445658.64661159,1.662476528703396e-05,1.0000382806694106
255000,122655117.0,122673400.0,122665524.33333333,4851.792738937764,122665524.24057981,1.71777651204909e-05,1.0000395540481382
256000,122875128.0,122892969.0,122884978.66666667,4827.808357860727,122884978.57499169,1.7062299862315378e-05,1.0000392881690752
257000,123093596.0,123111869.0,123103889.1,4922.801118441019,123103889.00485092,1.7367101325749232e-05,1.000039990028201
258000,123312165.0,123331169.0,123322247.7,4829.1622472582985,123322247.60859887,1.7006546136581525e-05,1.0000391597863418
259000,123529649.0,123548108.0,123540250.96666667,4798.0564634481725,123540250.87659809,1.686723760983579e-05,1.000038839004095
260000,123747682.0,123765330.0,123757908.83333333,4652.681126073389,123757908.74878936,1.632741714022193e-05,1.000037595974025
261000,123965190.0,123983144.0,123974849.53333333,4615.231923289135,123974849.45028993,1.6167656550237736e-05,1.0000372280979097
262000,124181184.0,124200499.0,124191364.16666667,4754.803517339674,124191364.0786773,1.662755504588364e-05,1.0000382870933135
263000,124398139.0,124416423.0,124407630.06666666,4719.379100988876,124407629.98013543,1.6474978083194574e-05,1.0000379357584845
264000,124613736.0,124632789.0,124623329.8,4712.19800386043,124623329.71388097,1.6421410468882236e-05,1.0000378124098228
265000,124828596.0,124847374.0,124838290.33333333,4772.469723776969,124838290.2451493,1.6602832737436005e-05,1.0000382301659168
266000,125043813.0,125062407.0,125053262.13333334,4774.4088547843985,125053262.0452297,1.6581008596766134e-05,1.000038179912056
267000,125258192.0,125276701.0,125267642.26666667,4728.486926712599,125267642.18039782,1.639343792876172e-05,1.0000377479982354
268000,125472253.0,125491039.0,125481422.83333333,4579.383199570194,125481422.75255711,1.5849419368141315e-05,1.000036495302707
269000,125686015.0,125704549.0,125694621.33333333,4535.1837383098255,125694621.2542437,1.5669803573390346e-05,1.0000360817070473
270000,125898210.0,125918062.0,125907222.13333334,4622.325618078008,125907222.05131409,1.5943890306409958e-05,1.0000367128380436
271000,126111051.0,126130258.0,126119421.63333334,4653.005898921932,126119421.5503608,1.602270714262423e-05,1.000036894327195
272000,126322322.0,126341937.0,126331093.6,4739.187887653618,126331093.51407008,1.629213064363903e-05,1.0000375147208127
273000,126533157.0,126552354.0,126542482.93333334,4629.071426459562,126542482.8514873,1.5887039357421682e-05,1.0000365819290986
274000,126744090.0,126763272.0,126753406.46666667,4703.569493651517,126753406.38230504,1.6115854168176227e-05,1.0000371088140836
275000,126952892.0,126972675.0,126963603.76666667,4756.1636574850545,126963603.68055,1.6269130973135196e-05,1.0000374617601289
276000,127163044.0,127182330.0,127173356.13333334,4748.400186003365,127173356.0476397,1.6215768479947513e-05,1.0000373388838522
277000,127371845.0,127391679.0,127382881.76666667,4835.739744311375,127382881.67793784,1.648688507116601e-05,1.0000379631763778
278000,127579998.0,127600977.0,127591571.53333333,4908.889169472143,127591571.44204967,1.6708904673907263e-05,1.0000384744149438
279000,127787972.0,127809613.0,127799849.26666667,5021.616499819989,127799849.17129788,1.706472547357352e-05,1.0000392937544709
280000,127996480.0,128017911.0,128007630.33333333,5052.489433068056,128007630.23694564,1.7141739152858245e-05,1.0000394710920044
281000,128203617.0,128225053.0,128214725.8,5041.911757014123,128214725.70417078,1.7078212176040075e-05,1.0000393248099717
282000,128410254.0,128431219.0,128421512.83333333,4990.870258460102,128421512.73958498,1.687811003658702e-05,1.0000388640397553
283000,128616914.0,128637482.0,128627601.16666667,5032.487333751354,128627601.07150206,1.6991556274048757e-05,1.0000391252695569
284000,128822015.0,128842337.0,128833254.26666667,4969.834930536586,128833254.17400454,1.6753266653310984e-05,1.0000385765661115
285000,129026901.0,129047490.0,129038330.73333333,4957.096062687573,129038330.6412917,1.6683765226772677e-05,1.000038416527002
286000,129232056.0,129252045.0,129242906.36666666,4943.840232069589,129242906.27526172,1.6612775974426807e-05,1.0000382530619416
287000,129435919.0,129455237.0,129446743.9,4932.131639250574,129446743.80917025,1.6547348831796066e-05,1.0000381024046268
288000,129639107.0,129658691.0,129650095.76666667,4909.754454730616,129650095.67680079,1.6446431217400984e-05,1.0000378700244055
289000,129841655.0,129862260.0,129853100.96666667,4848.063612614217,129853100.87918185,1.6214398538854002e-05,1.0000373357293284
290000,130044845.0,130064417.0,130055376.26666667,4846.432018067221,130055376.1793775,1.618370316771128e-05,1.000037265047988
291000,130246542.0,130265370.0,130257279.63333334,4877.834224631716,130257279.5450457,1.626336781423765e-05,1.000037448489468
292000,130448095.0,130466622.0,130458559.7,4938.846466953384,130458559.60963003,1.6441353449440066e-05,1.0000378583319698
293000,130649885.0,130666999.0,130659255.16666667,4764.713937089912,130659255.08268543,1.583729047380479e-05,1.0000364673738769
294000,130848783.0,130867061.0,130859270.8,4821.916913141638,130859270.71412218,1.6002958019823828e-05,1.0000368488514826
295000,131048757.0,131066149.0,131058805.06666666,4754.231842179702,131058804.98331049,1.5754281093893274e-05,1.0000362762307642
296000,131247495.0,131265604.0,131257844.03333333,4897.494809863883,131257843.94501118,1.6204397586470246e-05,1.000037312700425
297000,131446259.0,131463736.0,131456194.76666667,4714.077345519506,131456194.68495966,1.5574012808857433e-05,1.000035861132727
298000,131644827.0,131661622.0,131654154.56666666,4547.337528582034,131654154.49075153,1.500052932770954e-05,1.0000345405917295
299000,131841813.0,131858967.0,131851342.7,4447.058695905371,131851342.6275048,1.4647834608505071e-05,1.0000337284544056
300000,132037928.0,132055386.0,132048083.7,4536.307940879096,132048083.6246785,1.4919565842441118e-05,1.0000343541599934
301000,132234919.0,132251596.0,132244290.93333334,4508.483542996609,132244290.85904267,1.4806051912333519e-05,1.0000340927755649
302000,132431267.0,132447520.0,132439875.63333334,4488.6904739873025,132439875.55980231,1.47192752388676e-05,1.000033892958098
303000,132626734.0,132642673.0,132634999.06666666,4585.707668723389,132634998.99003541,1.5015281989997609e-05,1.0000345745621637
304000,132820351.0,132836637.0,132829320.46666667,4657.7512980002475,132829320.38772435,1.522887737350267e-05,1.000035066400835
305000,133014044.0,133030293.0,133023073.66666667,4536.96181444666,133023073.59187482,1.481235155350381e-05,1.0000341072815193
306000,133208668.0,133223577.0,133216489.9,4441.236806224761,133216489.82843564,1.4478752891213057e-05,1.0000333391163085
307000,133401620.0,133416673.0,133409264.96666667,4455.186729190373,133409264.8947562,1.4503229762946792e-05,1.000033395478269
308000,133593341.0,133608806.0,133601479.5,4528.746540063589,133601479.42580204,1.4721491590016837e-05,1.0000338980616081
309000,133784699.0,133800675.0,133792947.7,4614.671880217375,133792947.6230702,1.4979331775406668e-05,1.0000344917808768
310000,133975437.0,133991645.0,133983873.16666667,4706.163113102481,133983873.08676955,1.5254560283713332e-05,1.0000351255399968
311000,134165454.0,134180772.0,134173837.23333333,4548.150648669029,134173837.15881753,1.4721517507559617e-05,1.0000338981212875
312000,134354982.0,134371105.0,134363719.06666666,4597.315400530402,134363718.9906395,1.485959903887959e-05,1.0000342160765914
313000,134543867.0,134560003.0,134552875.76666668,4410.954253496263,134552875.69677606,1.4237206319945948e-05,1.0000327829163862
314000,134731953.0,134748217.0,134741298.56666666,4443.16941618475,134741298.49585074,1.4321138792302364e-05,1.0000329761844002
315000,134919939.0,134936978.0,134929159.23333332,4414.918382369996,134929159.1635128,1.4210255523444197e-05,1.0000327208578514
316000,135107209.0,135124117.0,135116454.83333334,4444.463639206636,135116454.76267192,1.4285529760475584e-05,1.0000328941888739
317000,135293524.0,135310709.0,135303187.43333334,4528.704935404161,135303187.36006954,1.4536232364084052e-05,1.000033471472107
318000,135479624.0,135496720.0,135489470.86666667,4377.611202891158,135489470.79830456,1.4031941014125115e-05,1.00003231026017
319000,135665803.0,135682768.0,135675003.7,4371.302915923196,135675003.63192812,1.3992540168880963e-05,1.000032219533444
320000,135850421.0,135867905.0,135860021.0,4402.689256540277,135860020.93104082,1.407381562651242e-05,1.0000324066831483
321000,136035133.0,136052227.0,136044323.86666667,4289.03012695004,136044323.80131033,1.3691898348355711e-05,1.0000315272580054
322000,136218343.0,136236009.0,136227848.83333334,4278.425516740809,136227848.7683876,1.3639644076073267e-05,1.0000314069343108
323000,136401501.0,136419215.0,136411049.26666668,4354.291382495913,136411049.1994872,1.3862853574100672e-05,1.0000319209094475
324000,136583951.0,136601998.0,136593361.53333333,4441.27404626454,136593361.46353737,1.412089544855804e-05,1.0000325150919638
325000,136766985.0,136783940.0,136775247.6,4528.00274613052,136775247.5275482,1.4377508896362912e-05,1.0000331059856502
326000,136948025.0,136965055.0,136956369.8,4489.52181156877,136956369.72886744,1.4236464983594924e-05,1.0000327812093404
327000,137128139.0,137145804.0,137136851.2,4436.676648433897,137136851.13062367,1.4050371764002975e-05,1.0000323526999122
328000,137308085.0,137327143.0,137316863.9,4607.9513164184755,137316863.8252619,1.4573616896633636e-05,1.0000335575560595
329000,137486833.0,137506063.0,137496168.63333333,4563.236332520682,137496168.5601355,1.4413386324450185e-05,1.0000331885992195
330000,137666592.0,137684763.0,137674826.23333332,4611.154868310132,137674826.15868744,1.4545819602629784e-05,1.0000334935482789
331000,137845481.0,137863254.0,137852819.46666667,4627.435341923014,137852819.39158934,1.4578317362695895e-05,1.0000335683796457
332000,138022386.0,138041115.0,138030313.8,4748.072185199175,138030313.72105935,1.4939129767633017e-05,1.0000343992091445
333000,138199587.0,138217556.0,138206980.93333334,4565.962344712593,138206980.86042476,1.434777903517287e-05,1.000033037527851
334000,138376258.0,138393397.0,138383056.5,4467.7100726326735,138383056.43028426,1.4021176458707243e-05,1.0000322854730648
335000,138551638.0,138569329.0,138558372.33333334,4346.811676059411,138558372.26742348,1.3624471082176836e-05,1.0000313719961045
336000,138726401.0,138744693.0,138733156.5,4468.284950241169,138733156.4304426,1.3987562330181157e-05,1.0000322080711777
337000,138899630.0,138918494.0,138907338.43333334,4583.648062882642,138907338.360229,1.433072250759823e-05,1.0000329982524483
338000,139073332.0,139091628.0,139080819.2,4484.879765427924,139080819.13009968,1.4004424147078804e-05,1.000032246898197
339000,139246505.0,139264386.0,139253640.1,4451.235065725559,139253640.03122985,1.3882104088619074e-05,1.000031965236811
340000,139417771.0,139436564.0,139425715.56666666,4536.599118763725,139425715.49532253,1.4130878403867087e-05,1.0000325380793156
341000,139588660.0,139607717.0,139597350.66666666,4704.099857705442,139597350.59005055,1.463464209752588e-05,1.0000336980765026
342000,139759428.0,139779322.0,139768263.3,4799.863231887717,139768263.2203302,1.4914295035487303e-05,1.000034342023095
343000,139930524.0,139949967.0,139938543.36666667,4597.111623042522,139938543.29367456,1.4266883024789692e-05,1.0000328512517669
344000,140100386.0,140120126.0,140108132.6,4615.791616643441,140108132.5265028,1.4307499781188238e-05,1.0000329447783816
345000,140269635.0,140289041.0,140277166.53333333,4682.247520548029,140277166.45779496,1.4496017288229027e-05,1.0000333788703777
346000,140437827.0,140457282.0,140445414.43333334,4622.48998942116,140445414.35979933,1.4293865829686429e-05,1.0000329133840142
