time_msec,min,max,mean,std,geom_mean,std_log,geoSD
91000,558.0,7032.0,4618.9,2624.89742788105,3237.964910181456,0.45147534473561535,2.8279735600437284
92000,536.0,7016.0,3562.5333333333333,2800.983383143084,2224.672085840991,0.4702663301075198,2.953019604089494
93000,579.0,6973.0,3465.3333333333335,2882.579153243262,2114.234732560948,0.4719295052413529,2.964350176614694
94000,587.0,6953.0,4108.866666666667,2808.6526986455974,2807.0073682072975,0.43169976124224585,2.702089695317608
95000,648.0,6899.0,4998.533333333334,2534.513035365331,3798.267947913426,0.39547131260910884,2.485829356952434
96000,583.0,6886.0,3473.733333333333,2900.837012779698,2101.449303004569,0.4763654198623346,2.994783418492573
97000,560.0,7026.0,3887.2,2860.5450577794095,2524.1800466231634,0.4565834820960521,2.861432345538799
98000,604.0,7012.0,4154.333333333333,2806.3081322857856,2730.6638448285767,0.466474665214698,2.927350097959788
99000,560.0,6840.0,3646.1666666666665,2855.1543479424563,2285.7557805023844,0.4674555348446205,2.9339690947270474
100000,565.0,6987.0,3522.633333333333,2866.8530564237917,2211.145774468503,0.4579232012333523,2.870272970427825
101000,555.0,6971.0,2920.266666666667,2668.8424706852466,1843.6282945522944,0.4271586696060424,2.673983170694588
102000,550.0,7022.0,2485.1666666666665,2644.004161446636,1439.485299592025,0.44599590962874097,2.7925175399884097
103000,536.0,7062.0,3692.4,2962.8925359031073,2230.2532158292083,0.488529558722313,3.0798499534946417
104000,539.0,6956.0,3925.4,2797.6086537095116,2520.99336923444,0.4724281735475411,2.967755876060199
105000,529.0,6935.0,3764.6666666666665,2846.450437290982,2484.3770471814946,0.4374192296839015,2.737910388897235
106000,565.0,6973.0,2744.2,2586.0258739404862,1743.028012606449,0.4174471496694038,2.614852221176482
107000,560.0,7175.0,3649.4333333333334,2964.248299006161,2169.127858051401,0.49563977861220754,3.130687928065786
108000,580.0,6945.0,3281.0,2867.5704723324766,1972.1958222624833,0.46931887964893104,2.946584361990886
109000,572.0,6944.0,2995.6666666666665,2789.775511093832,1842.840685070154,0.43983151138132004,2.753160381719424
110000,556.0,6879.0,3160.3333333333335,2751.367212901594,2016.2841072637495,0.43071736736447436,2.695984353370005
111000,570.0,6964.0,4139.066666666667,2732.662500242188,2806.626695329575,0.44669309390844325,2.797004041548063
112000,551.0,6890.0,2847.5,2809.011652791288,1617.875064497489,0.47501179662822196,2.9854637111920472
113000,586.0,6992.0,4184.033333333334,2758.1238311243555,2861.677504233949,0.4392889870781045,2.7497232580067332
114000,606.0,6918.0,4023.5333333333333,2793.483682618796,2693.2852313818585,0.4452654711220958,2.7878247611183418
115000,553.0,6996.0,2907.2,2767.290426292166,1729.3691340867983,0.45676270989474405,2.862613465905953
116000,580.0,7027.0,3439.8333333333335,2788.8508087263,2186.712423457089,0.44880703925582177,2.810651756373498
117000,566.0,7090.0,3914.1,2827.6357414290296,2620.5923759107736,0.43629514844917133,2.730833038517944
118000,556.0,7035.0,3825.266666666667,2934.1606205397884,2342.0964110175796,0.48945786208934977,3.086440165826343
119000,599.0,6995.0,3520.0666666666666,2826.8843935882205,2264.0907465925993,0.44225159331009,2.7685450406161247
120000,546.0,7003.0,3438.9333333333334,2834.677381550018,2119.0935716628583,0.4678984001047781,2.936962491520407
121000,555.0,7013.0,4099.133333333333,2826.2194528030373,2768.263247803779,0.4402144397390319,2.7555889829318354
122000,540.0,7000.0,3549.6666666666665,2899.6430616642233,2212.3244788210723,0.46184280164209096,2.896295047473696
123000,568.0,6964.0,4002.0,2791.979362140897,2664.1351534409478,0.4492882716703094,2.8137679055416718
124000,559.0,6838.0,3760.8,2767.9173721970724,2444.251870289207,0.45556721617779217,2.8547443111402573
125000,576.0,6892.0,3034.1666666666665,2812.46127431832,1770.0025733070163,0.4743468369435746,2.980896087010592
126000,558.0,7060.0,4041.3,2845.0572644379295,2649.839434969,0.4585737220197256,2.8745755149123497
127000,564.0,7055.0,3578.266666666667,2922.115151892468,2241.751587109735,0.4574952403924487,2.867445949917966
128000,567.0,6935.0,3691.4,2823.257199369746,2392.0546961076075,0.44901275831557225,2.8119834371245744
129000,557.0,6907.0,2874.3333333333335,2785.9760913563487,1680.8203727636287,0.46174323867056455,2.8956311415253797
130000,566.0,6830.0,3824.8333333333335,2822.568188398807,2473.148942656584,0.4587689388091774,2.875867936456228
131000,543.0,6422.0,2996.266666666667,2671.0423115115673,1850.0462666354986,0.44693035181139223,2.7985324805259952
132000,581.0,6889.0,3252.5333333333333,2865.039757000835,1931.5430220486958,0.47549371681509817,2.988778406292077
133000,540.0,6814.0,3020.133333333333,2718.1830484824736,1839.913093513743,0.4540190779064098,2.844586063110474
134000,542.0,6778.0,3255.9,2731.606870159659,2064.204020921933,0.44335100263333327,2.7755624452320284
135000,568.0,6902.0,3133.5,2925.557191256111,1810.6390613709777,0.47835116288825963,3.0085079460745443
136000,642.0,7021.0,4090.366666666667,2760.828292545471,2851.5573468588987,0.417046677085305,2.6124421192626253
137000,570.0,6953.0,4187.1,2791.2180550853573,2807.703790316498,0.45375147809061483,2.8428338505720747
138000,560.0,6987.0,2935.6,2744.089128440909,1797.0386967174243,0.4426371749588327,2.7710041420505687
139000,582.0,6926.0,3420.7,2764.0503532266584,2172.7905407642847,0.4506969736571247,2.822909619514004
140000,611.0,7074.0,3631.5,2809.243446442353,2335.619502903814,0.4513437375061647,2.8271167096944714
141000,560.0,6895.0,3621.1666666666665,2734.058585797809,2388.024400477177,0.4385854943995602,2.745272719541884
142000,534.0,6981.0,3779.9,2804.9681459866883,2431.976074881324,0.4619342029087669,2.8969046635427493
143000,553.0,6980.0,3456.366666666667,2812.7557782033073,2164.5454481689403,0.4592528442906162,2.8790741108724225
144000,530.0,6964.0,3196.5,2740.6019820721745,1969.8454938036052,0.45829421383707936,2.8727260581159983
145000,557.0,6921.0,4073.3333333333335,2818.3818460040256,2735.2126174245527,0.4433940093471063,2.775837313403526
146000,561.0,6991.0,3274.9666666666667,2882.096034238747,1945.0491770757412,0.4761768089943029,2.993483088678088
147000,557.0,6920.0,4774.833333333333,2573.6099439655113,3552.889431942595,0.40585649048500133,2.5459888097191845
148000,562.0,6934.0,3542.5666666666666,2838.0907336876453,2157.2017003363617,0.48209985008025913,3.0345887963395857
149000,564.0,6999.0,3112.6666666666665,2743.417065522904,1957.1735203673236,0.43796603399876,2.741359762870787
150000,577.0,6968.0,4215.733333333334,2825.858025734696,2797.48505310058,0.46084828225155283,2.889670219877955
151000,586.0,6820.0,3944.3333333333335,2784.705807941229,2569.5225461701666,0.4627901426308324,2.9026197277395065
152000,605.0,7057.0,4513.5,2847.9783483049505,3085.3115326549523,0.44975532087699427,2.816795517030918
153000,579.0,6749.0,3936.7,2770.2926417058648,2588.569717310615,0.45628986432617297,2.8594984424550445
154000,548.0,6969.0,3218.1,2821.391211612724,1918.626841435317,0.4749030073146603,2.9847159561876415
155000,535.0,6980.0,3067.0,2900.429171572777,1738.946855403801,0.48705037983382066,3.0693780274214246
156000,549.0,6933.0,4059.8,2951.181965434095,2536.130412625852,0.48744382320668206,3.0721599500014007
157000,607.0,6993.0,4075.133333333333,2718.8134675376996,2739.650970418403,0.4508549683661284,2.8239367703062483
158000,591.0,7003.0,3717.266666666667,2852.782802727931,2414.169668856524,0.4459270927723107,2.7920750820204865
159000,576.0,6972.0,3985.4333333333334,2855.7516998619412,2550.5930106656842,0.47335460475548186,2.9740934105603567
160000,598.0,7032.0,4257.933333333333,2737.935743097952,2999.084706902182,0.41917125516261466,2.6252535544467124
161000,565.0,7029.0,4096.066666666667,2917.279624786661,2642.9071896232913,0.46823471638674125,2.9392377469056874
162000,549.0,6944.0,3079.8,2867.0032943223437,1787.1898090286188,0.47662044994509983,2.996542557025493
163000,564.0,6927.0,3134.8,2885.664537102269,1848.7281591753683,0.46985257470329184,2.950207581294627
164000,570.0,6877.0,2698.4333333333334,2676.8712267062483,1615.5660816112393,0.44265266193054403,2.771102958014675
165000,545.0,6888.0,3623.1666666666665,2828.296137293598,2289.4004948431098,0.4629937364474181,2.9039807718981594
166000,569.0,6944.0,3602.0666666666666,2783.602675934779,2301.496401344444,0.4572001367025547,2.865498178334853
167000,546.0,6908.0,3258.6,2816.2505105070177,1984.687985230222,0.4640538327864769,2.911077937122311
168000,532.0,6927.0,3974.0333333333333,2867.22370202802,2517.927330740912,0.47942756996135544,3.0159738381763534
169000,552.0,6972.0,3508.4,2914.343512756317,2132.140030452365,0.47566754806982203,2.9899749379370126
170000,567.0,6813.0,2861.9333333333334,2699.5784592175246,1730.0287328653797,0.4484414103189557,2.8082864876667264
171000,567.0,6937.0,3330.7,2766.636550660074,2045.4545117840462,0.4675443069482623,2.934568874923161
172000,585.0,6873.0,3346.3333333333335,2798.7277815826064,2141.1356337295374,0.43683463086038005,2.734227398480696
173000,573.0,6989.0,4041.1666666666665,2904.193223876331,2576.9415689120306,0.47503839049776486,2.9856465306076325
174000,543.0,6920.0,3013.1666666666665,2862.954009571153,1699.7509905561624,0.488557565499375,3.0800485732237557
175000,551.0,6935.0,3491.6,2827.354711045108,2211.9511849510495,0.4518422639684317,2.8303638191573124
176000,562.0,6989.0,4349.3,2686.291574669051,3068.0915830115378,0.4273834181008881,2.675367321881023
177000,566.0,6960.0,4144.433333333333,2720.170629578775,2840.047453496871,0.43903381603846436,2.7481081243040393
178000,587.0,6870.0,4177.4,2824.934294017693,2741.6927533414837,0.4675508487977546,2.9346130791516116
179000,591.0,6961.0,2752.9333333333334,2695.2493446590533,1677.7971347896644,0.4344589635326923,2.719311526327436
180000,591.0,7019.0,3474.5333333333333,2852.2779732665617,2168.483178000967,0.45966882812058746,2.8818331190687725
181000,558.0,7037.0,3559.0666666666666,2804.378201821319,2229.3066346529163,0.4663579899103356,2.9265637568881444
182000,571.0,7081.0,3549.766666666667,2915.4673450803534,2199.7144083350604,0.4643698206620204,2.913196776053838
183000,575.0,6947.0,4107.466666666666,2751.5931276680217,2730.3847758517463,0.46033177446383317,2.886235568859248
184000,596.0,7078.0,3270.9333333333334,2762.1155926438773,2066.7023465604966,0.4435891321544718,2.777084740860277
185000,566.0,6917.0,2960.6,2720.14059727903,1854.6392622074873,0.4309026252557245,2.697134630286539
186000,565.0,6838.0,4169.066666666667,2744.832272161425,2834.3363307365585,0.44488550603964916,2.7853867545051014
187000,551.0,6921.0,3805.733333333333,2877.6588057479735,2370.704161502816,0.48079972355894873,3.025517878041692
188000,546.0,6975.0,3927.0,2823.675496643484,2499.484571532395,0.4764771357392645,2.99555388163312
189000,566.0,6952.0,4204.166666666667,2864.3057422449633,2731.5059972198637,0.4736528060131693,2.9761362247855114
190000,587.0,6978.0,3607.366666666667,2820.6884276266896,2278.8158308954676,0.4619987113396371,2.8973349905709074
191000,545.0,7042.0,4109.266666666666,2943.2115104766594,2627.7781695418494,0.473756452980552,2.9768465822015133
192000,536.0,7068.0,2908.633333333333,2797.8001393130694,1715.3481694459203,0.4593372998434974,2.8796340476205744
193000,562.0,6900.0,3792.3333333333335,2871.0603031576707,2365.7277623178916,0.4787997195057593,3.0116168579897376
194000,536.0,6987.0,4299.433333333333,2886.635599033795,2836.1384442390417,0.46542987157550814,2.920316159218256
195000,562.0,7038.0,4314.2,2818.3292482824177,2967.436612785572,0.4367402386381574,2.733633189330958
196000,524.0,6972.0,4396.433333333333,2778.4683784209346,3001.1614838618734,0.45122415305483204,2.826338360732384
197000,550.0,6868.0,2872.766666666667,2751.0523589363393,1704.8401024864343,0.455974058135156,2.857419855013166
198000,558.0,6951.0,2880.4,2749.8816099907863,1711.769842884976,0.4563730660712067,2.860046315065679
199000,552.0,6886.0,4283.1,2856.824827164495,2862.1019612561854,0.4560435290997087,2.857876972474944
200000,587.0,6966.0,3672.6666666666665,2905.1141034429243,2279.880492107404,0.4717655756361158,2.963231458617543
201000,546.0,6873.0,3683.7,2865.1306301085483,2331.657302151226,0.46249755396426895,2.9006648615068173
202000,568.0,6955.0,4183.6,2827.8813880408043,2742.3187591028754,0.4690360545949659,2.944666086216636
203000,538.0,7079.0,3867.1666666666665,2867.341855463341,2487.7877769648353,0.46182568715428535,2.8961809137886947
204000,576.0,6982.0,3330.133333333333,2903.3991818548484,2004.4254753876025,0.4699254959567155,2.9507029845425627
205000,600.0,6856.0,4007.3,2880.1695609807416,2547.6152651472735,0.47711028504427017,2.9999242251238885
206000,582.0,6963.0,3359.766666666667,2769.97836022088,2196.092699077016,0.42439312159263703,2.6570095879897533
207000,582.0,6869.0,3879.5,2822.4456104835626,2560.1268315155376,0.445805735951862,2.7912949891767433
208000,563.0,6992.0,3632.9,2895.7613655491186,2216.0573369100807,0.4829190550476845,3.040318310310164
209000,532.0,6960.0,3203.4333333333334,2897.0116194086113,1826.001506191654,0.49490951103138414,3.1254280896111384
210000,537.0,7032.0,3868.266666666667,2823.879441274109,2546.4583289917628,0.44743686198884114,2.8017982648224393
211000,545.0,6994.0,3664.733333333333,2852.015003748963,2315.3141398879006,0.46437321701415685,2.9132195584772744
212000,556.0,7009.0,3819.9333333333334,2898.7526441478276,2366.8265584294245,0.48339884882195355,3.0436790066349855
213000,568.0,6982.0,3880.5,2840.5580407304865,2546.1423527221873,0.44846612056583773,2.80844627654158
214000,517.0,6873.0,3273.766666666667,2808.132655813054,2011.4795357765695,0.46030463920792214,2.8860552389279017
215000,570.0,6908.0,4403.633333333333,2793.290316446542,2973.6040730086856,0.45982235767980156,2.8828520700383953
216000,523.0,7004.0,3860.0666666666666,2869.738422938919,2476.2483123587936,0.46310461662563956,2.904722284919295
217000,581.0,6952.0,3602.3,2678.4664957705777,2439.7404875438915,0.4200592411791182,2.6306268055846216
218000,572.0,6966.0,3871.1,2879.614274337019,2479.983214500168,0.46423087187819134,2.9122648728888345
219000,532.0,6953.0,4560.4,2670.425687362249,3232.2056230729536,0.4354942552098022,2.725801682144469
220000,562.0,6940.0,3662.0666666666666,2943.624190468723,2208.9159062465847,0.48784816939680364,3.0750215903858216
221000,585.0,7042.0,3519.3,2787.828498039784,2300.0098378342805,0.4337457858811218,2.714849667371183
222000,573.0,6948.0,3470.8,2912.5983233366474,2084.0382261556656,0.4802327667676413,3.021570743530903
223000,583.0,6851.0,3621.866666666667,2747.4827944405997,2384.165881268137,0.4383760148705207,2.74394887180795
224000,571.0,6914.0,3062.1666666666665,2766.959816556211,1857.9959928595351,0.4555634788911529,2.85471974497073
225000,583.0,6858.0,3916.8,2764.898344455437,2689.146344174667,0.4209828210650575,2.636227105270294
226000,558.0,6894.0,3252.233333333333,2773.9381526473594,2024.213558349478,0.4526790111969021,2.835822285993069
227000,551.0,6920.0,3168.5,2806.1873355264374,1877.9561433244733,0.47526877916092736,2.9872308049302836
228000,550.0,6868.0,4123.366666666667,2726.9176040981197,2786.0723670343114,0.4492051579918683,2.8132294685266994
229000,558.0,6968.0,4022.1666666666665,2815.9425454970187,2651.671893975538,0.45608663002060473,2.858160612371198
230000,572.0,6964.0,4574.566666666667,2682.4708718196584,3246.1232613570887,0.4331856640007914,2.711350505915701
231000,561.0,6871.0,2809.6,2758.8002839815267,1610.445814575142,0.47049223362460313,2.9545560524485763
232000,571.0,6962.0,2177.733333333333,2434.9919200224695,1338.3862530229235,0.4016212246998266,2.5212808470207455
233000,581.0,6895.0,4720.2,2601.1443158202774,3434.758455435084,0.4231493122178784,2.6494108603249624
234000,598.0,6986.0,3709.4,2832.2484256907246,2427.010981920839,0.4414862492753405,2.763670413862051
235000,562.0,6950.0,4007.633333333333,2809.502931656863,2653.7173669691665,0.45243573635716966,2.834234213719933
236000,555.0,6842.0,3366.4666666666667,2855.5337532748504,2093.752300541998,0.4551021216730831,2.8516887457195863
237000,565.0,6947.0,3549.7,2871.752152282284,2248.883595524396,0.4521733196170299,2.8325221821868363
238000,552.0,6915.0,4198.066666666667,2772.2793302727396,2846.2490955626004,0.4468567633721445,2.7980583271590733
239000,583.0,7135.0,3205.633333333333,2891.594005977031,1950.2035383186012,0.45398148602762184,2.844339850664585
240000,539.0,6927.0,3390.266666666667,2810.8550292397326,2077.158781562652,0.4700667881083308,2.9516631141701573
241000,541.0,7059.0,4080.4333333333334,2813.4420529055633,2743.6912475365284,0.4435165680196917,2.7766207701548162
242000,562.0,6984.0,3730.2,2864.1355366696234,2400.380815169537,0.4533018546113152,2.8398921981493737
243000,561.0,6949.0,3823.866666666667,2931.996903763399,2336.605046263203,0.4906043955955558,3.0945991049868655
244000,562.0,6991.0,3809.1,2777.4452705741087,2513.3689855811717,0.44530129851536293,2.788054753941653
245000,564.0,6902.0,3258.366666666667,2779.0175699377987,2026.1306918724056,0.45338012454419374,2.840404058677281
246000,553.0,6837.0,2648.9666666666667,2700.647604114464,1524.8680780493166,0.4597359163674462,2.882278328652443
247000,553.0,6907.0,3969.1,2680.5882827057403,2744.220893731335,0.42522199806952077,2.6620854888276466
248000,567.0,6982.0,2910.8,2755.9647963318926,1755.2226935058106,0.44869842830311135,2.8099489397149138
249000,550.0,6833.0,2520.6666666666665,2606.2711946821432,1509.8146799005196,0.4335643857726624,2.7137159408137195
250000,556.0,6948.0,3593.9333333333334,2799.281150745587,2396.9311253896194,0.4225712242500399,2.645886584269867
251000,566.0,7031.0,3798.1666666666665,2965.5202263083083,2393.39800756564,0.4643559772240288,2.913103917364949
252000,586.0,6890.0,3840.5333333333333,2821.087754668442,2501.694593012682,0.45402952523376294,2.8446544928982718
253000,523.0,6889.0,3675.4666666666667,2776.9503209559716,2424.1770006482643,0.43814236346888735,2.7424730182258132
254000,529.0,6942.0,3871.2,2723.275682221561,2670.0038317533176,0.41783126573057705,2.617165976214481
255000,570.0,6869.0,4620.433333333333,2653.8138292332956,3375.4951447783696,0.4095649238742852,2.567822050181844
256000,574.0,6996.0,3675.133333333333,2894.534406408923,2291.193978638134,0.47015653651583,2.952273148257307
257000,525.0,6935.0,3349.4,2874.038401106444,1941.4287590703498,0.4983710950892101,3.150439145314119
