Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,1889060,2713720,3351220,3884950,4356310,4786360,5178000,5543390,5886800,6210160,6517640,6810980,7093200,7363670,7625650,7880840,8127020,8367310,8602430,8827700,9046720,9260840,9470470,9676890,9880610,10081430,10274520,10467060,10654230,10839300,11018920,11197770,11374740,11547830,11720810,11887980,12054860,12220330,12381080,12540070,12699860,12853900,13007370,13158360,13306850,13455050,13600760,13746650,13890050,14029540,14169120,14308680,14448450,14586300,14722670,14857680,14990640,15122610,15253200,15381160,15511810,15639810,15766340,15891570,16015260,16139150,16261620,16384240,16504670,16623800,16742580,16859490,16976430,17092940,17210470,17325960,17440020,17554180,17667840,17778140,17889890,18000740,18111160,18219780,18327890,18437360,18546250,18652800,18758930,18863930,18970200,19074100,19177070,19282200,19385550,19488320,19589670,19690590,19791400,19890420,19991170,20090740,20189220,20285110,20381920,20477670,20573350,20668460,20763790,20861030,20955690,21050200,21144570,21238010,21330990,21423380,21516140,21608490,21700640,21791800,21881860,21973600,22063810,22154180,22243270,22332050,22420770,22508990,22597310,22685640,22773300,22861140,22948690,23034810,23120830,23205980,23292420,23378550,23463340,23548080,23633210,23716490,23799640,23883900,23966580,24049560,24132050,24213920,24295380,24378350,24459750,24540590,24620890,24702650,24784400,24865650,24945240,25024440,25103810,25182960,25261380,25340090,25418760,25496270,25574530,25651430,25730200,25809210,25885970,25962670,26038090,26113760,26190820,26266050,26340680,26415600,26490000,26564880,26640140,26715310,26789820,26863710,26937490,27012770,27086800,27160490,27234190,27307810,27380070,27452840,27524470,27597380,27668380,27740740,27811820,27882460,27954060,28024170,28094380,28166080,28236600,28307200,28376930,28448320,28517730,28587740,28658650,28727500,28796750,28864320,28932950,29001590,29070550,29137380,29205690,29272530,29341250,29408480,29477180,29544710,29613200,29680550,29748900,29815970,29883350,29949920,30016290,30081780,30147680,30213320,30279770,30345530,30411200,30476360,30541770,30607370,30672800,30737410,30803510,30867740,30931190,30995410,31058610,31122900,31185710,31250550,31313370,31377330,31442640,31506210,31568760,31631840,31694020,31756650,31819560,31882780,31944190,32006650,32068790,32130790,32192240,32254150,32315850,32377160,32438450,32499660,32561290,32622580,32680870,32741620,32803060,32864490,32923880,32982850,33044170,33103310,33164680,33223320,33282580,33341620,33401660,33460320,33519310,33577510,33637540,33697020,33757150,33817270,33875880,33934060,33991710,34050270,34109400,34167920,34227130,34285380,34344190,34403090,34461330,34520610,34579200,34636770,34693210,34750720,34808990,34866030,34923230,34980220,35037050,35093600,35150710,35207480,35263860,35319090,35375860,35434120,35489500,35544770,35600940,35657250,35712910,35769690,35826020,35881990,35936630,35991140,36045840,36100530,36156320,36211680,36265930,36320070,36373790,36428770,36483370,36536600,36590680,36644460,36698630,36752640,36806370,36860310,36914280,36968550,37022360,37076350,37130240,37183670,37237230,37289770,37342730,37395440,37448040,37501530,37554750,37608140,37659820,37713240,37765170,37817420,37869540,37921960,37974300,38026810,38079080,38133220,38185780,38237980,38290020,38341400,38393890,38444820,38496950,38549490,38600650,38653880,38705680,38756970,38808150,38858180,38909700,38960330,39011500,39061920,39112560,39163320,39213950,39263600,39315730,39366770,39417360,39468230,39519560,39570510,39621330,39672250,39721510,39771270,39821930,39872610,39922900,39973810,40023900,40073620,40123790,40174420,40224690,40274270,40322500,40371830,40421230,40470140,40519160,40568840,40618290,40667470,40718140,40767910,40817740,40866380,40916130,40964580,41013810,41063610,41112060,41160220,41208540,41257480,41305870,41353530,41401170,41449730,41496850,41545480,41594010,41641570,41689130,41736960,41784510,41833070,41881490,41928500,41976030,42024300,42071550,42121230,42168130,42214840,42262100,42310330,42357060,42404720,42451570,42500320,42549410,42596480,42642560,42688550,42735230,42781640,42827360,42873590,42920440,42967120,43012760,43059000,43107350,43154360,43200580,43246970,43293230,43339030,43385280,43431600,43477890,43524360,43569030,43615180,43661390,43707270,43752570,43798360,43843100,43889010,43934890,43980440,44026390,44070570,44117260,44162650,44208020,44251970,44296330,44341480,44387370,44432660,44478480,44523330,44568180,44612700,44658150,44702290,44745820,44790290,44835730,44879720,44924510,44969570,45014380,45058700,45102870,45146820,45190340,45235460,45279200,45323110,45366670,45409630,45452940,45496430,45540180,45584590,45627960,45670540,45714130,45758150,45802290,45845860,45889800,45933040,45975720,46019270,46061290,46104800,46147570,46190940,46234150,46276520,46321150,46364500,46408010,46451360,46493710,46536800,46579400,46622200,46665910,46708060,46751740,46795540,46838570,46882090,46924920,46966770,47010090,47052560,47095180,47137690,47181400,47224970,47266850,47307240,47349220,47391790,47433880,47476180,47517830,47559140,47600840,47642610,47683290,47724130,47766060,47807530,47848990,47890820,47931860,47973230,48014420,48056380,48097280,48139170,48181090,48223210,48265660,48307350,48347940,48389850,48431180,48472630,48514610,48555860,48597240,48639130,48679680,48721330,48761500,48803330,48844880
O2,0,0,1250005,1285490,1265145,1265628,1260151,1278592,1243522,1261321,1238392,1254820,1288886,1256284,1282040,1247927,1271895,1235788,1256330,1268526,1253384,1267265,1287687,1285744,1268653,1274935,1259380,1235233,1258631,1250405,1251067,1252783,1227791,1252331,1275557,1250893,1270548,1291022,1259930,1268185,1249969,1264205,1266144,1285357,1243235,1242610,1241569,1264316,1261858,1236981,1265173,1242295,1242603,1250311,1281402,1276194,1271864,1262147,1252817,1272423,1272203,1277409,1258238,1242827,1249496,1267036,1254364,1277886,1285160,1263930,1271445,1240174,1260051,1244473,1244707,1261559,1281588,1266913,1259091,1270081,1281725,1275024,1269974,1239008,1263544,1259055,1268798,1258310,1263950,1273753,1255470,1271934,1268395,1258699,1262554,1276587,1246209,1264073,1284165,1249265,1263597,1251345,1266687,1282055,1258340,1260998,1251839,1269900,1258871,1260324,1270262,1237307,1260764,1256508,1268551,1262150,1262591,1242417,1272567,1278586,1255152,1267934,1273115,1257781,1269545,1271296,1245636,1272423,1259293,1265281,1271302,1244523,1261916,1268125,1248916,1268480,1263957,1246220,1236309,1281599,1282553,1258793,1265595,1264540,1251587,1267999,1271105,1256178,1262539,1239155,1260668,1281513,1261576,1256721,1254984,1270923,1267122,1279507,1254025,1258422,1272010,1257951,1263758,1265056,1258762,1261346,1253062,1239941,1243917,1266408,1266044,1277564,1269664,1241204,1256482,1266031,1252106,1259779,1256448,1232973,1240798,1283983,1256193,1261368,1270254,1276927,1259982,1252422,1247090,1255223,1269680,1290673,1264807,1248814,1283573,1271899,1264850,1240067,1261943,1246410,1267132,1256633,1246538,1248559,1263359,1285568,1265096,1268935,1272049,1258335,1244306,1263400,1262409,1260501,1247711,1233306,1254038,1256312,1251427,1264075,1280211,1258982,1275082,1231244,1277840,1258822,1287465,1254123,1263041,1270398,1272741,1255570,1265497,1275045,1232988,1241925,1240832,1268522,1257304,1270936,1262972,1265249,1265370,1233411,1272773,1271386,1275701,1260968,1281434,1261686,1248662,1250818,1264073,1255546,1259771,1264492,1245354,1239429,1267342,1272709,1255755,1253306,1272333,1265518,1264278,1257981,1264823,1273850,1261600,1269736,1265784,1273820,1254455,1251108,1250317,1253115,1255181,1237111,1262770,1259769,1266827,1256373,1271514,1279490,1257503,1260136,1250736,1281136,1271388,1275563,1256007,1267528,1246917,1275415,1271292,1260762,1245062,1259411,1274818,1279389,1265443,1278445,1269311,1258295,1257378,1252958,1241429,1245653,1275406,1285190,1270762,1280769,1254618,1247808,1273472,1256410,1245972,1252645,1276814,1249120,1264121,1269505,1281028,1255677,1265831,1250809,1260546,1261600,1262214,1266862,1265000,1262801,1266564,1267689,1287323,1261353,1260765,1263244,1259080,1247207,1262060,1274104,1272912,1241248,1249408,1255942,1276340,1253946,1283694,1253346,1267472,1274384,1253950,1247315,1252106,1246091,1273071,1239875,1272867,1252986,1250968,1265537,1267260,1269685,1248818,1233209,1255254,1249790,1242999,1273015,1245869,1256314,1283684,1248442,1285920,1258684,1228278,1240048,1257734,1270524,1264610,1257663,1256872,1254429,1250148,1275147,1272597,1267451,1257442,1259711,1260633,1265988,1244247,1254698,1264924,1295860,1267676,1263886,1241542,1250372,1260249,1260932,1245443,1251240,1249392,1271511,1260816,1272524,1268008,1261561,1231258,1276918,1261671,1265089,1239222,1266724,1243846,1261954,1263957,1257127,1257410,1268516,1272064,1233568,1279721,1278855,1260573,1290322,1278620,1276792,1252962,1245634,1256575,1243092,1276890,1261842,1272639,1228229,1256734,1265033,1253384,1255404,1267702,1294652,1271259,1261023,1269617,1234252,1255605,1242337,1241972,1259257,1259270,1284811,1258597,1266621,1268545,1266189,1254737,1237471,1262852,1241327,1280680,1268228,1259861,1271006,1240420,1263649,1262535,1242374,1264731,1258745,1261281,1268385,1239875,1281963,1275163,1245514,1246147,1263581,1293520,1258472,1256179,1230064,1275532,1250638,1281777,1268538,1235905,1271379,1259917,1255644,1279327,1272035,1275167,1269806,1249729,1241258,1260587,1252457,1266566,1232822,1272542,1271225,1243715,1243245,1277836,1274449,1282600,1268715,1253483,1268464,1257198,1263186,1245921,1282178,1259194,1257827,1239507,1249349,1265961,1261250,1249832,1248728,1266440,1268870,1260054,1251442,1257928,1260470,1258451,1280819,1234998,1244868,1254272,1253359,1254203,1228063,1277068,1242690,1260927,1253078,1247523,1268526,1248937,1258598,1276545,1257774,1257080,1264696,1260928,1260441,1254784,1243000,1243626,1258913,1277984,1254177,1250479,1257731,1266976,1252491,1271843,1279427,1272003,1278789,1260562,1285691,1243490,1281496,1257703,1260152,1264363,1266092,1259068,1237971,1233519,1256916,1270634,1281489,1264182,1268451,1291081,1239886,1254509,1259945,1253380,1269853,1257321,1282594,1238402,1274304,1272928,1240647,1244713,1253463,1285751,1263527,1263765,1267505,1265927
glucose_total,0,0,20000000,40000000,60000000,80000000,100000000,120000000,140000000,160000000,180000000,200000000,220000000,240000000,260000000,280000000,300000000,320000000,340000000,360000000,380000000,400000000,420000000,440000000,460000000,480000000,500000000,520000000,540000000,560000000,580000000,600000000,620000000,640000000,660000000,680000000,700000000,720000000,740000000,760000000,780000000,800000000,820000000,840000000,860000000,880000000,900000000,920000000,940000000,960000000,980000000,1000000000,1020000000,1040000000,1060000000,1080000000,1100000000,1120000000,1140000000,1160000000,1180000000,1200000000,1220000000,1240000000,1260000000,1280000000,1300000000,1320000000,1340000000,1360000000,1380000000,1400000000,1420000000,1440000000,1460000000,1480000000,1500000000,1520000000,1540000000,1560000000,1580000000,1600000000,1620000000,1640000000,1660000000,1680000000,1700000000,1720000000,1740000000,1760000000,1780000000,1800000000,1820000000,1840000000,1860000000,1880000000,1900000000,1920000000,1940000000,1960000000,1980000000,2000000000,2020000000,2040000000,2060000000,2080000000,2100000000,2120000000,2140000000,2160000000,2180000000,2200000000,2220000000,2240000000,2260000000,2280000000,2300000000,2320000000,2340000000,2360000000,2380000000,2400000000,2420000000,2440000000,2460000000,2480000000,2500000000,2520000000,2540000000,2560000000,2580000000,2600000000,2620000000,2640000000,2660000000,2680000000,2700000000,2720000000,2740000000,2760000000,2780000000,2800000000,2820000000,2840000000,2860000000,2880000000,2900000000,2920000000,2940000000,2960000000,2980000000,3000000000,3020000000,3040000000,3060000000,3080000000,3100000000,3120000000,3140000000,3160000000,3180000000,3200000000,3220000000,3240000000,3260000000,3280000000,3300000000,3320000000,3340000000,3360000000,3380000000,3400000000,3420000000,3440000000,3460000000,3480000000,3500000000,3520000000,3540000000,3560000000,3580000000,3600000000,3620000000,3640000000,3660000000,3680000000,3700000000,3720000000,3740000000,3760000000,3780000000,3800000000,3820000000,3840000000,3860000000,3880000000,3900000000,3920000000,3940000000,3960000000,3980000000,4000000000,4020000000,4040000000,4060000000,4080000000,4100000000,4120000000,4140000000,4160000000,4180000000,4200000000,4220000000,4240000000,4260000000,4280000000,4300000000,4320000000,4340000000,4360000000,4380000000,4400000000,4420000000,4440000000,4460000000,4480000000,4500000000,4520000000,4540000000,4560000000,4580000000,4600000000,4620000000,4640000000,4660000000,4680000000,4700000000,4720000000,4740000000,4760000000,4780000000,4800000000,4820000000,4840000000,4860000000,4880000000,4900000000,4920000000,4940000000,4960000000,4980000000,5000000000,5020000000,5040000000,5060000000,5080000000,5100000000,5120000000,5140000000,5160000000,5180000000,5200000000,5220000000,5240000000,5260000000,5280000000,5300000000,5320000000,5340000000,5360000000,5380000000,5400000000,5420000000,5440000000,5460000000,5480000000,5500000000,5520000000,5540000000,5560000000,5580000000,5600000000,5620000000,5640000000,5660000000,5680000000,5700000000,5720000000,5740000000,5760000000,5780000000,5800000000,5820000000,5840000000,5860000000,5880000000,5900000000,5920000000,5940000000,5960000000,5980000000,6000000000,6020000000,6040000000,6060000000,6080000000,6100000000,6120000000,6140000000,6160000000,6180000000,6200000000,6220000000,6240000000,6260000000,6280000000,6300000000,6320000000,6340000000,6360000000,6380000000,6400000000,6420000000,6440000000,6460000000,6480000000,6500000000,6520000000,6540000000,6560000000,6580000000,6600000000,6620000000,6640000000,6660000000,6680000000,6700000000,6720000000,6740000000,6760000000,6780000000,6800000000,6820000000,6840000000,6860000000,6880000000,6900000000,6920000000,6940000000,6960000000,6980000000,7000000000,7020000000,7040000000,7060000000,7080000000,7100000000,7120000000,7140000000,7160000000,7180000000,7200000000,7220000000,7240000000,7260000000,7280000000,7300000000,7320000000,7340000000,7360000000,7380000000,7400000000,7420000000,7440000000,7460000000,7480000000,7500000000,7520000000,7540000000,7560000000,7580000000,7600000000,7620000000,7640000000,7660000000,7680000000,7700000000,7720000000,7740000000,7760000000,7780000000,7800000000,7820000000,7840000000,7860000000,7880000000,7900000000,7920000000,7940000000,7960000000,7980000000,8000000000,8020000000,8040000000,8060000000,8080000000,8100000000,8120000000,8140000000,8160000000,8180000000,8200000000,8220000000,8240000000,8260000000,8280000000,8300000000,8320000000,8340000000,8360000000,8380000000,8400000000,8420000000,8440000000,8460000000,8480000000,8500000000,8520000000,8540000000,8560000000,8580000000,8600000000,8620000000,8640000000,8660000000,8680000000,8700000000,8720000000,8740000000,8760000000,8780000000,8800000000,8820000000,8840000000,8860000000,8880000000,8900000000,8920000000,8940000000,8960000000,8980000000,9000000000,9020000000,9040000000,9060000000,9080000000,9100000000,9120000000,9140000000,9160000000,9180000000,9200000000,9220000000,9240000000,9260000000,9280000000,9300000000,9320000000,9340000000,9360000000,9380000000,9400000000,9420000000,9440000000,9460000000,9480000000,9500000000,9520000000,9540000000,9560000000,9580000000,9600000000,9620000000,9640000000,9660000000,9680000000,9700000000,9720000000,9740000000,9760000000,9780000000,9800000000,9820000000,9840000000,9860000000,9880000000,9900000000,9920000000,9940000000,9960000000,9980000000,10000000000,10020000000,10040000000,10060000000,10080000000,10100000000,10120000000,10140000000,10160000000,10180000000,10200000000,10220000000,10240000000,10260000000,10280000000,10300000000,10320000000,10340000000,10360000000,10380000000,10400000000,10420000000,10440000000,10460000000,10480000000,10500000000,10520000000,10540000000,10560000000,10580000000,10600000000,10620000000,10640000000,10660000000,10680000000,10700000000,10720000000,10740000000,10760000000,10780000000,10800000000,10820000000,10840000000,10860000000,10880000000,10900000000,10920000000,10940000000,10960000000,10980000000,11000000000,11020000000,11040000000,11060000000,11080000000,11100000000,11120000000,11140000000,11160000000,11180000000,11200000000,11220000000,11240000000,11260000000,11280000000,11300000000,11320000000,11340000000,11360000000,11380000000,11400000000,11420000000,11440000000,11460000000,11480000000,11500000000,11520000000,11540000000,11560000000,11580000000,11600000000,11620000000,11640000000,11660000000,11680000000,11700000000,11720000000,11740000000,11760000000,11780000000,11800000000,11820000000,11840000000,11860000000,11880000000,11900000000,11920000000,11940000000,11960000000,11980000000
O2_total,0,0,120000000,240000000,360000000,480000000,600000000,720000000,840000000,960000000,1080000000,1200000000,1320000000,1440000000,1560000000,1680000000,1800000000,1920000000,2040000000,2160000000,2280000000,2400000000,2520000000,2640000000,2760000000,2880000000,3000000000,3120000000,3240000000,3360000000,3480000000,3600000000,3720000000,3840000000,3960000000,4080000000,4200000000,4320000000,4440000000,4560000000,4680000000,4800000000,4920000000,5040000000,5160000000,5280000000,5400000000,5520000000,5640000000,5760000000,5880000000,6000000000,6120000000,6240000000,6360000000,6480000000,6600000000,6720000000,6840000000,6960000000,7080000000,7200000000,7320000000,7440000000,7560000000,7680000000,7800000000,7920000000,8040000000,8160000000,8280000000,8400000000,8520000000,8640000000,8760000000,8880000000,9000000000,9120000000,9240000000,9360000000,9480000000,9600000000,9720000000,9840000000,9960000000,10080000000,10200000000,10320000000,10440000000,10560000000,10680000000,10800000000,10920000000,11040000000,11160000000,11280000000,11400000000,11520000000,11640000000,11760000000,11880000000,12000000000,12120000000,12240000000,12360000000,12480000000,12600000000,12720000000,12840000000,12960000000,13080000000,13200000000,13320000000,13440000000,13560000000,13680000000,13800000000,13920000000,14040000000,14160000000,14280000000,14400000000,14520000000,14640000000,14760000000,14880000000,15000000000,15120000000,15240000000,15360000000,15480000000,15600000000,15720000000,15840000000,15960000000,16080000000,16200000000,16320000000,16440000000,16560000000,16680000000,16800000000,16920000000,17040000000,17160000000,17280000000,17400000000,17520000000,17640000000,17760000000,17880000000,18000000000,18120000000,18240000000,18360000000,18480000000,18600000000,18720000000,18840000000,18960000000,19080000000,19200000000,19320000000,19440000000,19560000000,19680000000,19800000000,19920000000,20040000000,20160000000,20280000000,20400000000,20520000000,20640000000,20760000000,20880000000,21000000000,21120000000,21240000000,21360000000,21480000000,21600000000,21720000000,21840000000,21960000000,22080000000,22200000000,22320000000,22440000000,22560000000,22680000000,22800000000,22920000000,23040000000,23160000000,23280000000,23400000000,23520000000,23640000000,23760000000,23880000000,24000000000,24120000000,24240000000,24360000000,24480000000,24600000000,24720000000,24840000000,24960000000,25080000000,25200000000,25320000000,25440000000,25560000000,25680000000,25800000000,25920000000,26040000000,26160000000,26280000000,26400000000,26520000000,26640000000,26760000000,26880000000,27000000000,27120000000,27240000000,27360000000,27480000000,27600000000,27720000000,27840000000,27960000000,28080000000,28200000000,28320000000,28440000000,28560000000,28680000000,28800000000,28920000000,29040000000,29160000000,29280000000,29400000000,29520000000,29640000000,29760000000,29880000000,30000000000,30120000000,30240000000,30360000000,30480000000,30600000000,30720000000,30840000000,30960000000,31080000000,31200000000,31320000000,31440000000,31560000000,31680000000,31800000000,31920000000,32040000000,32160000000,32280000000,32400000000,32520000000,32640000000,32760000000,32880000000,33000000000,33120000000,33240000000,33360000000,33480000000,33600000000,33720000000,33840000000,33960000000,34080000000,34200000000,34320000000,34440000000,34560000000,34680000000,34800000000,34920000000,35040000000,35160000000,35280000000,35400000000,35520000000,35640000000,35760000000,35880000000,36000000000,36120000000,36240000000,36360000000,36480000000,36600000000,36720000000,36840000000,36960000000,37080000000,37200000000,37320000000,37440000000,37560000000,37680000000,37800000000,37920000000,38040000000,38160000000,38280000000,38400000000,38520000000,38640000000,38760000000,38880000000,39000000000,39120000000,39240000000,39360000000,39480000000,39600000000,39720000000,39840000000,39960000000,40080000000,40200000000,40320000000,40440000000,40560000000,40680000000,40800000000,40920000000,41040000000,41160000000,41280000000,41400000000,41520000000,41640000000,41760000000,41880000000,42000000000,42120000000,42240000000,42360000000,42480000000,42600000000,42720000000,42840000000,42960000000,43080000000,43200000000,43320000000,43440000000,43560000000,43680000000,43800000000,43920000000,44040000000,44160000000,44280000000,44400000000,44520000000,44640000000,44760000000,44880000000,45000000000,45120000000,45240000000,45360000000,45480000000,45600000000,45720000000,45840000000,45960000000,46080000000,46200000000,46320000000,46440000000,46560000000,46680000000,46800000000,46920000000,47040000000,47160000000,47280000000,47400000000,47520000000,47640000000,47760000000,47880000000,48000000000,48120000000,48240000000,48360000000,48480000000,48600000000,48720000000,48840000000,48960000000,49080000000,49200000000,49320000000,49440000000,49560000000,49680000000,49800000000,49920000000,50040000000,50160000000,50280000000,50400000000,50520000000,50640000000,50760000000,50880000000,51000000000,51120000000,51240000000,51360000000,51480000000,51600000000,51720000000,51840000000,51960000000,52080000000,52200000000,52320000000,52440000000,52560000000,52680000000,52800000000,52920000000,53040000000,53160000000,53280000000,53400000000,53520000000,53640000000,53760000000,53880000000,54000000000,54120000000,54240000000,54360000000,54480000000,54600000000,54720000000,54840000000,54960000000,55080000000,55200000000,55320000000,55440000000,55560000000,55680000000,55800000000,55920000000,56040000000,56160000000,56280000000,56400000000,56520000000,56640000000,56760000000,56880000000,57000000000,57120000000,57240000000,57360000000,57480000000,57600000000,57720000000,57840000000,57960000000,58080000000,58200000000,58320000000,58440000000,58560000000,58680000000,58800000000,58920000000,59040000000,59160000000,59280000000,59400000000,59520000000,59640000000,59760000000,59880000000,60000000000,60120000000,60240000000,60360000000,60480000000,60600000000,60720000000,60840000000,60960000000,61080000000,61200000000,61320000000,61440000000,61560000000,61680000000,61800000000,61920000000,62040000000,62160000000,62280000000,62400000000,62520000000,62640000000,62760000000,62880000000,63000000000,63120000000,63240000000,63360000000,63480000000,63600000000,63720000000,63840000000,63960000000,64080000000,64200000000,64320000000,64440000000,64560000000,64680000000,64800000000,64920000000,65040000000,65160000000,65280000000,65400000000,65520000000,65640000000,65760000000,65880000000,66000000000,66120000000,66240000000,66360000000,66480000000,66600000000,66720000000,66840000000,66960000000,67080000000,67200000000,67320000000,67440000000,67560000000,67680000000,67800000000,67920000000,68040000000,68160000000,68280000000,68400000000,68520000000,68640000000,68760000000,68880000000,69000000000,69120000000,69240000000,69360000000,69480000000,69600000000,69720000000,69840000000,69960000000,70080000000,70200000000,70320000000,70440000000,70560000000,70680000000,70800000000,70920000000,71040000000,71160000000,71280000000,71400000000,71520000000,71640000000,71760000000,71880000000
