Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,95880,94590,94390,93990,98160,94690,93330,95350,94090,95590,95000,98280,96730,96420,95220,93710,94230,95420,95570,95980,96550,95090,94810,96410,94490,97140,96630,95710,95050,96660,95790,95270,94630,94290,96250,94950,95120,93380,96620,93810,96010,96320,94650,94550,92370,94590,93930,94390,94770,95560,94620,95340,94010,96480,94310,94470,95510,93380,94340,94760,95210,94020,95950,94910,95770,94330,93890,96140,93580,95560,96100,95510,94720,96010,94300,96570,95350,96290,94790,95290,95080,95820,94430,95320,95580,95910,95640,96020,94410,94170,94870,95870,93530,96310,95710,95060,94120,94190,94290,93980,95080,93810,96040,94750,95990,94960,95870,96800,93860,96420,94980,94950,94610,93370,94060,95210,93690,96050,94320,94840,93870,96510,94320,95130,96170,96030,94010,94980,94050,94760,96480,94440,96460,95960,93710,93720,95480,95410,95540,94320,96140,94880,95320,95270,96750,95360,96020,95070,94710,96360,94220,93820,95140,95190,95070,94150,96060,95370,95410,95820,96570,94240,95410,93610,95760,95620,95470,96460,94110,94670,94240,95620,92770,94450,93110,93710,94140,93410,96340,97910,94090,94090,95490,95250,96360,94410,95090,94400,95170,93590,96610,93900,96020,96150,95460,96660,93780,96230,95640,94380,96130,94770,95320,95670,95680,95120,95800,94270,95780,95270,95990,93500,93690,93800,95010,95270,94310,95820,95580,94900,94550,93250,93410,95380,96630,95770,95030,93250,94960,94190,95310,94800,94760,96470,95200,94890,95760,96910,94350,95510,95780,93970,95600,95200,95120,94860,94300,94400,96930,96380,96380,93650,95350,95170,93630,95610,93300,95490,94150,93020,96070,94050,95110,95160,93910,93880,94310,95460,93780,94960,96110,96020,93560,95490,94560,96360,95600,95390,94660,96480,95650,96080,95820,95020,94250,95000,95370,95370,94050,94220,95230,96350,92340,95280,95080,96000,95190,92010,95430,94700,97610,95610,94810,94920,93400,94580,93420,94460,96380,93110,97150,93580,95140,95470,95640,95630,95990,93890,94520,95710,96690,97450,94510,95090,94540,94290,95620,92830,95570,95170,95970,93370,95630,94120,93430,97210,94220,94260,94110,94570,93010,94870,95120,95990,95470,96000,94750,94680,95450,95420,93710,95440,94760,93430,94310,96540,96780,94660,96550,94730,96800,96730,95240,95310,94830,94390,94730,92810,95930,95010,94170,96540,94470,93410,94270,96320,94390,95180,95340,97080,95750,93610,94550,94400,94640,95160,93430,94330,94500,97170,95030,95350,95260,96330,94930,95870,93820,94370,95120,95350,95580,95270,93900,95460,94910,93940,96060,94330,93500,94960,94120,94330,95110,93910,93810,95410,96240,93510,96120,93120,97040,95200,95170,96350,94190,93370,95960,97500,95130,95590,93780,95140,95400,94810,95410,94060,95230,93570,94650,97060,96550,95620,95200,97220,94160,94320,94060,94640,94680,96520,96620,92870,96430,93770,93850,95600,94540,94360,97290,95250,95680,95910,94660,96010,95740,95970,95770,93730,94720,95080,96390,94120,94800,96930,95160,96020,94680,95580,94990,95830,94420,96430,97040,94790,95560,94780,95180,95610,94680,95400,95780,95070,95520,94850,92240,94230,93940,97440,95470,93760,95840,96340,93880,95790,94630,95710,94330,95610,94470,95060,95140,92750,95120,96760,95620,95980,93790,94030,94830,93880,96180,95390,93770,94320,95720,95410,96580,94690,95710,96240,94700,94420,94740,94670,95550,94860,95830,96100,94240,93240,96030,96850,93480,95900,94690,94260,94820,95010,94390,95470,93550,94880,93300,96260,92090,94330,96140,94950,94530,94370,96650,95150,94140,97030,95960,95800,94710,94910,95830,95080,94430,95300,96030,96140,96380,94990,94440,94260,95080,95970,95280,93610,93380,95470,93830,94100,95300,95620,95810,94380,95090,95950,95020,92180,93730,94450,94420,96390,95750
O2,0,0,638069,620599,635432,638727,635685,628363,637284,635812,633593,627285,644948,622080,618704,630665,636918,643721,628679,635097,627080,623220,631633,638614,621106,623197,633828,629959,634986,634832,645314,632023,637916,633022,629565,614761,619948,635739,616876,630477,633697,635069,634971,635174,636194,630231,623470,628904,627633,619878,635318,623955,615526,629847,626181,639718,642320,626398,626339,627790,640160,632145,633371,623928,624238,630932,635659,617994,625483,645580,631096,638470,627224,629643,628553,631099,636782,635605,624456,634271,638295,627030,625928,630122,629306,631958,625105,616235,635760,640392,635276,623954,624203,625016,622436,628346,639491,632022,627621,626694,629709,634994,630438,625970,631172,636153,630270,636474,634241,639783,624638,641812,626163,626101,625633,619691,641303,621229,635461,622996,626506,637021,632501,632900,629909,614322,625475,627960,628875,627760,638152,621666,623757,622482,640025,632582,637277,637108,620461,620239,632271,630997,624401,616069,631714,629620,621390,630030,630381,631317,625989,622367,638874,623999,624691,630126,626627,631674,631174,634123,643529,623298,627781,622059,633362,622556,627397,628633,617184,640005,620975,631511,633890,634122,628823,640226,626242,633950,625220,632034,634073,636715,638563,621859,637284,633742,623671,630014,623604,634437,625722,642794,622745,634530,629533,632456,636554,618253,634154,638659,630247,640975,623478,634495,625521,626517,625484,632573,620006,628027,631946,620608,627607,622239,633978,627192,630556,617278,635770,626635,638661,629074,629868,625187,639583,641819,633075,627530,634074,622989,620650,630961,634414,619166,622867,625351,636043,637950,619959,630953,629882,631071,636118,622328,638708,629459,638888,624402,635296,625881,628847,625789,627188,628070,622526,627686,641395,629912,624961,636599,626831,627438,629690,637545,634794,632012,623037,638725,626080,638213,624361,641355,626252,624525,631355,639385,616980,639708,632862,620392,631712,636797,643654,626711,636861,632947,624125,635641,631726,628374,620862,631116,624957,623570,622550,631994,636207,631326,627100,637342,634527,624097,622455,635048,624168,633307,633385,623374,630618,637276,620797,629975,629033,621798,632380,621912,637644,625477,637644,632704,645735,637926,630170,627026,628953,631295,619609,632843,637960,624028,629180,638738,634253,619413,619230,623074,639898,621012,633490,630899,634332,628633,640326,629853,633945,619878,638427,638086,634058,624644,640190,612716,644967,640440,625883,640858,631670,630979,636708,630139,640133,629886,621778,627580,620908,616132,629102,626733,621184,619212,624408,636214,640768,635795,630411,630599,627630,610633,625717,631197,636207,635179,633625,616937,618141,631209,626137,622113,632814,621295,634044,641114,621800,630428,633123,629010,627958,633561,638856,640529,636715,645900,620307,626964,631369,635883,623193,626876,626620,618551,647630,629479,631222,627979,622568,629065,611730,634644,631807,617017,636408,633986,621550,632077,631646,619033,622858,625826,627922,629001,643192,633914,628841,621338,630998,634668,631777,619609,636424,631110,626788,631612,637314,628569,640054,626274,624650,637426,623647,627313,629848,628066,634810,630363,617031,619670,632328,633352,628554,639903,631236,647844,623115,614534,618407,619269,650085,631712,631125,640711,635175,643497,626730,626850,618008,633658,627038,638814,620533,637599,625594,634237,628921,631777,624557,628180,628607,627981,645888,617487,620700,618293,642061,628806,633369,622550,624502,630442,626532,630133,640591,636164,624172,638893,632030,632545,627422,622350,639342,634105,635542,635603,629776,626744,626948,643186,632560,627777,616894,641670,622600,629794,632223,629724,629100,630324,635635,629206,622916,631053,628571,638998,636790,634202,632817,630902,633333,639935,625249,635790,617560,642158,630879,618430,635857,637274,631194,619503,631292,636004,621756,648465,630691,626876,623361,638679,619518,629539,634659,623824,627110,629096,627994,640900,627620,628018,636946,626586,620002,639622,630084,634384,616950,623721,638904,618483,634525,636931,619313,633575,628976,633153,645795,624097,629573,628893,631738,617317,630078,644302,622404,625131,638204,634329,634105,624791,640357,633387,625089,628822,622229
glucose_total,0,0,10000000,20000000,30000000,40000000,50000000,60000000,70000000,80000000,90000000,100000000,110000000,120000000,130000000,140000000,150000000,160000000,170000000,180000000,190000000,200000000,210000000,220000000,230000000,240000000,250000000,260000000,270000000,280000000,290000000,300000000,310000000,320000000,330000000,340000000,350000000,360000000,370000000,380000000,390000000,400000000,410000000,420000000,430000000,440000000,450000000,460000000,470000000,480000000,490000000,500000000,510000000,520000000,530000000,540000000,550000000,560000000,570000000,580000000,590000000,600000000,610000000,620000000,630000000,640000000,650000000,660000000,670000000,680000000,690000000,700000000,710000000,720000000,730000000,740000000,750000000,760000000,770000000,780000000,790000000,800000000,810000000,820000000,830000000,840000000,850000000,860000000,870000000,880000000,890000000,900000000,910000000,920000000,930000000,940000000,950000000,960000000,970000000,980000000,990000000,1000000000,1010000000,1020000000,1030000000,1040000000,1050000000,1060000000,1070000000,1080000000,1090000000,1100000000,1110000000,1120000000,1130000000,1140000000,1150000000,1160000000,1170000000,1180000000,1190000000,1200000000,1210000000,1220000000,1230000000,1240000000,1250000000,1260000000,1270000000,1280000000,1290000000,1300000000,1310000000,1320000000,1330000000,1340000000,1350000000,1360000000,1370000000,1380000000,1390000000,1400000000,1410000000,1420000000,1430000000,1440000000,1450000000,1460000000,1470000000,1480000000,1490000000,1500000000,1510000000,1520000000,1530000000,1540000000,1550000000,1560000000,1570000000,1580000000,1590000000,1600000000,1610000000,1620000000,1630000000,1640000000,1650000000,1660000000,1670000000,1680000000,1690000000,1700000000,1710000000,1720000000,1730000000,1740000000,1750000000,1760000000,1770000000,1780000000,1790000000,1800000000,1810000000,1820000000,1830000000,1840000000,1850000000,1860000000,1870000000,1880000000,1890000000,1900000000,1910000000,1920000000,1930000000,1940000000,1950000000,1960000000,1970000000,1980000000,1990000000,2000000000,2010000000,2020000000,2030000000,2040000000,2050000000,2060000000,2070000000,2080000000,2090000000,2100000000,2110000000,2120000000,2130000000,2140000000,2150000000,2160000000,2170000000,2180000000,2190000000,2200000000,2210000000,2220000000,2230000000,2240000000,2250000000,2260000000,2270000000,2280000000,2290000000,2300000000,2310000000,2320000000,2330000000,2340000000,2350000000,2360000000,2370000000,2380000000,2390000000,2400000000,2410000000,2420000000,2430000000,2440000000,2450000000,2460000000,2470000000,2480000000,2490000000,2500000000,2510000000,2520000000,2530000000,2540000000,2550000000,2560000000,2570000000,2580000000,2590000000,2600000000,2610000000,2620000000,2630000000,2640000000,2650000000,2660000000,2670000000,2680000000,2690000000,2700000000,2710000000,2720000000,2730000000,2740000000,2750000000,2760000000,2770000000,2780000000,2790000000,2800000000,2810000000,2820000000,2830000000,2840000000,2850000000,2860000000,2870000000,2880000000,2890000000,2900000000,2910000000,2920000000,2930000000,2940000000,2950000000,2960000000,2970000000,2980000000,2990000000,3000000000,3010000000,3020000000,3030000000,3040000000,3050000000,3060000000,3070000000,3080000000,3090000000,3100000000,3110000000,3120000000,3130000000,3140000000,3150000000,3160000000,3170000000,3180000000,3190000000,3200000000,3210000000,3220000000,3230000000,3240000000,3250000000,3260000000,3270000000,3280000000,3290000000,3300000000,3310000000,3320000000,3330000000,3340000000,3350000000,3360000000,3370000000,3380000000,3390000000,3400000000,3410000000,3420000000,3430000000,3440000000,3450000000,3460000000,3470000000,3480000000,3490000000,3500000000,3510000000,3520000000,3530000000,3540000000,3550000000,3560000000,3570000000,3580000000,3590000000,3600000000,3610000000,3620000000,3630000000,3640000000,3650000000,3660000000,3670000000,3680000000,3690000000,3700000000,3710000000,3720000000,3730000000,3740000000,3750000000,3760000000,3770000000,3780000000,3790000000,3800000000,3810000000,3820000000,3830000000,3840000000,3850000000,3860000000,3870000000,3880000000,3890000000,3900000000,3910000000,3920000000,3930000000,3940000000,3950000000,3960000000,3970000000,3980000000,3990000000,4000000000,4010000000,4020000000,4030000000,4040000000,4050000000,4060000000,4070000000,4080000000,4090000000,4100000000,4110000000,4120000000,4130000000,4140000000,4150000000,4160000000,4170000000,4180000000,4190000000,4200000000,4210000000,4220000000,4230000000,4240000000,4250000000,4260000000,4270000000,4280000000,4290000000,4300000000,4310000000,4320000000,4330000000,4340000000,4350000000,4360000000,4370000000,4380000000,4390000000,4400000000,4410000000,4420000000,4430000000,4440000000,4450000000,4460000000,4470000000,4480000000,4490000000,4500000000,4510000000,4520000000,4530000000,4540000000,4550000000,4560000000,4570000000,4580000000,4590000000,4600000000,4610000000,4620000000,4630000000,4640000000,4650000000,4660000000,4670000000,4680000000,4690000000,4700000000,4710000000,4720000000,4730000000,4740000000,4750000000,4760000000,4770000000,4780000000,4790000000,4800000000,4810000000,4820000000,4830000000,4840000000,4850000000,4860000000,4870000000,4880000000,4890000000,4900000000,4910000000,4920000000,4930000000,4940000000,4950000000,4960000000,4970000000,4980000000,4990000000,5000000000,5010000000,5020000000,5030000000,5040000000,5050000000,5060000000,5070000000,5080000000,5090000000,5100000000,5110000000,5120000000,5130000000,5140000000,5150000000,5160000000,5170000000,5180000000,5190000000,5200000000,5210000000,5220000000,5230000000,5240000000,5250000000,5260000000,5270000000,5280000000,5290000000,5300000000,5310000000,5320000000,5330000000,5340000000,5350000000,5360000000,5370000000,5380000000,5390000000,5400000000,5410000000,5420000000,5430000000,5440000000,5450000000,5460000000,5470000000,5480000000,5490000000,5500000000,5510000000,5520000000,5530000000,5540000000,5550000000,5560000000,5570000000,5580000000,5590000000,5600000000,5610000000,5620000000,5630000000,5640000000,5650000000,5660000000,5670000000,5680000000,5690000000,5700000000,5710000000,5720000000,5730000000,5740000000,5750000000,5760000000,5770000000,5780000000,5790000000,5800000000,5810000000,5820000000,5830000000,5840000000,5850000000,5860000000,5870000000,5880000000,5890000000,5900000000,5910000000,5920000000,5930000000,5940000000,5950000000,5960000000,5970000000,5980000000,5990000000
O2_total,0,0,60000000,120000000,180000000,240000000,300000000,360000000,420000000,480000000,540000000,600000000,660000000,720000000,780000000,840000000,900000000,960000000,1020000000,1080000000,1140000000,1200000000,1260000000,1320000000,1380000000,1440000000,1500000000,1560000000,1620000000,1680000000,1740000000,1800000000,1860000000,1920000000,1980000000,2040000000,2100000000,2160000000,2220000000,2280000000,2340000000,2400000000,2460000000,2520000000,2580000000,2640000000,2700000000,2760000000,2820000000,2880000000,2940000000,3000000000,3060000000,3120000000,3180000000,3240000000,3300000000,3360000000,3420000000,3480000000,3540000000,3600000000,3660000000,3720000000,3780000000,3840000000,3900000000,3960000000,4020000000,4080000000,4140000000,4200000000,4260000000,4320000000,4380000000,4440000000,4500000000,4560000000,4620000000,4680000000,4740000000,4800000000,4860000000,4920000000,4980000000,5040000000,5100000000,5160000000,5220000000,5280000000,5340000000,5400000000,5460000000,5520000000,5580000000,5640000000,5700000000,5760000000,5820000000,5880000000,5940000000,6000000000,6060000000,6120000000,6180000000,6240000000,6300000000,6360000000,6420000000,6480000000,6540000000,6600000000,6660000000,6720000000,6780000000,6840000000,6900000000,6960000000,7020000000,7080000000,7140000000,7200000000,7260000000,7320000000,7380000000,7440000000,7500000000,7560000000,7620000000,7680000000,7740000000,7800000000,7860000000,7920000000,7980000000,8040000000,8100000000,8160000000,8220000000,8280000000,8340000000,8400000000,8460000000,8520000000,8580000000,8640000000,8700000000,8760000000,8820000000,8880000000,8940000000,9000000000,9060000000,9120000000,9180000000,9240000000,9300000000,9360000000,9420000000,9480000000,9540000000,9600000000,9660000000,9720000000,9780000000,9840000000,9900000000,9960000000,10020000000,10080000000,10140000000,10200000000,10260000000,10320000000,10380000000,10440000000,10500000000,10560000000,10620000000,10680000000,10740000000,10800000000,10860000000,10920000000,10980000000,11040000000,11100000000,11160000000,11220000000,11280000000,11340000000,11400000000,11460000000,11520000000,11580000000,11640000000,11700000000,11760000000,11820000000,11880000000,11940000000,12000000000,12060000000,12120000000,12180000000,12240000000,12300000000,12360000000,12420000000,12480000000,12540000000,12600000000,12660000000,12720000000,12780000000,12840000000,12900000000,12960000000,13020000000,13080000000,13140000000,13200000000,13260000000,13320000000,13380000000,13440000000,13500000000,13560000000,13620000000,13680000000,13740000000,13800000000,13860000000,13920000000,13980000000,14040000000,14100000000,14160000000,14220000000,14280000000,14340000000,14400000000,14460000000,14520000000,14580000000,14640000000,14700000000,14760000000,14820000000,14880000000,14940000000,15000000000,15060000000,15120000000,15180000000,15240000000,15300000000,15360000000,15420000000,15480000000,15540000000,15600000000,15660000000,15720000000,15780000000,15840000000,15900000000,15960000000,16020000000,16080000000,16140000000,16200000000,16260000000,16320000000,16380000000,16440000000,16500000000,16560000000,16620000000,16680000000,16740000000,16800000000,16860000000,16920000000,16980000000,17040000000,17100000000,17160000000,17220000000,17280000000,17340000000,17400000000,17460000000,17520000000,17580000000,17640000000,17700000000,17760000000,17820000000,17880000000,17940000000,18000000000,18060000000,18120000000,18180000000,18240000000,18300000000,18360000000,18420000000,18480000000,18540000000,18600000000,18660000000,18720000000,18780000000,18840000000,18900000000,18960000000,19020000000,19080000000,19140000000,19200000000,19260000000,19320000000,19380000000,19440000000,19500000000,19560000000,19620000000,19680000000,19740000000,19800000000,19860000000,19920000000,19980000000,20040000000,20100000000,20160000000,20220000000,20280000000,20340000000,20400000000,20460000000,20520000000,20580000000,20640000000,20700000000,20760000000,20820000000,20880000000,20940000000,21000000000,21060000000,21120000000,21180000000,21240000000,21300000000,21360000000,21420000000,21480000000,21540000000,21600000000,21660000000,21720000000,21780000000,21840000000,21900000000,21960000000,22020000000,22080000000,22140000000,22200000000,22260000000,22320000000,22380000000,22440000000,22500000000,22560000000,22620000000,22680000000,22740000000,22800000000,22860000000,22920000000,22980000000,23040000000,23100000000,23160000000,23220000000,23280000000,23340000000,23400000000,23460000000,23520000000,23580000000,23640000000,23700000000,23760000000,23820000000,23880000000,23940000000,24000000000,24060000000,24120000000,24180000000,24240000000,24300000000,24360000000,24420000000,24480000000,24540000000,24600000000,24660000000,24720000000,24780000000,24840000000,24900000000,24960000000,25020000000,25080000000,25140000000,25200000000,25260000000,25320000000,25380000000,25440000000,25500000000,25560000000,25620000000,25680000000,25740000000,25800000000,25860000000,25920000000,25980000000,26040000000,26100000000,26160000000,26220000000,26280000000,26340000000,26400000000,26460000000,26520000000,26580000000,26640000000,26700000000,26760000000,26820000000,26880000000,26940000000,27000000000,27060000000,27120000000,27180000000,27240000000,27300000000,27360000000,27420000000,27480000000,27540000000,27600000000,27660000000,27720000000,27780000000,27840000000,27900000000,27960000000,28020000000,28080000000,28140000000,28200000000,28260000000,28320000000,28380000000,28440000000,28500000000,28560000000,28620000000,28680000000,28740000000,28800000000,28860000000,28920000000,28980000000,29040000000,29100000000,29160000000,29220000000,29280000000,29340000000,29400000000,29460000000,29520000000,29580000000,29640000000,29700000000,29760000000,29820000000,29880000000,29940000000,30000000000,30060000000,30120000000,30180000000,30240000000,30300000000,30360000000,30420000000,30480000000,30540000000,30600000000,30660000000,30720000000,30780000000,30840000000,30900000000,30960000000,31020000000,31080000000,31140000000,31200000000,31260000000,31320000000,31380000000,31440000000,31500000000,31560000000,31620000000,31680000000,31740000000,31800000000,31860000000,31920000000,31980000000,32040000000,32100000000,32160000000,32220000000,32280000000,32340000000,32400000000,32460000000,32520000000,32580000000,32640000000,32700000000,32760000000,32820000000,32880000000,32940000000,33000000000,33060000000,33120000000,33180000000,33240000000,33300000000,33360000000,33420000000,33480000000,33540000000,33600000000,33660000000,33720000000,33780000000,33840000000,33900000000,33960000000,34020000000,34080000000,34140000000,34200000000,34260000000,34320000000,34380000000,34440000000,34500000000,34560000000,34620000000,34680000000,34740000000,34800000000,34860000000,34920000000,34980000000,35040000000,35100000000,35160000000,35220000000,35280000000,35340000000,35400000000,35460000000,35520000000,35580000000,35640000000,35700000000,35760000000,35820000000,35880000000,35940000000
glucose_in,0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
