Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,1893610,2724240,3353260,3891440,4361990,4787860,5183470,5547070,5890290,6217190,6526970,6821190,7104160,7376240,7639450,7895210,8145340,8385510,8616120,8840890,9061570,9277990,9487990,9694180,9897880,10095790,10291220,10483650,10668340,10852300,11035010,11214430,11389570,11563360,11732740,11899860,12064210,12227790,12387240,12543600,12699580,12856040,13008930,13162350,13312410,13460300,13608270,13753760,13898190,14040070,14178540,14318710,14456940,14595560,14731790,14865920,14997760,15130300,15262040,15391960,15519110,15647270,15773690,15898990,16023190,16145880,16269160,16390280,16510760,16631290,16750090,16869120,16987230,17104710,17222270,17336430,17449790,17566290,17675560,17787720,17899590,18010700,18121230,18230040,18340300,18449280,18557600,18664270,18769640,18873230,18977760,19082410,19187380,19289670,19393480,19495350,19596540,19698040,19798480,19899100,19998470,20097250,20195440,20294960,20393540,20490840,20588180,20685770,20780780,20875010,20969120,21065390,21163150,21255360,21349060,21442140,21535080,21626600,21718020,21808430,21897280,21987670,22078830,22169830,22259640,22347590,22434390,22522580,22610700,22697690,22784540,22873020,22959590,23046370,23133420,23221210,23307060,23389880,23474700,23560780,23645440,23728370,23811290,23894960,23977230,24061250,24144280,24227280,24307890,24388860,24470070,24553140,24634360,24716100,24797000,24876160,24954960,25033810,25114120,25192150,25270000,25349130,25428930,25507300,25585300,25661360,25738870,25816730,25892720,25970240,26047410,26125280,26202360,26279130,26355020,26430210,26505610,26580740,26655570,26732440,26807350,26881730,26955190,27029590,27103420,27178210,27251600,27325170,27396410,27468690,27540970,27612710,27685190,27757280,27829200,27902490,27974490,28045480,28114280,28184920,28255860,28324890,28394680,28465770,28533880,28605580,28675700,28745280,28817040,28886380,28956570,29026340,29095060,29163420,29232990,29301330,29369470,29437430,29503750,29570660,29639340,29707050,29774730,29840440,29907710,29973410,30038650,30104820,30170700,30236180,30303350,30369750,30435600,30501200,30567170,30632370,30697240,30762060,30826720,30891280,30955690,31021080,31085900,31149110,31213440,31276990,31341190,31403960,31465980,31529720,31593990,31657970,31720890,31783410,31846560,31909580,31971880,32033980,32098920,32160690,32222760,32284850,32346460,32408780,32469630,32529860,32590760,32651210,32712920,32774290,32834350,32894870,32955200,33014950,33075200,33136240,33196250,33256730,33316610,33375480,33435680,33496290,33555180,33614310,33673860,33734970,33792360,33850740,33909660,33968370,34028280,34086810,34145450,34203440,34261020,34318000,34376310,34433190,34492260,34551020,34609160,34665540,34723390,34780670,34839160,34896180,34952660,35009910,35065460,35122140,35180360,35238180,35293310,35350550,35406970,35462710,35518260,35574640,35630710,35686820,35743410,35798710,35856300,35913470,35969710,36025860,36081840,36137270,36192620,36247430,36301840,36356680,36410610,36465900,36520800,36575000,36629410,36683000,36739230,36793720,36848120,36904050,36958320,37012410,37064890,37119240,37172330,37225650,37278710,37331470,37385400,37438130,37491420,37545180,37597130,37649830,37703530,37756920,37808940,37861910,37914770,37966920,38019270,38072570,38125160,38177650,38229200,38280700,38333090,38384440,38435500,38486540,38538640,38590220,38641770,38692910,38745040,38796660,38848790,38899340,38951150,39002560,39054090,39105440,39155990,39207300,39258440,39308650,39359220,39410480,39460110,39511080,39561260,39611970,39662770,39713560,39763830,39812300,39863250,39914050,39963640,40013590,40062110,40110850,40160060,40209500,40257850,40307030,40356610,40405580,40454900,40504390,40553290,40602580,40650950,40698840,40747370,40796820,40845230,40893820,40941930,40990810,41039340,41087930,41136620,41185630,41234560,41283960,41332130,41381020,41428870,41476930,41525870,41573460,41621190,41669320,41717590,41765850,41815350,41862480,41910460,41958490,42005300,42053690,42102360,42149560,42196400,42243160,42290110,42338380,42385470,42434160,42481730,42528990,42576400,42624580,42671550,42718220,42765040,42812540,42858120,42904820,42951030,42997790,43044190,43090760,43137630,43183450,43230240,43276970,43323310,43369240,43415370,43460760,43506070,43551170,43597590,43643380,43689060,43734840,43779250,43824840,43870760,43916130,43960910,44005350,44052220,44098520,44143340,44189210,44234090,44279350,44324390,44369790,44415760,44460300,44505050,44549010,44594350,44639370,44684280,44729450,44774530,44817490,44861450,44905940,44951090,44995120,45039540,45083170,45127260,45170630,45213710,45258100,45302370,45347390,45389840,45433950,45478020,45521290,45564220,45607600,45650650,45693950,45737400,45780480,45824450,45867010,45910850,45953770,45996900,46040920,46085030,46128610,46172910,46215560,46258290,46300720,46343830,46387570,46429810,46472780,46516190,46558850,46601850,46646160,46689630,46731960,46774380,46817720,46860810,46902710,46945270,46986810,47029790,47071610,47114340,47156820,47199550,47240300,47281500,47322460,47363830,47406020,47448530,47489190,47530920,47573090,47614980,47657490,47699740,47740920,47782930,47825490,47866810,47908440,47948360,47990520,48032260,48074780,48116990,48157700,48198250,48239290,48281100,48321970,48362790,48404360,48446440,48487930,48528410,48568510,48609520,48651440,48692430,48733700,48775690,48818590,48859830
O2,0,0,1244755,1243594,1279995,1267641,1254843,1276826,1278599,1260656,1269809,1249049,1276538,1255267,1254780,1272783,1259740,1259884,1274910,1274332,1284888,1251223,1250200,1262464,1260822,1254530,1246155,1259048,1247251,1290893,1270006,1260446,1255065,1259062,1255018,1276885,1258170,1272168,1249197,1225298,1267421,1274325,1238587,1276300,1269703,1264849,1274835,1255637,1255734,1256036,1274832,1260085,1280449,1260646,1266367,1270238,1245479,1271867,1271793,1254965,1228490,1278256,1253620,1269768,1252187,1261052,1239570,1255081,1260851,1247909,1253407,1253953,1255718,1256767,1224613,1245387,1258249,1250742,1251465,1252820,1256225,1266665,1254461,1267487,1246704,1279985,1259731,1249391,1262044,1248842,1281615,1253098,1268476,1261241,1252062,1279661,1255945,1257290,1276171,1271956,1264402,1261780,1254979,1258186,1266609,1231222,1258151,1269740,1257090,1265388,1275789,1266496,1267283,1260925,1260450,1278809,1247279,1257656,1269092,1255433,1273563,1270355,1264452,1257585,1260789,1239639,1297635,1228489,1258009,1235755,1263705,1254101,1236290,1253749,1247927,1250611,1241422,1256639,1275829,1254037,1274692,1268704,1269936,1251717,1252404,1265941,1233691,1246215,1251408,1259565,1261311,1246014,1276800,1262124,1254957,1271967,1255466,1279832,1262898,1276687,1252845,1245649,1230045,1241941,1255353,1245147,1231930,1266301,1246756,1252343,1265561,1257538,1253687,1286341,1272942,1272443,1274918,1265312,1266597,1264735,1249090,1229054,1257599,1269443,1260754,1255567,1272553,1253798,1250453,1272450,1245626,1254326,1269753,1261512,1266556,1246989,1245821,1264003,1246686,1240341,1270917,1264061,1272985,1273935,1268059,1256038,1237515,1248794,1265203,1260134,1236732,1274557,1242999,1250167,1266163,1256125,1244279,1254897,1263970,1251326,1229800,1252591,1253269,1258107,1256153,1271037,1271606,1267109,1263161,1256101,1251481,1245043,1265518,1259791,1243872,1269360,1250746,1247838,1245540,1257698,1263539,1243540,1247169,1261917,1251911,1249956,1248460,1255837,1247764,1263322,1271791,1265568,1262630,1268587,1255469,1234160,1243965,1254127,1243988,1250564,1233874,1245195,1238960,1244456,1247826,1267191,1257931,1239410,1255380,1253464,1287876,1260274,1261502,1259395,1246643,1266650,1238718,1237285,1243343,1246614,1261703,1262522,1240677,1254289,1231694,1245243,1257415,1262455,1270479,1273216,1261651,1265122,1267229,1276498,1258528,1261159,1244284,1259334,1253841,1265668,1271663,1256137,1263519,1278594,1254969,1249989,1285694,1242465,1253102,1265165,1252070,1255418,1248388,1262096,1256934,1252996,1251446,1248395,1266222,1266632,1264682,1239406,1287632,1265179,1262965,1278938,1243462,1261842,1254321,1234642,1276180,1270781,1265159,1263154,1256104,1261972,1247068,1256058,1273903,1251202,1233336,1262225,1264153,1252097,1262147,1267289,1266046,1247844,1277613,1269594,1244173,1254115,1273739,1251327,1255135,1261336,1272848,1256894,1271326,1239108,1257841,1246881,1274255,1277973,1257664,1261148,1248600,1270206,1268276,1238850,1261546,1236737,1270874,1249057,1261107,1277485,1264881,1259848,1254330,1272748,1241365,1260647,1251906,1239942,1262251,1257318,1256268,1282784,1241219,1295885,1257315,1261983,1251415,1269778,1248906,1250250,1264371,1253127,1257541,1249624,1256546,1255190,1263418,1256938,1243633,1241546,1235421,1280516,1253624,1283398,1265146,1263478,1244953,1237261,1251395,1249901,1269571,1266436,1260133,1246617,1249034,1252052,1254512,1265167,1267898,1261903,1256509,1249722,1245444,1237473,1287342,1254828,1241172,1250607,1262455,1272130,1244494,1251173,1240453,1242976,1262000,1269263,1281847,1277674,1283882,1282863,1283011,1237865,1269248,1276401,1260478,1271776,1274013,1250592,1265060,1260311,1256693,1242087,1241380,1265377,1243123,1273964,1244597,1259902,1259860,1248025,1256829,1267426,1246185,1263135,1272415,1278232,1288412,1263142,1265406,1251498,1254186,1269089,1261785,1244266,1263755,1258328,1245616,1281493,1227839,1271093,1242516,1261416,1269243,1247315,1254240,1275723,1260734,1255117,1268578,1262509,1250845,1252673,1270154,1256909,1242013,1263514,1258107,1276141,1265845,1282674,1281481,1265319,1243840,1245942,1253012,1254190,1244381,1264558,1261838,1269235,1272097,1248979,1263036,1261181,1238498,1241711,1258160,1274055,1271284,1255960,1267002,1269830,1268918,1254173,1281712,1267007,1259008,1270057,1244989,1266398,1262509,1273381,1226455,1253673,1272812,1261763,1288922,1237242,1269684,1249950,1256370,1256029,1248603,1280200,1253908,1251870,1248534,1284195,1281782,1264798,1248653,1256019,1249951,1261788,1275726,1257174,1252450,1265353,1259006,1261297,1259936,1239803,1270909,1265672,1257292,1247120,1231827,1249118,1273944,1259267,1266492,1249004,1272122,1239789,1254452,1264877,1253458,1255425,1255388,1241466,1273062,1272137,1248969,1272135,1295976,1261560,1244123,1270858,1246545,1255927,1265115,1256194,1257741,1251380,1261509
glucose_total,0,0,20000000,40000000,60000000,80000000,100000000,120000000,140000000,160000000,180000000,200000000,220000000,240000000,260000000,280000000,300000000,320000000,340000000,360000000,380000000,400000000,420000000,440000000,460000000,480000000,500000000,520000000,540000000,560000000,580000000,600000000,620000000,640000000,660000000,680000000,700000000,720000000,740000000,760000000,780000000,800000000,820000000,840000000,860000000,880000000,900000000,920000000,940000000,960000000,980000000,1000000000,1020000000,1040000000,1060000000,1080000000,1100000000,1120000000,1140000000,1160000000,1180000000,1200000000,1220000000,1240000000,1260000000,1280000000,1300000000,1320000000,1340000000,1360000000,1380000000,1400000000,1420000000,1440000000,1460000000,1480000000,1500000000,1520000000,1540000000,1560000000,1580000000,1600000000,1620000000,1640000000,1660000000,1680000000,1700000000,1720000000,1740000000,1760000000,1780000000,1800000000,1820000000,1840000000,1860000000,1880000000,1900000000,1920000000,1940000000,1960000000,1980000000,2000000000,2020000000,2040000000,2060000000,2080000000,2100000000,2120000000,2140000000,2160000000,2180000000,2200000000,2220000000,2240000000,2260000000,2280000000,2300000000,2320000000,2340000000,2360000000,2380000000,2400000000,2420000000,2440000000,2460000000,2480000000,2500000000,2520000000,2540000000,2560000000,2580000000,2600000000,2620000000,2640000000,2660000000,2680000000,2700000000,2720000000,2740000000,2760000000,2780000000,2800000000,2820000000,2840000000,2860000000,2880000000,2900000000,2920000000,2940000000,2960000000,2980000000,3000000000,3020000000,3040000000,3060000000,3080000000,3100000000,3120000000,3140000000,3160000000,3180000000,3200000000,3220000000,3240000000,3260000000,3280000000,3300000000,3320000000,3340000000,3360000000,3380000000,3400000000,3420000000,3440000000,3460000000,3480000000,3500000000,3520000000,3540000000,3560000000,3580000000,3600000000,3620000000,3640000000,3660000000,3680000000,3700000000,3720000000,3740000000,3760000000,3780000000,3800000000,3820000000,3840000000,3860000000,3880000000,3900000000,3920000000,3940000000,3960000000,3980000000,4000000000,4020000000,4040000000,4060000000,4080000000,4100000000,4120000000,4140000000,4160000000,4180000000,4200000000,4220000000,4240000000,4260000000,4280000000,4300000000,4320000000,4340000000,4360000000,4380000000,4400000000,4420000000,4440000000,4460000000,4480000000,4500000000,4520000000,4540000000,4560000000,4580000000,4600000000,4620000000,4640000000,4660000000,4680000000,4700000000,4720000000,4740000000,4760000000,4780000000,4800000000,4820000000,4840000000,4860000000,4880000000,4900000000,4920000000,4940000000,4960000000,4980000000,5000000000,5020000000,5040000000,5060000000,5080000000,5100000000,5120000000,5140000000,5160000000,5180000000,5200000000,5220000000,5240000000,5260000000,5280000000,5300000000,5320000000,5340000000,5360000000,5380000000,5400000000,5420000000,5440000000,5460000000,5480000000,5500000000,5520000000,5540000000,5560000000,5580000000,5600000000,5620000000,5640000000,5660000000,5680000000,5700000000,5720000000,5740000000,5760000000,5780000000,5800000000,5820000000,5840000000,5860000000,5880000000,5900000000,5920000000,5940000000,5960000000,5980000000,6000000000,6020000000,6040000000,6060000000,6080000000,6100000000,6120000000,6140000000,6160000000,6180000000,6200000000,6220000000,6240000000,6260000000,6280000000,6300000000,6320000000,6340000000,6360000000,6380000000,6400000000,6420000000,6440000000,6460000000,6480000000,6500000000,6520000000,6540000000,6560000000,6580000000,6600000000,6620000000,6640000000,6660000000,6680000000,6700000000,6720000000,6740000000,6760000000,6780000000,6800000000,6820000000,6840000000,6860000000,6880000000,6900000000,6920000000,6940000000,6960000000,6980000000,7000000000,7020000000,7040000000,7060000000,7080000000,7100000000,7120000000,7140000000,7160000000,7180000000,7200000000,7220000000,7240000000,7260000000,7280000000,7300000000,7320000000,7340000000,7360000000,7380000000,7400000000,7420000000,7440000000,7460000000,7480000000,7500000000,7520000000,7540000000,7560000000,7580000000,7600000000,7620000000,7640000000,7660000000,7680000000,7700000000,7720000000,7740000000,7760000000,7780000000,7800000000,7820000000,7840000000,7860000000,7880000000,7900000000,7920000000,7940000000,7960000000,7980000000,8000000000,8020000000,8040000000,8060000000,8080000000,8100000000,8120000000,8140000000,8160000000,8180000000,8200000000,8220000000,8240000000,8260000000,8280000000,8300000000,8320000000,8340000000,8360000000,8380000000,8400000000,8420000000,8440000000,8460000000,8480000000,8500000000,8520000000,8540000000,8560000000,8580000000,8600000000,8620000000,8640000000,8660000000,8680000000,8700000000,8720000000,8740000000,8760000000,8780000000,8800000000,8820000000,8840000000,8860000000,8880000000,8900000000,8920000000,8940000000,8960000000,8980000000,9000000000,9020000000,9040000000,9060000000,9080000000,9100000000,9120000000,9140000000,9160000000,9180000000,9200000000,9220000000,9240000000,9260000000,9280000000,9300000000,9320000000,9340000000,9360000000,9380000000,9400000000,9420000000,9440000000,9460000000,9480000000,9500000000,9520000000,9540000000,9560000000,9580000000,9600000000,9620000000,9640000000,9660000000,9680000000,9700000000,9720000000,9740000000,9760000000,9780000000,9800000000,9820000000,9840000000,9860000000,9880000000,9900000000,9920000000,9940000000,9960000000,9980000000,10000000000,10020000000,10040000000,10060000000,10080000000,10100000000,10120000000,10140000000,10160000000,10180000000,10200000000,10220000000,10240000000,10260000000,10280000000,10300000000,10320000000,10340000000,10360000000,10380000000,10400000000,10420000000,10440000000,10460000000,10480000000,10500000000,10520000000,10540000000,10560000000,10580000000,10600000000,10620000000,10640000000,10660000000,10680000000,10700000000,10720000000,10740000000,10760000000,10780000000,10800000000,10820000000,10840000000,10860000000,10880000000,10900000000,10920000000,10940000000,10960000000,10980000000,11000000000,11020000000,11040000000,11060000000,11080000000,11100000000,11120000000,11140000000,11160000000,11180000000,11200000000,11220000000,11240000000,11260000000,11280000000,11300000000,11320000000,11340000000,11360000000,11380000000,11400000000,11420000000,11440000000,11460000000,11480000000,11500000000,11520000000,11540000000,11560000000,11580000000,11600000000,11620000000,11640000000,11660000000,11680000000,11700000000,11720000000,11740000000,11760000000,11780000000,11800000000,11820000000,11840000000,11860000000,11880000000,11900000000,11920000000,11940000000,11960000000,11980000000
O2_total,0,0,120000000,240000000,360000000,480000000,600000000,720000000,840000000,960000000,1080000000,1200000000,1320000000,1440000000,1560000000,1680000000,1800000000,1920000000,2040000000,2160000000,2280000000,2400000000,2520000000,2640000000,2760000000,2880000000,3000000000,3120000000,3240000000,3360000000,3480000000,3600000000,3720000000,3840000000,3960000000,4080000000,4200000000,4320000000,4440000000,4560000000,4680000000,4800000000,4920000000,5040000000,5160000000,5280000000,5400000000,5520000000,5640000000,5760000000,5880000000,6000000000,6120000000,6240000000,6360000000,6480000000,6600000000,6720000000,6840000000,6960000000,7080000000,7200000000,7320000000,7440000000,7560000000,7680000000,7800000000,7920000000,8040000000,8160000000,8280000000,8400000000,8520000000,8640000000,8760000000,8880000000,9000000000,9120000000,9240000000,9360000000,9480000000,9600000000,9720000000,9840000000,9960000000,10080000000,10200000000,10320000000,10440000000,10560000000,10680000000,10800000000,10920000000,11040000000,11160000000,11280000000,11400000000,11520000000,11640000000,11760000000,11880000000,12000000000,12120000000,12240000000,12360000000,12480000000,12600000000,12720000000,12840000000,12960000000,13080000000,13200000000,13320000000,13440000000,13560000000,13680000000,13800000000,13920000000,14040000000,14160000000,14280000000,14400000000,14520000000,14640000000,14760000000,14880000000,15000000000,15120000000,15240000000,15360000000,15480000000,15600000000,15720000000,15840000000,15960000000,16080000000,16200000000,16320000000,16440000000,16560000000,16680000000,16800000000,16920000000,17040000000,17160000000,17280000000,17400000000,17520000000,17640000000,17760000000,17880000000,18000000000,18120000000,18240000000,18360000000,18480000000,18600000000,18720000000,18840000000,18960000000,19080000000,19200000000,19320000000,19440000000,19560000000,19680000000,19800000000,19920000000,20040000000,20160000000,20280000000,20400000000,20520000000,20640000000,20760000000,20880000000,21000000000,21120000000,21240000000,21360000000,21480000000,21600000000,21720000000,21840000000,21960000000,22080000000,22200000000,22320000000,22440000000,22560000000,22680000000,22800000000,22920000000,23040000000,23160000000,23280000000,23400000000,23520000000,23640000000,23760000000,23880000000,24000000000,24120000000,24240000000,24360000000,24480000000,24600000000,24720000000,24840000000,24960000000,25080000000,25200000000,25320000000,25440000000,25560000000,25680000000,25800000000,25920000000,26040000000,26160000000,26280000000,26400000000,26520000000,26640000000,26760000000,26880000000,27000000000,27120000000,27240000000,27360000000,27480000000,27600000000,27720000000,27840000000,27960000000,28080000000,28200000000,28320000000,28440000000,28560000000,28680000000,28800000000,28920000000,29040000000,29160000000,29280000000,29400000000,29520000000,29640000000,29760000000,29880000000,30000000000,30120000000,30240000000,30360000000,30480000000,30600000000,30720000000,30840000000,30960000000,31080000000,31200000000,31320000000,31440000000,31560000000,31680000000,31800000000,31920000000,32040000000,32160000000,32280000000,32400000000,32520000000,32640000000,32760000000,32880000000,33000000000,33120000000,33240000000,33360000000,33480000000,33600000000,33720000000,33840000000,33960000000,34080000000,34200000000,34320000000,34440000000,34560000000,34680000000,34800000000,34920000000,35040000000,35160000000,35280000000,35400000000,35520000000,35640000000,35760000000,35880000000,36000000000,36120000000,36240000000,36360000000,36480000000,36600000000,36720000000,36840000000,36960000000,37080000000,37200000000,37320000000,37440000000,37560000000,37680000000,37800000000,37920000000,38040000000,38160000000,38280000000,38400000000,38520000000,38640000000,38760000000,38880000000,39000000000,39120000000,39240000000,39360000000,39480000000,39600000000,39720000000,39840000000,39960000000,40080000000,40200000000,40320000000,40440000000,40560000000,40680000000,40800000000,40920000000,41040000000,41160000000,41280000000,41400000000,41520000000,41640000000,41760000000,41880000000,42000000000,42120000000,42240000000,42360000000,42480000000,42600000000,42720000000,42840000000,42960000000,43080000000,43200000000,43320000000,43440000000,43560000000,43680000000,43800000000,43920000000,44040000000,44160000000,44280000000,44400000000,44520000000,44640000000,44760000000,44880000000,45000000000,45120000000,45240000000,45360000000,45480000000,45600000000,45720000000,45840000000,45960000000,46080000000,46200000000,46320000000,46440000000,46560000000,46680000000,46800000000,46920000000,47040000000,47160000000,47280000000,47400000000,47520000000,47640000000,47760000000,47880000000,48000000000,48120000000,48240000000,48360000000,48480000000,48600000000,48720000000,48840000000,48960000000,49080000000,49200000000,49320000000,49440000000,49560000000,49680000000,49800000000,49920000000,50040000000,50160000000,50280000000,50400000000,50520000000,50640000000,50760000000,50880000000,51000000000,51120000000,51240000000,51360000000,51480000000,51600000000,51720000000,51840000000,51960000000,52080000000,52200000000,52320000000,52440000000,52560000000,52680000000,52800000000,52920000000,53040000000,53160000000,53280000000,53400000000,53520000000,53640000000,53760000000,53880000000,54000000000,54120000000,54240000000,54360000000,54480000000,54600000000,54720000000,54840000000,54960000000,55080000000,55200000000,55320000000,55440000000,55560000000,55680000000,55800000000,55920000000,56040000000,56160000000,56280000000,56400000000,56520000000,56640000000,56760000000,56880000000,57000000000,57120000000,57240000000,57360000000,57480000000,57600000000,57720000000,57840000000,57960000000,58080000000,58200000000,58320000000,58440000000,58560000000,58680000000,58800000000,58920000000,59040000000,59160000000,59280000000,59400000000,59520000000,59640000000,59760000000,59880000000,60000000000,60120000000,60240000000,60360000000,60480000000,60600000000,60720000000,60840000000,60960000000,61080000000,61200000000,61320000000,61440000000,61560000000,61680000000,61800000000,61920000000,62040000000,62160000000,62280000000,62400000000,62520000000,62640000000,62760000000,62880000000,63000000000,63120000000,63240000000,63360000000,63480000000,63600000000,63720000000,63840000000,63960000000,64080000000,64200000000,64320000000,64440000000,64560000000,64680000000,64800000000,64920000000,65040000000,65160000000,65280000000,65400000000,65520000000,65640000000,65760000000,65880000000,66000000000,66120000000,66240000000,66360000000,66480000000,66600000000,66720000000,66840000000,66960000000,67080000000,67200000000,67320000000,67440000000,67560000000,67680000000,67800000000,67920000000,68040000000,68160000000,68280000000,68400000000,68520000000,68640000000,68760000000,68880000000,69000000000,69120000000,69240000000,69360000000,69480000000,69600000000,69720000000,69840000000,69960000000,70080000000,70200000000,70320000000,70440000000,70560000000,70680000000,70800000000,70920000000,71040000000,71160000000,71280000000,71400000000,71520000000,71640000000,71760000000,71880000000
