Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,10400,10440,10460,10340,10680,10800,10870,10590,10230,10640,10820,10430,10830,10380,11190,10810,10130,10590,10730,10720,10650,10590,10480,10530,11090,10190,10420,10810,10940,11410,10530,10810,10240,11070,10850,10620,10500,10840,10890,10920,10470,10640,10460,10290,10710,10550,10770,10230,10570,10450,10790,10520,11030,10700,10700,10440,11180,10310,10310,10970,10820,10670,10340,10530,10720,10420,10780,10390,10180,10230,10890,10130,10780,10640,10600,10490,10480,10840,10560,10200,10690,10450,10360,10280,10650,10930,10600,10310,11210,10840,10280,10470,10440,11130,10370,10480,10740,10250,11070,10940,10630,10540,10590,10440,11100,10370,10720,10470,11070,10800,10340,10440,10640,10270,10850,10750,10480,10090,10490,10740,11020,10610,10540,10140,10400,10580,10370,10420,10670,10440,10400,10580,10670,10660,10850,10630,10670,10470,11070,10490,10950,10960,10760,10710,10800,10620,10560,10710,10440,10760,10900,10540,10270,10330,10680,10760,10610,10440,10720,11170,10500,10480,10950,10900,10820,10350,10650,10530,10840,10340,10230,10330,10320,10140,10810,10460,10450,10830,10780,10930,10620,10960,10960,10800,10950,10650,10930,10540,10820,10560,10660,10420,10670,11020,10720,10420,10720,10940,10570,10450,10780,10600,10710,10760,10450,10540,10460,10690,10300,10350,10620,10550,10890,10160,10760,10140,10760,10500,10470,10830,10530,10490,11150,10190,10390,10570,10970,10930,10320,10830,10650,10180,10480,10680,10570,10760,10520,10970,10580,10930,10710,10750,10780,10370,10310,11010,10620,10600,10550,10550,10690,10850,10150,10910,10890,10580,10530,10350,10800,10020,10630,10030,10730,9890,10460,10660,11590,10820,10700,10590,11080,10550,10870,10630,11060,10620,10560,10710,10490,10350,10780,10310,10600,10330,10740,10600,11050,10400,10180,10240,10250,10210,10740,11060,10450,10490,10870,10760,10650,10130,11000,10710,10530,10390,10480,10700,10770,10610,10400,10310,10350,10440,10480,11010,10370,10980,10840,11130,10670,11040,10780,10610,10850,10530,10270,10500,10750,10370,10310,10710,11090,10600,10430,10900,10250,10660,10330,10590,11070,10590,10840,10910,11090,10380,10570,10510,10950,10550,10510,10660,10770,10470,10620,10650,10940,10250,10230,10750,10870,10920,10190,10680,10380,10320,10610,10750,10530,10880,10650,10870,11120,10560,10550,10570,10240,10360,10740,10270,10340,10660,10340,11170,10710,10650,10720,10560,10730,10910,10610,11200,10320,10630,10580,10690,10980,10800,10690,10700,10670,10700,10090,10760,10730,10480,10550,10650,10540,11060,10970,10540,10610,10560,10500,10240,10470,10380,11050,10490,10880,10300,10710,10500,10650,10890,10460,10550,10510,10290,10780,10620,10530,10720,10450,10920,10470,10850,11010,10700,10730,11080,10500,10870,10310,10830,10600,10910,10590,10410,10970,10230,11230,10570,10890,10230,10780,10610,11120,11030,10730,10400,10770,10600,10200,10900,10880,10510,10620,10750,11060,10780,10800,10740,10570,10800,10660,10590,10670,10640,10630,10770,10820,10870,11030,10670,10740,10950,10740,10370,10130,10780,10010,10530,10420,10550,10350,10890,10610,10820,10190,10400,10740,10540,10260,10070,10800,10540,10100,10850,10270,10890,11040,9880,10170,10440,10560,10980,10770,10670,9970,10500,10390,10850,11050,10680,10430,11120,10480,10550,10720,10540,10980,10460,10870,10520,10360,10660,10820,10550,10940,10840,10280,10570,10250,9880,10550,10720,10640,10440,10880,10510,10940,10690,10340,10720,10580,10570,10520,11010,10710,10610,10750,10840,10880,10520,10430,10490,10560,10710,10660,11180,11160,11160,10820,10520,10660,10870,10180,9990,10600,10920,10340,10550,11020,10550,11040,10510,10990,10580,10820,10680,10200,10660,10730,10420,10680,10360,10750,10420,10750
O2,0,0,64379,62709,62629,62588,63757,63932,61522,61794,63422,62593,63145,62571,62221,62080,63072,61738,64218,63252,63262,62461,62953,62932,62835,62929,62495,63685,63505,62224,63438,63966,63682,62583,62767,62980,62433,64117,63443,63309,63655,62454,62770,62301,62991,63899,63238,63390,63217,61756,63755,63814,62725,62302,63406,62192,64376,63752,63501,62896,61776,64397,63111,62357,63577,63154,63847,63686,63258,62303,63030,62872,62265,63409,62025,63418,62020,63660,63782,64129,63883,63524,63177,62142,62721,63232,62755,62514,63202,63802,63217,62432,63073,63581,62438,63736,63941,61715,62436,63173,62593,63004,63350,63866,63618,62350,63782,63349,63366,63126,63983,61906,62420,62752,63122,64297,62619,61520,62928,63359,62824,62141,62848,62712,64818,63927,64419,63782,63106,62443,63298,63088,63522,63450,62498,61988,62870,64005,63610,63381,63446,62744,63717,64375,64262,63643,63500,62476,63467,61769,64114,63455,62818,64206,63130,63462,63762,61436,62410,62702,63365,62239,63456,62124,62179,63023,62849,63854,62433,61867,63883,63428,63072,62897,63222,63472,62335,63638,63666,62780,63613,62005,62817,63659,62810,63924,62565,63883,62809,63217,63475,63387,63354,64104,64625,63070,64675,63350,63090,63941,62735,62203,63201,62590,62681,64549,63104,62830,62761,63571,63551,61403,63850,63673,61838,63764,62467,62928,61868,62483,63219,63016,62335,63184,61795,62704,62775,63112,63821,63193,64100,62358,63720,62557,63104,62382,62729,63600,63102,62731,62778,62807,63267,64422,63489,63764,62776,62933,62744,62824,62814,63105,62025,64561,63234,63258,60838,62190,63079,63192,62996,64237,63106,63933,62445,63720,62889,61676,62107,62805,63344,64055,63219,62134,63213,61559,61775,63085,63031,61686,62501,62224,63237,62234,63025,62650,63605,62999,61930,62918,63078,62816,62399,63260,63718,63865,63151,63638,62683,62492,62025,63111,62970,63704,62568,63693,63249,63198,62805,61317,61562,63173,63205,63310,62766,62790,62603,63602,62154,62892,63507,62821,61875,62508,64579,62342,64960,63356,63033,63149,62687,64050,63047,64090,63251,64093,63856,64383,63795,62297,64632,62362,62326,63621,62268,62843,63455,64096,64283,64090,62699,61718,62471,61992,63040,62519,62891,63243,63268,63307,62269,63063,64618,63111,63019,63253,63753,62787,63529,62454,64279,63559,61906,63441,62166,61636,64142,62350,63707,63418,64753,62408,62586,61935,63038,63632,62226,62255,63941,63253,62348,63978,63010,61764,61355,63620,63440,63061,63555,63058,63704,62496,63413,64137,62014,61860,62362,62966,62611,62349,64284,61801,63742,62986,62679,61447,62896,63735,63360,62820,63623,63345,62307,64197,61699,62390,62850,63723,62485,62566,63717,63333,63636,63788,63362,62543,63235,61730,62515,63151,62544,63400,63273,61726,63145,63214,63901,63103,63864,62025,62573,63342,62703,63254,63122,62116,62532,62873,63651,62898,62904,63248,63778,63320,62035,63529,65595,62774,62826,63806,63491,64940,62735,62119,63941,62799,63042,62875,62778,64112,62343,62643,62157,62451,62855,62978,61561,62781,63211,63666,62679,62980,63197,63636,63864,62798,62911,63448,63383,61691,63316,62760,63058,64144,63410,63557,61844,62332,63943,63280,63100,63220,63564,63449,64207,61930,61889,62925,62540,62975,62378,61078,61915,63206,62919,63996,63147,63850,63155,62775,63897,62663,62766,61795,63548,63784,62518,62213,62731,63408,62749,62584,62423,62680,63905,61758,62221,62024,63912,62367,62775,64693,63731,62736,62428,63714,62973,63048,63478,64076,62778,61732,62195,62737,63214,63574,63183,63909,63407,62315,63678,62994,63362,62848,62345,62491,62532,62724,64009,62772,62621,62608,62822,62905,62221,62801,62890,63171,62776,61993,62395,62551,62538,63185,61483,62088,63740,62687,63701,63692,63189
glucose_total,0,0,1000000,2000000,3000000,4000000,5000000,6000000,7000000,8000000,9000000,10000000,11000000,12000000,13000000,14000000,15000000,16000000,17000000,18000000,19000000,20000000,21000000,22000000,23000000,24000000,25000000,26000000,27000000,28000000,29000000,30000000,31000000,32000000,33000000,34000000,35000000,36000000,37000000,38000000,39000000,40000000,41000000,42000000,43000000,44000000,45000000,46000000,47000000,48000000,49000000,50000000,51000000,52000000,53000000,54000000,55000000,56000000,57000000,58000000,59000000,60000000,61000000,62000000,63000000,64000000,65000000,66000000,67000000,68000000,69000000,70000000,71000000,72000000,73000000,74000000,75000000,76000000,77000000,78000000,79000000,80000000,81000000,82000000,83000000,84000000,85000000,86000000,87000000,88000000,89000000,90000000,91000000,92000000,93000000,94000000,95000000,96000000,97000000,98000000,99000000,100000000,101000000,102000000,103000000,104000000,105000000,106000000,107000000,108000000,109000000,110000000,111000000,112000000,113000000,114000000,115000000,116000000,117000000,118000000,119000000,120000000,121000000,122000000,123000000,124000000,125000000,126000000,127000000,128000000,129000000,130000000,131000000,132000000,133000000,134000000,135000000,136000000,137000000,138000000,139000000,140000000,141000000,142000000,143000000,144000000,145000000,146000000,147000000,148000000,149000000,150000000,151000000,152000000,153000000,154000000,155000000,156000000,157000000,158000000,159000000,160000000,161000000,162000000,163000000,164000000,165000000,166000000,167000000,168000000,169000000,170000000,171000000,172000000,173000000,174000000,175000000,176000000,177000000,178000000,179000000,180000000,181000000,182000000,183000000,184000000,185000000,186000000,187000000,188000000,189000000,190000000,191000000,192000000,193000000,194000000,195000000,196000000,197000000,198000000,199000000,200000000,201000000,202000000,203000000,204000000,205000000,206000000,207000000,208000000,209000000,210000000,211000000,212000000,213000000,214000000,215000000,216000000,217000000,218000000,219000000,220000000,221000000,222000000,223000000,224000000,225000000,226000000,227000000,228000000,229000000,230000000,231000000,232000000,233000000,234000000,235000000,236000000,237000000,238000000,239000000,240000000,241000000,242000000,243000000,244000000,245000000,246000000,247000000,248000000,249000000,250000000,251000000,252000000,253000000,254000000,255000000,256000000,257000000,258000000,259000000,260000000,261000000,262000000,263000000,264000000,265000000,266000000,267000000,268000000,269000000,270000000,271000000,272000000,273000000,274000000,275000000,276000000,277000000,278000000,279000000,280000000,281000000,282000000,283000000,284000000,285000000,286000000,287000000,288000000,289000000,290000000,291000000,292000000,293000000,294000000,295000000,296000000,297000000,298000000,299000000,300000000,301000000,302000000,303000000,304000000,305000000,306000000,307000000,308000000,309000000,310000000,311000000,312000000,313000000,314000000,315000000,316000000,317000000,318000000,319000000,320000000,321000000,322000000,323000000,324000000,325000000,326000000,327000000,328000000,329000000,330000000,331000000,332000000,333000000,334000000,335000000,336000000,337000000,338000000,339000000,340000000,341000000,342000000,343000000,344000000,345000000,346000000,347000000,348000000,349000000,350000000,351000000,352000000,353000000,354000000,355000000,356000000,357000000,358000000,359000000,360000000,361000000,362000000,363000000,364000000,365000000,366000000,367000000,368000000,369000000,370000000,371000000,372000000,373000000,374000000,375000000,376000000,377000000,378000000,379000000,380000000,381000000,382000000,383000000,384000000,385000000,386000000,387000000,388000000,389000000,390000000,391000000,392000000,393000000,394000000,395000000,396000000,397000000,398000000,399000000,400000000,401000000,402000000,403000000,404000000,405000000,406000000,407000000,408000000,409000000,410000000,411000000,412000000,413000000,414000000,415000000,416000000,417000000,418000000,419000000,420000000,421000000,422000000,423000000,424000000,425000000,426000000,427000000,428000000,429000000,430000000,431000000,432000000,433000000,434000000,435000000,436000000,437000000,438000000,439000000,440000000,441000000,442000000,443000000,444000000,445000000,446000000,447000000,448000000,449000000,450000000,451000000,452000000,453000000,454000000,455000000,456000000,457000000,458000000,459000000,460000000,461000000,462000000,463000000,464000000,465000000,466000000,467000000,468000000,469000000,470000000,471000000,472000000,473000000,474000000,475000000,476000000,477000000,478000000,479000000,480000000,481000000,482000000,483000000,484000000,485000000,486000000,487000000,488000000,489000000,490000000,491000000,492000000,493000000,494000000,495000000,496000000,497000000,498000000,499000000,500000000,501000000,502000000,503000000,504000000,505000000,506000000,507000000,508000000,509000000,510000000,511000000,512000000,513000000,514000000,515000000,516000000,517000000,518000000,519000000,520000000,521000000,522000000,523000000,524000000,525000000,526000000,527000000,528000000,529000000,530000000,531000000,532000000,533000000,534000000,535000000,536000000,537000000,538000000,539000000,540000000,541000000,542000000,543000000,544000000,545000000,546000000,547000000,548000000,549000000,550000000,551000000,552000000,553000000,554000000,555000000,556000000,557000000,558000000,559000000,560000000,561000000,562000000,563000000,564000000,565000000,566000000,567000000,568000000,569000000,570000000,571000000,572000000,573000000,574000000,575000000,576000000,577000000,578000000,579000000,580000000,581000000,582000000,583000000,584000000,585000000,586000000,587000000,588000000,589000000,590000000,591000000,592000000,593000000,594000000,595000000,596000000,597000000,598000000,599000000
O2_total,0,0,6000000,12000000,18000000,24000000,30000000,36000000,42000000,48000000,54000000,60000000,66000000,72000000,78000000,84000000,90000000,96000000,102000000,108000000,114000000,120000000,126000000,132000000,138000000,144000000,150000000,156000000,162000000,168000000,174000000,180000000,186000000,192000000,198000000,204000000,210000000,216000000,222000000,228000000,234000000,240000000,246000000,252000000,258000000,264000000,270000000,276000000,282000000,288000000,294000000,300000000,306000000,312000000,318000000,324000000,330000000,336000000,342000000,348000000,354000000,360000000,366000000,372000000,378000000,384000000,390000000,396000000,402000000,408000000,414000000,420000000,426000000,432000000,438000000,444000000,450000000,456000000,462000000,468000000,474000000,480000000,486000000,492000000,498000000,504000000,510000000,516000000,522000000,528000000,534000000,540000000,546000000,552000000,558000000,564000000,570000000,576000000,582000000,588000000,594000000,600000000,606000000,612000000,618000000,624000000,630000000,636000000,642000000,648000000,654000000,660000000,666000000,672000000,678000000,684000000,690000000,696000000,702000000,708000000,714000000,720000000,726000000,732000000,738000000,744000000,750000000,756000000,762000000,768000000,774000000,780000000,786000000,792000000,798000000,804000000,810000000,816000000,822000000,828000000,834000000,840000000,846000000,852000000,858000000,864000000,870000000,876000000,882000000,888000000,894000000,900000000,906000000,912000000,918000000,924000000,930000000,936000000,942000000,948000000,954000000,960000000,966000000,972000000,978000000,984000000,990000000,996000000,1002000000,1008000000,1014000000,1020000000,1026000000,1032000000,1038000000,1044000000,1050000000,1056000000,1062000000,1068000000,1074000000,1080000000,1086000000,1092000000,1098000000,1104000000,1110000000,1116000000,1122000000,1128000000,1134000000,1140000000,1146000000,1152000000,1158000000,1164000000,1170000000,1176000000,1182000000,1188000000,1194000000,1200000000,1206000000,1212000000,1218000000,1224000000,1230000000,1236000000,1242000000,1248000000,1254000000,1260000000,1266000000,1272000000,1278000000,1284000000,1290000000,1296000000,1302000000,1308000000,1314000000,1320000000,1326000000,1332000000,1338000000,1344000000,1350000000,1356000000,1362000000,1368000000,1374000000,1380000000,1386000000,1392000000,1398000000,1404000000,1410000000,1416000000,1422000000,1428000000,1434000000,1440000000,1446000000,1452000000,1458000000,1464000000,1470000000,1476000000,1482000000,1488000000,1494000000,1500000000,1506000000,1512000000,1518000000,1524000000,1530000000,1536000000,1542000000,1548000000,1554000000,1560000000,1566000000,1572000000,1578000000,1584000000,1590000000,1596000000,1602000000,1608000000,1614000000,1620000000,1626000000,1632000000,1638000000,1644000000,1650000000,1656000000,1662000000,1668000000,1674000000,1680000000,1686000000,1692000000,1698000000,1704000000,1710000000,1716000000,1722000000,1728000000,1734000000,1740000000,1746000000,1752000000,1758000000,1764000000,1770000000,1776000000,1782000000,1788000000,1794000000,1800000000,1806000000,1812000000,1818000000,1824000000,1830000000,1836000000,1842000000,1848000000,1854000000,1860000000,1866000000,1872000000,1878000000,1884000000,1890000000,1896000000,1902000000,1908000000,1914000000,1920000000,1926000000,1932000000,1938000000,1944000000,1950000000,1956000000,1962000000,1968000000,1974000000,1980000000,1986000000,1992000000,1998000000,2004000000,2010000000,2016000000,2022000000,2028000000,2034000000,2040000000,2046000000,2052000000,2058000000,2064000000,2070000000,2076000000,2082000000,2088000000,2094000000,2100000000,2106000000,2112000000,2118000000,2124000000,2130000000,2136000000,2142000000,2148000000,2154000000,2160000000,2166000000,2172000000,2178000000,2184000000,2190000000,2196000000,2202000000,2208000000,2214000000,2220000000,2226000000,2232000000,2238000000,2244000000,2250000000,2256000000,2262000000,2268000000,2274000000,2280000000,2286000000,2292000000,2298000000,2304000000,2310000000,2316000000,2322000000,2328000000,2334000000,2340000000,2346000000,2352000000,2358000000,2364000000,2370000000,2376000000,2382000000,2388000000,2394000000,2400000000,2406000000,2412000000,2418000000,2424000000,2430000000,2436000000,2442000000,2448000000,2454000000,2460000000,2466000000,2472000000,2478000000,2484000000,2490000000,2496000000,2502000000,2508000000,2514000000,2520000000,2526000000,2532000000,2538000000,2544000000,2550000000,2556000000,2562000000,2568000000,2574000000,2580000000,2586000000,2592000000,2598000000,2604000000,2610000000,2616000000,2622000000,2628000000,2634000000,2640000000,2646000000,2652000000,2658000000,2664000000,2670000000,2676000000,2682000000,2688000000,2694000000,2700000000,2706000000,2712000000,2718000000,2724000000,2730000000,2736000000,2742000000,2748000000,2754000000,2760000000,2766000000,2772000000,2778000000,2784000000,2790000000,2796000000,2802000000,2808000000,2814000000,2820000000,2826000000,2832000000,2838000000,2844000000,2850000000,2856000000,2862000000,2868000000,2874000000,2880000000,2886000000,2892000000,2898000000,2904000000,2910000000,2916000000,2922000000,2928000000,2934000000,2940000000,2946000000,2952000000,2958000000,2964000000,2970000000,2976000000,2982000000,2988000000,2994000000,3000000000,3006000000,3012000000,3018000000,3024000000,3030000000,3036000000,3042000000,3048000000,3054000000,3060000000,3066000000,3072000000,3078000000,3084000000,3090000000,3096000000,3102000000,3108000000,3114000000,3120000000,3126000000,3132000000,3138000000,3144000000,3150000000,3156000000,3162000000,3168000000,3174000000,3180000000,3186000000,3192000000,3198000000,3204000000,3210000000,3216000000,3222000000,3228000000,3234000000,3240000000,3246000000,3252000000,3258000000,3264000000,3270000000,3276000000,3282000000,3288000000,3294000000,3300000000,3306000000,3312000000,3318000000,3324000000,3330000000,3336000000,3342000000,3348000000,3354000000,3360000000,3366000000,3372000000,3378000000,3384000000,3390000000,3396000000,3402000000,3408000000,3414000000,3420000000,3426000000,3432000000,3438000000,3444000000,3450000000,3456000000,3462000000,3468000000,3474000000,3480000000,3486000000,3492000000,3498000000,3504000000,3510000000,3516000000,3522000000,3528000000,3534000000,3540000000,3546000000,3552000000,3558000000,3564000000,3570000000,3576000000,3582000000,3588000000,3594000000
glucose_in,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
