Name,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,126000,127000,128000,129000,130000,131000,132000,133000,134000,135000,136000,137000,138000,139000,140000,141000,142000,143000,144000,145000,146000,147000,148000,149000,150000,151000,152000,153000,154000,155000,156000,157000,158000,159000,160000,161000,162000,163000,164000,165000,166000,167000,168000,169000,170000,171000,172000,173000,174000,175000,176000,177000,178000,179000,180000,181000,182000,183000,184000,185000,186000,187000,188000,189000,190000,191000,192000,193000,194000,195000,196000,197000,198000,199000,200000,201000,202000,203000,204000,205000,206000,207000,208000,209000,210000,211000,212000,213000,214000,215000,216000,217000,218000,219000,220000,221000,222000,223000,224000,225000,226000,227000,228000,229000,230000,231000,232000,233000,234000,235000,236000,237000,238000,239000,240000,241000,242000,243000,244000,245000,246000,247000,248000,249000,250000,251000,252000,253000,254000,255000,256000,257000,258000,259000,260000,261000,262000,263000,264000,265000,266000,267000,268000,269000,270000,271000,272000,273000,274000,275000,276000,277000,278000,279000,280000,281000,282000,283000,284000,285000,286000,287000,288000,289000,290000,291000,292000,293000,294000,295000,296000,297000,298000,299000,300000,301000,302000,303000,304000,305000,306000,307000,308000,309000,310000,311000,312000,313000,314000,315000,316000,317000,318000,319000,320000,321000,322000,323000,324000,325000,326000,327000,328000,329000,330000,331000,332000,333000,334000,335000,336000,337000,338000,339000,340000,341000,342000,343000,344000,345000,346000,347000,348000,349000,350000,351000,352000,353000,354000,355000,356000,357000,358000,359000,360000,361000,362000,363000,364000,365000,366000,367000,368000,369000,370000,371000,372000,373000,374000,375000,376000,377000,378000,379000,380000,381000,382000,383000,384000,385000,386000,387000,388000,389000,390000,391000,392000,393000,394000,395000,396000,397000,398000,399000,400000,401000,402000,403000,404000,405000,406000,407000,408000,409000,410000,411000,412000,413000,414000,415000,416000,417000,418000,419000,420000,421000,422000,423000,424000,425000,426000,427000,428000,429000,430000,431000,432000,433000,434000,435000,436000,437000,438000,439000,440000,441000,442000,443000,444000,445000,446000,447000,448000,449000,450000,451000,452000,453000,454000,455000,456000,457000,458000,459000,460000,461000,462000,463000,464000,465000,466000,467000,468000,469000,470000,471000,472000,473000,474000,475000,476000,477000,478000,479000,480000,481000,482000,483000,484000,485000,486000,487000,488000,489000,490000,491000,492000,493000,494000,495000,496000,497000,498000,499000,500000,501000,502000,503000,504000,505000,506000,507000,508000,509000,510000,511000,512000,513000,514000,515000,516000,517000,518000,519000,520000,521000,522000,523000,524000,525000,526000,527000,528000,529000,530000,531000,532000,533000,534000,535000,536000,537000,538000,539000,540000,541000,542000,543000,544000,545000,546000,547000,548000,549000,550000,551000,552000,553000,554000,555000,556000,557000,558000,559000,560000,561000,562000,563000,564000,565000,566000,567000,568000,569000,570000,571000,572000,573000,574000,575000,576000,577000,578000,579000,580000,581000,582000,583000,584000,585000,586000,587000,588000,589000,590000,591000,592000,593000,594000,595000,596000,597000,598000,599000,600000
glucose,0,0,1315050,1900030,2345140,2722300,3056020,3356970,3632500,3892290,4136910,4365310,4582990,4793790,4992880,5186330,5372900,5551070,5725980,5895460,6057430,6219580,6374850,6526290,6672540,6817800,6960860,7099660,7237810,7372840,7504250,7635380,7761380,7887150,8012320,8134680,8255050,8371650,8490410,8605160,8717420,8828420,8940640,9050240,9158740,9264730,9370290,9474190,9577470,9679490,9779980,9881140,9981610,10080010,10178140,10276680,10371980,10467030,10561690,10654270,10747990,10839170,10930650,11022350,11112710,11201990,11290210,11377230,11464160,11549910,11636440,11721640,11804950,11888220,11969850,12053040,12135210,12216630,12296570,12376950,12456430,12536250,12615940,12694920,12770740,12849580,12927200,13004130,13079300,13155410,13230440,13306300,13381030,13455950,13530170,13602200,13674440,13747420,13818710,13890110,13960200,14031470,14102110,14173410,14243960,14313670,14383080,14451920,14521750,14589580,14657850,14723820,14791760,14860440,14926520,14993950,15060250,15125620,15191420,15256530,15321620,15385170,15451170,15515360,15579880,15644260,15707210,15769950,15833340,15894950,15956970,16018200,16080200,16141860,16202050,16264840,16327070,16386680,16447030,16508350,16569470,16630050,16689640,16748990,16809030,16868350,16928250,16986680,17044490,17103810,17161980,17219960,17277820,17333960,17391640,17448900,17506140,17563020,17619650,17676070,17731490,17786530,17841140,17895850,17951650,18007990,18063010,18117480,18171410,18226850,18281640,18336670,18390270,18443290,18497010,18549970,18604130,18657730,18712690,18765600,18818710,18871350,18923510,18974940,19027150,19080270,19133700,19184720,19236840,19290260,19340220,19391980,19442140,19492580,19544230,19596890,19647180,19697430,19747230,19796780,19846690,19897040,19947300,19997420,20047640,20096880,20145800,20195590,20243970,20292510,20341280,20390530,20438100,20486540,20535400,20583690,20630960,20679180,20727350,20774350,20820950,20869790,20916290,20962660,21009820,21058920,21106420,21154500,21200720,21248160,21294220,21341270,21387750,21433820,21480240,21526120,21573150,21618240,21664070,21710470,21756080,21800180,21845600,21892290,21937000,21982190,22028170,22073270,22119320,22164350,22209390,22253580,22297820,22340860,22386680,22430580,22475200,22519510,22563120,22606200,22650140,22693210,22737730,22781970,22825510,22868530,22912200,22955320,22998430,23040440,23085170,23128150,23170320,23213700,23258100,23300570,23343300,23386510,23428240,23470450,23514670,23557610,23600560,23642060,23682870,23724710,23766250,23807210,23849050,23890520,23932410,23973290,24013780,24055860,24097210,24138420,24179260,24220030,24260700,24301940,24343640,24384410,24424100,24465120,24506110,24547370,24588990,24628900,24668580,24708490,24749940,24790760,24830600,24870370,24910840,24950100,24989940,25030680,25069750,25109240,25148060,25186340,25226220,25265590,25304490,25344160,25384830,25424690,25463570,25502220,25540360,25577720,25616030,25655280,25694020,25732010,25769710,25807780,25846720,25885210,25924490,25964300,26002290,26040810,26078540,26116490,26154330,26192300,26230930,26268970,26307430,26345880,26383430,26420900,26458740,26496800,26533410,26571270,26608360,26644550,26681800,26719230,26756220,26792500,26829570,26867680,26905450,26943430,26979140,27015070,27052740,27089220,27126220,27162310,27198080,27235120,27272110,27308280,27344520,27381210,27417870,27455120,27490780,27527060,27562680,27599990,27636070,27671480,27707450,27744130,27780140,27816620,27852230,27888290,27924690,27960260,27995960,28032570,28067570,28103440,28139220,28174820,28209720,28244570,28280360,28315870,28350800,28386660,28422470,28457170,28491370,28525530,28561180,28596340,28630270,28665340,28701090,28736540,28771680,28806200,28840860,28875790,28910310,28945850,28979910,29014190,29048290,29083630,29118490,29153440,29187830,29221750,29255880,29289520,29323470,29356620,29391010,29425450,29459100,29492770,29525730,29559290,29593690,29627370,29660140,29693770,29726980,29761470,29794800,29829200,29861980,29895040,29927710,29961370,29995280,30028410,30061780,30095720,30128540,30161470,30194680,30227170,30259520,30293190,30325810,30358670,30391370,30424550,30456800,30488580,30522110,30555390,30588290,30621340,30653720,30686040,30718710,30751750,30784470,30816370,30849110,30881780,30914430,30946570,30978960,31011110,31043390,31075860,31108130,31140340,31172410,31203740,31236340,31268110,31299920,31331880,31364080,31394830,31425800,31457630,31489270,31520790,31552800,31584660,31616670,31648690,31680870,31712110,31743330,31774470,31805760,31837410,31867750,31898910,31930110,31961080,31992540,32023520,32055780,32086730,32118500,32149480,32180160,32210340,32240690,32271350,32301090,32331930,32362280,32393970,32424080,32455090,32485620,32517110,32548180,32579740,32611240,32642520,32672860,32703190,32733850,32763650,32793190,32823280,32853480,32883850,32914560,32944490,32974220,33003900,33033580,33062920,33092570,33122860,33153180,33183500,33213050,33242960,33272880,33303270,33332860,33362350,33392440,33421480,33450730,33480210,33510050,33540020,33569620,33600130,33629610,33658970,33689230,33718460,33747090,33777370,33807150,33836910,33866380,33895530,33924660,33954340,33984800,34015220,34044760,34072960,34102850,34131040,34160350,34188940,34219280,34248990,34278440,34307280,34337000,34365670,34395590,34424550,34453250,34481570,34510290
O2,0,0,639217,639629,612925,627998,637677,636841,626642,627598,624098,612801,632633,631312,640105,627661,639041,632575,626046,631113,629209,622613,627448,628291,640647,622049,639021,633850,615222,637377,639882,631893,613008,631567,620953,625382,642531,642114,631371,634013,628841,629118,620416,643069,622467,629568,617143,615685,628624,633049,621888,631891,627365,635717,623635,633380,634136,631485,640614,621677,634480,637727,634614,630701,625213,638464,637133,632117,627731,635885,633217,639205,626491,630650,629521,616751,638090,622519,630379,627066,624337,630392,633004,625082,630045,627882,627042,642093,635017,627182,620606,630166,640338,626366,638881,633286,629721,639736,623495,632113,627379,643782,641596,629253,625405,629661,626979,632254,634727,632338,628243,626557,637895,632212,631525,640276,632119,623299,639047,624209,626934,624622,640223,646692,635593,622139,627817,634560,625282,624198,634817,647774,629882,628892,630254,629192,628531,626211,625782,634526,627479,636723,628779,629488,625933,645792,641250,643173,626210,625963,627397,626846,634787,632407,621448,630429,635751,636359,622987,628562,643744,627688,624657,627679,630390,622708,618541,629339,626724,626522,627962,624244,637124,634888,631710,632323,640044,636648,619446,643206,621232,633542,641829,624912,631225,613373,635104,642756,625372,630360,631375,639457,636076,625771,620633,635319,623589,625837,623182,628302,623859,634464,620740,617577,636336,626532,633692,623015,632333,631258,619190,626684,629281,621442,628425,641499,635993,621758,631877,636771,633655,621358,632516,631855,613254,622230,626170,624991,627633,628938,617941,632142,629934,633258,624508,626274,620025,630777,633043,632571,626986,635018,627230,629387,632249,626234,628255,623758,637304,629512,641431,631475,637764,624044,623357,633823,625174,620551,620293,625506,629888,622374,617414,643590,638158,615407,630031,632725,622034,635568,630847,631530,628157,629800,630028,640000,632640,630404,641714,629074,631859,633788,628118,623445,636988,621303,633220,634148,625779,626921,632603,634813,631243,631937,654843,621423,638270,634037,637068,623056,627946,622583,632800,632044,636792,631720,639117,632209,631210,619249,619789,619983,633137,619411,620857,615299,630400,630036,634328,641910,639290,631207,628061,631356,631182,623998,626583,630934,640861,631320,635313,630358,620839,623274,638311,630258,621364,633680,635232,637288,626849,627771,634371,623845,622899,642386,637839,638112,641378,623827,638942,627483,622257,630307,626723,630288,616851,623293,631794,627855,624142,634840,623687,631058,631200,620529,625248,634236,629840,627689,643037,635814,624124,635500,632443,618525,634409,624756,640870,631890,622267,626684,625493,632806,637589,641921,627803,622433,617059,630365,630997,632990,633683,633486,638572,649111,652866,618973,628259,642713,626625,633197,633448,627044,632390,638723,628420,634119,632887,627503,630355,625653,634961,632934,633685,632119,638192,634829,632170,627104,631231,627901,624046,634605,629235,631145,638281,636720,634290,632742,629940,624446,638793,627568,628167,624023,634537,627185,632904,631460,637361,619811,638467,625476,621041,644952,632110,627164,623618,624859,625024,642809,632991,632635,622060,624514,638247,636258,629692,625221,627764,639203,633016,636434,623933,631652,634564,632445,627731,631527,636281,627706,634152,632918,635403,627382,641395,644863,628672,633474,636418,640508,627172,618835,638068,620221,636470,637537,630858,619374,628532,628361,626466,636945,628126,627174,632355,637958,621543,627644,640100,636160,631451,622604,635929,625410,625289,629526,633354,643718,636366,645335,620833,647512,621778,631535,620626,632065,630073,640439,624436,636546,633024,634603,630056,621497,632240,630844,616568,634965,632348,634148,621447,631326,639196,624407,635224,630377,624781,635406,629745,633437,625087,630905,622628,621726,632739,627274,628432,634515,624543,630003,640007,628341,624833,623145,634752,635816,633151,628514,630036,626842,630194,625646,621621,640358,634113,618069,632392,632154,627579,631470,637615,621739,629284,622356,633719,631695,633113,639342,622799,630277,628590,630315,630050,630189,633961,627962,630933,630660,644402,631404,619069,629948,622141,629637,630115,631053,636566,620449,622016
glucose_total,0,0,10000000,20000000,30000000,40000000,50000000,60000000,70000000,80000000,90000000,100000000,110000000,120000000,130000000,140000000,150000000,160000000,170000000,180000000,190000000,200000000,210000000,220000000,230000000,240000000,250000000,260000000,270000000,280000000,290000000,300000000,310000000,320000000,330000000,340000000,350000000,360000000,370000000,380000000,390000000,400000000,410000000,420000000,430000000,440000000,450000000,460000000,470000000,480000000,490000000,500000000,510000000,520000000,530000000,540000000,550000000,560000000,570000000,580000000,590000000,600000000,610000000,620000000,630000000,640000000,650000000,660000000,670000000,680000000,690000000,700000000,710000000,720000000,730000000,740000000,750000000,760000000,770000000,780000000,790000000,800000000,810000000,820000000,830000000,840000000,850000000,860000000,870000000,880000000,890000000,900000000,910000000,920000000,930000000,940000000,950000000,960000000,970000000,980000000,990000000,1000000000,1010000000,1020000000,1030000000,1040000000,1050000000,1060000000,1070000000,1080000000,1090000000,1100000000,1110000000,1120000000,1130000000,1140000000,1150000000,1160000000,1170000000,1180000000,1190000000,1200000000,1210000000,1220000000,1230000000,1240000000,1250000000,1260000000,1270000000,1280000000,1290000000,1300000000,1310000000,1320000000,1330000000,1340000000,1350000000,1360000000,1370000000,1380000000,1390000000,1400000000,1410000000,1420000000,1430000000,1440000000,1450000000,1460000000,1470000000,1480000000,1490000000,1500000000,1510000000,1520000000,1530000000,1540000000,1550000000,1560000000,1570000000,1580000000,1590000000,1600000000,1610000000,1620000000,1630000000,1640000000,1650000000,1660000000,1670000000,1680000000,1690000000,1700000000,1710000000,1720000000,1730000000,1740000000,1750000000,1760000000,1770000000,1780000000,1790000000,1800000000,1810000000,1820000000,1830000000,1840000000,1850000000,1860000000,1870000000,1880000000,1890000000,1900000000,1910000000,1920000000,1930000000,1940000000,1950000000,1960000000,1970000000,1980000000,1990000000,2000000000,2010000000,2020000000,2030000000,2040000000,2050000000,2060000000,2070000000,2080000000,2090000000,2100000000,2110000000,2120000000,2130000000,2140000000,2150000000,2160000000,2170000000,2180000000,2190000000,2200000000,2210000000,2220000000,2230000000,2240000000,2250000000,2260000000,2270000000,2280000000,2290000000,2300000000,2310000000,2320000000,2330000000,2340000000,2350000000,2360000000,2370000000,2380000000,2390000000,2400000000,2410000000,2420000000,2430000000,2440000000,2450000000,2460000000,2470000000,2480000000,2490000000,2500000000,2510000000,2520000000,2530000000,2540000000,2550000000,2560000000,2570000000,2580000000,2590000000,2600000000,2610000000,2620000000,2630000000,2640000000,2650000000,2660000000,2670000000,2680000000,2690000000,2700000000,2710000000,2720000000,2730000000,2740000000,2750000000,2760000000,2770000000,2780000000,2790000000,2800000000,2810000000,2820000000,2830000000,2840000000,2850000000,2860000000,2870000000,2880000000,2890000000,2900000000,2910000000,2920000000,2930000000,2940000000,2950000000,2960000000,2970000000,2980000000,2990000000,3000000000,3010000000,3020000000,3030000000,3040000000,3050000000,3060000000,3070000000,3080000000,3090000000,3100000000,3110000000,3120000000,3130000000,3140000000,3150000000,3160000000,3170000000,3180000000,3190000000,3200000000,3210000000,3220000000,3230000000,3240000000,3250000000,3260000000,3270000000,3280000000,3290000000,3300000000,3310000000,3320000000,3330000000,3340000000,3350000000,3360000000,3370000000,3380000000,3390000000,3400000000,3410000000,3420000000,3430000000,3440000000,3450000000,3460000000,3470000000,3480000000,3490000000,3500000000,3510000000,3520000000,3530000000,3540000000,3550000000,3560000000,3570000000,3580000000,3590000000,3600000000,3610000000,3620000000,3630000000,3640000000,3650000000,3660000000,3670000000,3680000000,3690000000,3700000000,3710000000,3720000000,3730000000,3740000000,3750000000,3760000000,3770000000,3780000000,3790000000,3800000000,3810000000,3820000000,3830000000,3840000000,3850000000,3860000000,3870000000,3880000000,3890000000,3900000000,3910000000,3920000000,3930000000,3940000000,3950000000,3960000000,3970000000,3980000000,3990000000,4000000000,4010000000,4020000000,4030000000,4040000000,4050000000,4060000000,4070000000,4080000000,4090000000,4100000000,4110000000,4120000000,4130000000,4140000000,4150000000,4160000000,4170000000,4180000000,4190000000,4200000000,4210000000,4220000000,4230000000,4240000000,4250000000,4260000000,4270000000,4280000000,4290000000,4300000000,4310000000,4320000000,4330000000,4340000000,4350000000,4360000000,4370000000,4380000000,4390000000,4400000000,4410000000,4420000000,4430000000,4440000000,4450000000,4460000000,4470000000,4480000000,4490000000,4500000000,4510000000,4520000000,4530000000,4540000000,4550000000,4560000000,4570000000,4580000000,4590000000,4600000000,4610000000,4620000000,4630000000,4640000000,4650000000,4660000000,4670000000,4680000000,4690000000,4700000000,4710000000,4720000000,4730000000,4740000000,4750000000,4760000000,4770000000,4780000000,4790000000,4800000000,4810000000,4820000000,4830000000,4840000000,4850000000,4860000000,4870000000,4880000000,4890000000,4900000000,4910000000,4920000000,4930000000,4940000000,4950000000,4960000000,4970000000,4980000000,4990000000,5000000000,5010000000,5020000000,5030000000,5040000000,5050000000,5060000000,5070000000,5080000000,5090000000,5100000000,5110000000,5120000000,5130000000,5140000000,5150000000,5160000000,5170000000,5180000000,5190000000,5200000000,5210000000,5220000000,5230000000,5240000000,5250000000,5260000000,5270000000,5280000000,5290000000,5300000000,5310000000,5320000000,5330000000,5340000000,5350000000,5360000000,5370000000,5380000000,5390000000,5400000000,5410000000,5420000000,5430000000,5440000000,5450000000,5460000000,5470000000,5480000000,5490000000,5500000000,5510000000,5520000000,5530000000,5540000000,5550000000,5560000000,5570000000,5580000000,5590000000,5600000000,5610000000,5620000000,5630000000,5640000000,5650000000,5660000000,5670000000,5680000000,5690000000,5700000000,5710000000,5720000000,5730000000,5740000000,5750000000,5760000000,5770000000,5780000000,5790000000,5800000000,5810000000,5820000000,5830000000,5840000000,5850000000,5860000000,5870000000,5880000000,5890000000,5900000000,5910000000,5920000000,5930000000,5940000000,5950000000,5960000000,5970000000,5980000000,5990000000
O2_total,0,0,60000000,120000000,180000000,240000000,300000000,360000000,420000000,480000000,540000000,600000000,660000000,720000000,780000000,840000000,900000000,960000000,1020000000,1080000000,1140000000,1200000000,1260000000,1320000000,1380000000,1440000000,1500000000,1560000000,1620000000,1680000000,1740000000,1800000000,1860000000,1920000000,1980000000,2040000000,2100000000,2160000000,2220000000,2280000000,2340000000,2400000000,2460000000,2520000000,2580000000,2640000000,2700000000,2760000000,2820000000,2880000000,2940000000,3000000000,3060000000,3120000000,3180000000,3240000000,3300000000,3360000000,3420000000,3480000000,3540000000,3600000000,3660000000,3720000000,3780000000,3840000000,3900000000,3960000000,4020000000,4080000000,4140000000,4200000000,4260000000,4320000000,4380000000,4440000000,4500000000,4560000000,4620000000,4680000000,4740000000,4800000000,4860000000,4920000000,4980000000,5040000000,5100000000,5160000000,5220000000,5280000000,5340000000,5400000000,5460000000,5520000000,5580000000,5640000000,5700000000,5760000000,5820000000,5880000000,5940000000,6000000000,6060000000,6120000000,6180000000,6240000000,6300000000,6360000000,6420000000,6480000000,6540000000,6600000000,6660000000,6720000000,6780000000,6840000000,6900000000,6960000000,7020000000,7080000000,7140000000,7200000000,7260000000,7320000000,7380000000,7440000000,7500000000,7560000000,7620000000,7680000000,7740000000,7800000000,7860000000,7920000000,7980000000,8040000000,8100000000,8160000000,8220000000,8280000000,8340000000,8400000000,8460000000,8520000000,8580000000,8640000000,8700000000,8760000000,8820000000,8880000000,8940000000,9000000000,9060000000,9120000000,9180000000,9240000000,9300000000,9360000000,9420000000,9480000000,9540000000,9600000000,9660000000,9720000000,9780000000,9840000000,9900000000,9960000000,10020000000,10080000000,10140000000,10200000000,10260000000,10320000000,10380000000,10440000000,10500000000,10560000000,10620000000,10680000000,10740000000,10800000000,10860000000,10920000000,10980000000,11040000000,11100000000,11160000000,11220000000,11280000000,11340000000,11400000000,11460000000,11520000000,11580000000,11640000000,11700000000,11760000000,11820000000,11880000000,11940000000,12000000000,12060000000,12120000000,12180000000,12240000000,12300000000,12360000000,12420000000,12480000000,12540000000,12600000000,12660000000,12720000000,12780000000,12840000000,12900000000,12960000000,13020000000,13080000000,13140000000,13200000000,13260000000,13320000000,13380000000,13440000000,13500000000,13560000000,13620000000,13680000000,13740000000,13800000000,13860000000,13920000000,13980000000,14040000000,14100000000,14160000000,14220000000,14280000000,14340000000,14400000000,14460000000,14520000000,14580000000,14640000000,14700000000,14760000000,14820000000,14880000000,14940000000,15000000000,15060000000,15120000000,15180000000,15240000000,15300000000,15360000000,15420000000,15480000000,15540000000,15600000000,15660000000,15720000000,15780000000,15840000000,15900000000,15960000000,16020000000,16080000000,16140000000,16200000000,16260000000,16320000000,16380000000,16440000000,16500000000,16560000000,16620000000,16680000000,16740000000,16800000000,16860000000,16920000000,16980000000,17040000000,17100000000,17160000000,17220000000,17280000000,17340000000,17400000000,17460000000,17520000000,17580000000,17640000000,17700000000,17760000000,17820000000,17880000000,17940000000,18000000000,18060000000,18120000000,18180000000,18240000000,18300000000,18360000000,18420000000,18480000000,18540000000,18600000000,18660000000,18720000000,18780000000,18840000000,18900000000,18960000000,19020000000,19080000000,19140000000,19200000000,19260000000,19320000000,19380000000,19440000000,19500000000,19560000000,19620000000,19680000000,19740000000,19800000000,19860000000,19920000000,19980000000,20040000000,20100000000,20160000000,20220000000,20280000000,20340000000,20400000000,20460000000,20520000000,20580000000,20640000000,20700000000,20760000000,20820000000,20880000000,20940000000,21000000000,21060000000,21120000000,21180000000,21240000000,21300000000,21360000000,21420000000,21480000000,21540000000,21600000000,21660000000,21720000000,21780000000,21840000000,21900000000,21960000000,22020000000,22080000000,22140000000,22200000000,22260000000,22320000000,22380000000,22440000000,22500000000,22560000000,22620000000,22680000000,22740000000,22800000000,22860000000,22920000000,22980000000,23040000000,23100000000,23160000000,23220000000,23280000000,23340000000,23400000000,23460000000,23520000000,23580000000,23640000000,23700000000,23760000000,23820000000,23880000000,23940000000,24000000000,24060000000,24120000000,24180000000,24240000000,24300000000,24360000000,24420000000,24480000000,24540000000,24600000000,24660000000,24720000000,24780000000,24840000000,24900000000,24960000000,25020000000,25080000000,25140000000,25200000000,25260000000,25320000000,25380000000,25440000000,25500000000,25560000000,25620000000,25680000000,25740000000,25800000000,25860000000,25920000000,25980000000,26040000000,26100000000,26160000000,26220000000,26280000000,26340000000,26400000000,26460000000,26520000000,26580000000,26640000000,26700000000,26760000000,26820000000,26880000000,26940000000,27000000000,27060000000,27120000000,27180000000,27240000000,27300000000,27360000000,27420000000,27480000000,27540000000,27600000000,27660000000,27720000000,27780000000,27840000000,27900000000,27960000000,28020000000,28080000000,28140000000,28200000000,28260000000,28320000000,28380000000,28440000000,28500000000,28560000000,28620000000,28680000000,28740000000,28800000000,28860000000,28920000000,28980000000,29040000000,29100000000,29160000000,29220000000,29280000000,29340000000,29400000000,29460000000,29520000000,29580000000,29640000000,29700000000,29760000000,29820000000,29880000000,29940000000,30000000000,30060000000,30120000000,30180000000,30240000000,30300000000,30360000000,30420000000,30480000000,30540000000,30600000000,30660000000,30720000000,30780000000,30840000000,30900000000,30960000000,31020000000,31080000000,31140000000,31200000000,31260000000,31320000000,31380000000,31440000000,31500000000,31560000000,31620000000,31680000000,31740000000,31800000000,31860000000,31920000000,31980000000,32040000000,32100000000,32160000000,32220000000,32280000000,32340000000,32400000000,32460000000,32520000000,32580000000,32640000000,32700000000,32760000000,32820000000,32880000000,32940000000,33000000000,33060000000,33120000000,33180000000,33240000000,33300000000,33360000000,33420000000,33480000000,33540000000,33600000000,33660000000,33720000000,33780000000,33840000000,33900000000,33960000000,34020000000,34080000000,34140000000,34200000000,34260000000,34320000000,34380000000,34440000000,34500000000,34560000000,34620000000,34680000000,34740000000,34800000000,34860000000,34920000000,34980000000,35040000000,35100000000,35160000000,35220000000,35280000000,35340000000,35400000000,35460000000,35520000000,35580000000,35640000000,35700000000,35760000000,35820000000,35880000000,35940000000
glucose_in,0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
